User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
824768114550247424,mamandebullies,0,0,0,0,0,1641,[],[]
282283791,set921,0,0,0,0,0,77,[],[]
1031323592326230016,tom01425636,0,0,0,0,0,3,[],[]
336588221,E_Husky,0,0,0,0,0,80,[],[]
720948492823306240,hugefatloser,9,0,0,9,0,1485,[],[]
797238126179741704,nevertrumpeter,0,0,0,0,0,0,[],[]
501084303,KayleyShoup,3,0,0,3,0,709,[],[]
3406545563,gmburkett,2,0,0,2,0,21,[],[]
1660588056,LukeDoesStuff,4,2,0,4,0,2036,[],[]
21587613,ADDiane,28,1,3,25,0,26315,[],[]
1044299044460417024,tweets_by_kip,0,0,0,0,0,17,[],[]
4620451,BadAstronomer,608,21,45,563,7,619320,[],[]
1373226079,Schachtell,0,0,0,0,0,196,[],[]
351178260,owentooelve,20,6,0,20,0,1387,[],[]
494586927,shutupgladys,2,1,0,2,0,117,[],[]
2512384619,Fabana84,1,1,0,1,0,332,[],[]
2220393540,LibMarx93,1,1,0,1,0,174,[],[]
1289291000939257862,Douglas44047143,0,0,0,0,0,66,[],[]
70701825,UniqueJames,1,0,0,1,0,407,[],[]
819527244582416384,matstromberg,2,0,0,2,0,594,[],[]
170105946,NishaBlueFloof,5,0,0,5,0,1933,[],[]
235876211,RobG_408,1,0,0,1,0,128,[],[]
713106215035924481,_its_zach,0,0,0,0,0,756,[],[]
1074955406,ScottFaldon,11,5,0,11,0,1577,[],[]
1063595426467770368,TRASH624,0,0,0,0,0,7,[],[]
2780176833,Viperagentile,8,0,2,6,0,434,[],[]
3747829993,traci_g69,0,0,0,0,0,94,[],[]
1311054712209371137,m4rcorivera,0,0,0,0,0,50,[],[]
1551744056,engorgio_armani,2,0,0,2,0,185,[],[]
2452034472,bgmaestro83,5,0,0,5,0,182,[],[]
1312060219682422785,Shirley32003065,0,0,0,0,0,351,[],[]
1100586021555703808,_bnuuy_,5,0,0,5,0,326,[],[]
2870114861,kennedytcooper,5,1,0,5,0,8758,[],[]
726045285529620480,Fili_lai,1,0,0,1,0,218,[],[]
129402608,dwziegler,0,0,0,0,0,255,[],[]
933656671,10x10thMeridian,3,0,0,3,0,615,[],[]
3795510322,vnknowncaller,2,0,0,2,0,1171,[],[]
43808449,thesubverse,0,1,0,0,0,93,[],[]
1332809981712805895,hobofightsTV,16,0,2,14,0,122,[],[]
950544858233606150,OvertheTop844,0,0,0,0,0,547,[],[]
31026474,He_is_i_amTRUTH,0,0,0,0,0,216,[],[]
3393142781,RobbCw,2,0,0,2,0,158,[],[]
765216874531581952,overrhypocrissy,2,1,0,2,0,4220,[],[]
15964672,R_Owl_Mirror,0,0,0,0,0,710,[],[]
23966185,mazunte,0,0,0,0,0,191,[],[]
1329859458097352707,NormieMcFukFace,0,0,0,0,0,13,[],[]
584784062,GlendaLohmann,0,0,0,0,0,42,[],[]
1319623855451873280,JHolovacs,0,0,0,0,0,13,[],[]
3618886514,blayk_deth,1,0,0,1,0,88,[],[]
90555322,mgmsbrain,0,0,0,0,0,843,[],[]
743502446,talktoskirt,8,1,1,7,0,4798,[],[]
1039673372857303041,Magicalfxz,4,2,0,4,1,5471,[],[]
1546278139,CaptainTrips86,2,0,0,2,0,219,[],[]
34666113,PeaceAndCheese,1,3,0,1,0,479,[],[]
243681682,carmencita_tr,0,0,0,0,0,140,[],[]
48866597,FEHNOOLAH,11,1,0,11,0,900,[],[]
59880751,titoneite,0,0,0,0,0,199,[],[]
1051269399041200128,FernandCDV,0,0,0,0,0,323,[],[]
752224471,AnAnimeGiraffe,0,1,0,0,0,711,[],[]
9334352,sixtus,148,6,6,142,0,143033,[],[]
218886562,arik02,0,0,0,0,0,869,[],[]
1131918529953841152,hinoshima_ns,0,0,0,0,0,696,[],[]
1242497069056655360,CaslonRichard,80,20,9,71,0,7674,[],[]
47740807,LalehKhalili,26,2,3,23,1,33903,[],[]
24841661,Henk_Prins,0,2,0,0,0,1089,[],[]
827021316729352194,gleiv_ebooks,0,0,0,0,0,1276,[],[]
335575872,rostokkio,37,7,4,33,0,11408,[],[]
1148727388798357504,BLACKFolksVibes,0,0,0,0,1,131,[],[]
414373079,paulolden1,1,1,0,1,0,2142,[],[]
2538139291,ThomasHoufek,0,2,0,0,0,442,[],[]
36040665,johanwanloo,24,0,2,22,0,3760,[],[]
63659830,Mighty_Kites,1,1,0,1,0,345,[],[]
931421601400328192,Maggie62724048,0,0,0,0,0,11,[],[]
951580298,A_hungry_Fool,1,1,0,1,0,997,[],[]
127796286,mistahbuhau,5,0,1,4,0,1241,[],[]
65293560,StaticOwls,0,2,0,0,0,544,[],[]
2740714614,AynRand_is_Dead,1,0,0,1,0,1634,[],[]
89253972,mbaldi79,11,5,2,9,0,1122,[],[]
957778746559336449,WildBoarFiasco,0,1,0,0,0,65,[],[]
1617086234,KatelinKnowsCLE,1,2,0,1,0,2949,[],[]
111431901,jamesvenes,0,2,0,0,0,424,[],[]
1325155153985597440,ioloster,2,0,0,2,0,19,[],[]
362855860,yours_Phoebe68,0,2,0,0,0,1390,[],[]
33430149,mercurialbby,3,2,0,3,0,509,[],[]
234801381,mrickanderson,17,1,0,17,0,2178,[],[]
852197062036901889,Intheword542,0,0,0,0,0,4,[],[]
2789071237,kwshoe2,0,1,0,0,0,46,[],[]
1154865310005989376,LemmeTriggerU,2,2,0,2,0,823,[],[]
3909365537,ConvexityCowboy,9,1,0,9,0,4485,[],[]
999259668907286528,ArmyHRguy,0,1,0,0,0,177,[],[]
3028685162,gracistephen159,3,2,1,2,0,1309,[],[]
225189494,chaplinlives,103,3,17,86,2,81859,[],[]
875070029561077760,OldDreyfusard,24,9,0,24,1,2051,[],[]
14686778,MediaOracle,31,5,4,27,2,2408,[],[]
828726102772297732,Many_Bees,0,2,0,0,0,129,[],[]
15485532,johnhawkinsrwn,13,8,2,11,0,22641,[],[]
23019897,onlythebulls13,1,0,0,1,0,384,[],[]
21235336,snooches,1,1,0,1,0,195,[],[]
781324325315981312,industrylovers,8,2,0,8,0,395,[],[]
284898607,nyaa_naosuke_su,0,1,0,0,0,1008,[],[]
1324034223855063041,11Knob,1,0,0,1,0,17,[],[]
877339333295865856,renegadesilas,0,0,0,0,0,120,[],[]
1105838349087113223,tamaravotes,3,0,0,3,0,1089,[],[]
401034290,OedipalRay,0,0,0,0,0,125,[],[]
1027473115842981888,DingoRabid,0,0,0,0,0,50,[],[]
894726845408694272,DontHaveAnAt,4,1,0,4,0,446,[],[]
360824603,SiraxOnRaxOnRax,12,0,1,11,0,425,[],[]
17766750,jeneuhausphoto,0,1,0,0,0,327,[],[]
21415828,brycebowyn,3,0,1,2,0,799,[],[]
1105779090265726977,antihateparty,0,0,0,0,0,200,[],[]
2395721702,jwmarianna,10,4,0,10,0,1425,[],[]
4870741240,lynas_andrew,1,1,0,1,0,195,[],[]
1177972098331004933,Davey__Hamilton,0,0,0,0,0,93,[],[]
15670466,MrLobble,3,1,0,3,0,501,[],[]
2389598438,raffzx,0,0,0,0,0,97,[],[]
218682074,NurseNinaPA,44,2,4,40,1,13748,[],[]
1109303415559999488,thatt3slaguy,1,0,0,1,0,1966,[],[]
1323841108506484736,EdwardTrack,0,0,0,0,0,1,[],[]
517738384,PanarchyJay,1,0,0,1,0,1529,[],[]
1048102261,typed_by_ben,0,2,0,0,0,391,[],[]
20007531,rotate_pdf,1,0,0,1,0,134,[],[]
24577714,taypay14,3,0,0,3,0,190,[],[]
2903376693,godisnotathing,0,0,0,0,0,1,[],[]
176163683,blackfyre_,0,0,0,0,0,196,[],[]
994861156119572480,GEEZERBOY1977,0,0,0,0,0,206,[],[]
1061168676802445314,CatronCurtis,1,2,0,1,0,4,[],[]
308455824,thomas_suxx,3,0,0,3,0,140,[],[]
442895257,rtpburns,1,0,0,1,0,2200,[],[]
1071209718331437061,BlueBlock17,0,0,0,0,0,326,[],[]
1293296925979049985,CSurvivor9,0,0,0,0,0,14482,[],[]
1253907117418917888,FinnJ2187,0,0,0,0,0,1,[],[]
1330804699734429696,zuppyzup80,0,2,0,0,0,67,[],[]
532613709,donkeyboy_jack,3,1,0,3,0,877,[],[]
117893800,EmpireMaker2,191,16,9,182,3,18255,[],[]
813915584098287616,sheeeeeeeeeed,1,0,0,1,0,173,[],[]
740902892744413184,dreernesto1,0,0,0,0,0,7,[],[]
491084476,TheQueerMagneto,0,0,0,0,0,874,[],[]
950593608,Dyann057,4,0,1,3,0,13238,[],[]
3370900973,DFPSoldier,0,0,0,0,0,74,[],[]
3134680349,david_avien,0,0,0,0,0,531,[],[]
1197680770879496198,oddnontheone,5,2,0,5,0,703,[],[]
364241873,CatchWrestling,21,2,1,20,0,13712,[],[]
44067298,michaelmalice,5005,168,383,4622,39,379737,[],[]
764148521175949312,Chrencken14,5,0,0,5,0,200,[],[]
101565901,AdamArmfield,0,1,0,0,0,219,[],[]
1598069472,TaconicST,39,10,1,38,0,1089,[],[]
835180994,LuisEspences,1,0,0,1,0,42,[],[]
40529555,RichKing66,1,0,0,1,0,551,[],[]
707923558425608192,kaiteamer,1,0,0,1,0,96,[],[]
2900861749,TroyWilliamsUT,16,2,0,16,0,4922,[],[]
41747410,TVMarci,86,12,2,84,1,12094,[],[]
268344900,mselizabethr,4,3,0,4,0,1683,[],[]
1172873918669099008,ConstitutionCr7,1,0,0,1,0,14,[],[]
874815062,GoodsonLarry,0,0,0,0,0,466,[],[]
610804764,EliMLian,12,0,0,12,2,3727,[],[]
20603200,standupguy,2,0,0,2,0,848,[],[]
915715204163317760,warawara121212,0,0,0,0,0,112,[],[]
1215781795582685189,AverageAtBestYo,0,0,0,0,0,107,[],[]
4193423303,Gio1ng,132,17,9,123,1,3852,[],[]
32306236,Mcatlady54,2,1,0,2,0,2034,[],[]
21115760,TAsterisk,0,0,0,0,0,737,[],[]
389818567,greyofthewhills,0,0,0,0,0,975,[],[]
370740291,100thingsilove,4,1,1,3,0,1452,[],[]
781528555226226688,AdvisorMikeL,6,0,0,6,0,976,[],[]
848002447385735168,stoffeloni,6,1,0,6,0,489,[],[]
1229677815941017600,BigBartyBoi,24,5,0,24,0,1994,[],[]
19474412,PirateNori,2,1,0,2,0,4270,[],[]
1203948529,DebunkerHED,19,2,2,17,0,3886,[],[]
818246053468262401,WatchYourRepsSC,23,4,3,20,0,6097,[],[]
25466889,PinkStarfishes,0,0,0,0,0,327,[],[]
1499955164,BereftOfTheDial,2,5,0,2,1,2769,[],[]
2352725641,JosephBemidji,4,0,1,3,0,450,[],[]
549684922,CokiSzewc,7,3,0,7,0,20114,[],[]
2220263796,sean_ington,0,0,0,0,0,400,[],[]
2926954772,zepharym,0,0,0,0,0,92,[],[]
562463077,geeteeone,0,0,0,0,0,1154,[],[]
704762428936974336,depechejoe,5,1,0,5,0,475,[],[]
4912768753,ReformedFL,0,0,0,0,0,157,[],[]
563958806,nyccubbk,1,0,0,1,0,272,[],[]
1241804403050450945,_computerfreak,0,0,0,0,0,155,[],[]
1046422117,npdrifter,11,0,2,9,0,2389,[],[]
17597267,ReeceEmmitt,1,1,0,1,0,1062,[],[]
168935461,BadgrGrl21,7,2,0,7,0,1878,[],[]
168562349,ownedcorey,0,0,0,0,0,88,[],[]
1698721,tankgrrl,8,2,0,8,0,1811,[],[]
18837405,atsub,15,0,1,14,0,1128,[],[]
4275332356,zejbre56,0,0,0,0,0,6,[],[]
1283268322969018368,marksuccberg,1,0,0,1,0,73,[],[]
97152258,gallen39,1,0,0,1,0,172,[],[]
1298486265394786308,Bruce_Boomer,0,0,0,0,0,20,[],[]
13396002,thejimjams,25,1,2,23,0,279829,[],[]
1035307535664902144,CoolStepuncle,2,0,0,2,0,481,[],[]
1285447129025204226,HollandRossetti,0,0,0,0,0,0,[],[]
1131139681,bilbouzz,0,0,0,0,0,66,[],[]
17049927,olaugh,0,0,0,0,0,324,[],[]
23077552,4everxgrateful,1,0,0,1,0,1495,[],[]
20490995,vadergrrrl,0,0,0,0,0,1000,[],[]
294028276,Not_A_Doc,0,0,0,0,0,115,[],[]
2878174983,SteveBrooksTA,3,0,0,3,0,1106,[],[]
955481680990490624,david_scientist,0,0,0,0,0,2173,[],[]
143663678,denver_rose,4,0,1,3,2,10983,[],[]
350490309,mipsicoanalisis,1,1,1,0,0,2197,[],[]
732639100562493440,1000Trash,0,0,0,0,0,76,[],[]
584724851,Iicoriceallsort,27,1,0,27,0,436,[],[]
740579810850820096,CiliaHulspas,2,1,0,2,0,254,[],[]
1301532464586928128,BenEC81,0,0,0,0,0,11,[],[]
3361817169,JackShawhan,5,0,0,5,0,610,[],[]
739488698383892480,ShahzebSayss,5,1,0,5,1,1737,[],[]
1240753903832104960,RealStreel,1,0,0,1,0,11,[],[]
295419478,eriContrarian,13,1,4,9,0,4844,[],[]
43676128,jackgraceparker,2,3,0,2,0,145,[],[]
898899091404587008,thisisclaytonk,1,1,0,1,0,61,[],[]
48124952,PatrickClaybon,62,4,1,61,0,26544,[],[]
747231633821016064,Philly_ww19,3,1,0,3,0,39,[],[]
151971243,pdq8ball,1,1,0,1,0,2304,[],[]
388918005,EdWiley,136,18,2,134,1,4485,[],[]
2704591926,funsizesarah_,1,0,0,1,0,155,[],[]
1338298969567408128,Athena_Axiom,0,0,0,0,0,5,[],[]
1076301034073542656,Boondock_Obama,0,0,0,0,0,45,[],[]
839632548703633409,the_lifecoach,1,0,0,1,0,280,[],[]
17602457,zakclaxton,0,0,0,0,0,668,[],[]
1272585490026369028,AntifaRioter,9,3,0,9,0,2644,[],[]
260493664,MAGABOT1776,0,0,0,0,0,65,[],[]
81646141,karenehowell,55,1,3,52,1,23481,[],[]
278216480,dougiepen,0,0,0,0,0,5770,[],[]
89408261,cardeaframez,0,1,0,0,1,3285,[],[]
258308059,crazydogui666,3,0,0,3,0,5670,[],[]
23965688,little_nikki,12,2,0,12,0,2136,[],[]
1237863883924111361,immuzamalnawaz,0,0,0,0,0,11,[],[]
1248834644121980929,ApoloKouros,0,0,0,0,0,28,[],[]
420093665,TheTonyChacon,3,0,0,3,0,607,[],[]
1330897551671791618,synesthesiaseek,0,0,0,0,0,28,[],[]
19282337,amandabrittney,3,0,0,3,0,443,[],[]
28287946,ShaunnaLMurphy,2,0,0,2,0,4455,[],[]
846857400414023680,Bunkers4All,9,2,2,7,0,1124,[],[]
1307185928667095040,ganjanodrama,8,1,2,6,1,745,[],[]
2280881544,ArtPennymasher,0,0,0,0,0,52,[],[]
24192695,scattersynth,5,1,1,4,0,1698,[],[]
66351565,DanielOCL,0,0,0,0,0,1131,[],[]
1091364810804129792,molotoffee,6,0,1,5,0,570,[],[]
2680861,gavindoughtie,1,0,0,1,0,614,[],[]
1008102669444112384,JuriedAlive,0,0,0,0,0,744,[],[]
635840872,Dred_Tory,4,0,0,4,0,2233,[],[]
107043197,Tinmagination,1,0,0,1,0,5394,[],[]
837069885993795585,daddyxjustice,1,0,0,1,0,60,[],[]
250712477,nomoremister,8,0,1,7,1,2835,[],[]
839169399328145408,TLDSoundDesign,41,0,0,41,0,247,[],[]
242889106,GFiaca,0,0,0,0,1,141,[],[]
33221049,DrewDernavich,4,1,0,4,0,3187,[],[]
7825932,marccanter4real,0,0,0,0,0,5332,[],[]
298084551,PalmieriWaelti,45,7,4,41,0,5737,[],[]
1102207225,adamfkatz,2,0,0,2,0,169,[],[]
1074137922230730752,kamibobami,3,3,0,3,0,154,[],[]
885725218861453312,mfdady,1,0,1,0,0,9,[],[]
310025399,drinkybarcrow,2,1,0,2,0,123,[],[]
1152212362633654273,appodlachia,53,1,2,51,0,16036,[],[]
1130449033,fubits,2,0,0,2,0,1606,[],[]
1262826032622645249,porcoringa,3,0,0,3,0,589,[],[]
1272859703320678400,KeuleersPhilip,0,0,0,0,0,191,[],[]
15295889,Chilco,0,1,0,0,0,5250,[],[]
354900068,ale74ru,1,0,0,1,0,1511,[],[]
352040949,bluezita,2,0,0,2,0,125,[],[]
1009290524203757569,Nat_a_gre,1,0,0,1,0,166,[],[]
1312740384280326146,itszachattack,0,0,0,0,0,15,[],[]
216738679,basedpotato,0,0,0,0,0,227,[],[]
15274921,KathMarsh,0,0,0,0,0,431,[],[]
1265047417659015169,ChefyLefty,0,0,0,0,0,404,[],[]
65060675,her_Najesty,2,0,0,2,0,1285,[],[]
3567774082,Ms_Deathwish,42,11,0,42,0,6295,[],[]
1620378235,BornABomber,3,0,0,3,0,934,[],[]
1211795002013011969,UFOS8N,14,1,1,13,0,1987,[],[]
110199433,nycpaf,2,0,1,1,0,69,[],[]
1009126632450351104,O_Rob1nson,13,0,2,11,1,4909,[],[]
1324281927139053568,SchorschSchaut,4,1,0,4,0,926,[],[]
963339387303092224,StarowNiklas,7,0,0,7,0,930,[],[]
302776937,RightSaidDredd,0,1,0,0,0,449,[],[]
1270346096980656128,IsidoreSilver,6,1,3,3,0,8,[],[]
235105664,atruewin,1,0,0,1,0,26,[],[]
1292401980279861248,wahnheit,4,0,0,4,0,102,[],[]
1013574157584527361,Lemonosity_,6,0,0,6,0,740,[],[]
43946450,soylenttx,0,0,0,0,0,336,[],[]
754970306062737409,FalkHjalmar,8,1,0,8,0,1421,[],[]
827526090130272256,KNHjyohokyoku,19,1,3,16,0,4496,[],[]
90212793,heatherjochens,1,1,0,1,0,1078,[],[]
874871987209990144,JustaDoozer,1,0,0,1,0,119,[],[]
796775366987841536,I_Miss_Gaddafi,0,0,0,0,0,230,[],[]
97081237,Ng88Mr,0,1,0,0,0,457,[],[]
1337795038877642754,RTatrni,0,0,0,0,0,6,[],[]
393073383,Soul_Side_Out,1,0,0,1,0,431,[],[]
909626392035364865,nsideguy30,0,0,0,0,0,18,[],[]
1240349998669275136,mayasfriedrich,3,0,0,3,0,112,[],[]
1033279772,ETKevinsMind,1,0,0,1,0,1037,[],[]
2162835382,nandeme,0,0,0,0,0,70,[],[]
1041561049365790720,daniel_toloko,19,2,0,19,0,7909,[],[]
1118187189689622528,The_Watchcat,12,0,3,9,1,1773,[],[]
1219825597674856449,YvetteMo_,1,0,0,1,0,200,[],[]
958796228933939201,realbadbofbravo,25,2,3,22,2,1570,[],[]
2220400773,NidoresTetris,0,0,0,0,0,89,[],[]
725893935722156032,namssas,0,0,0,0,1,206,[],[]
2763980867,heightdefective,2,0,0,2,0,91,[],[]
194371528,beverlynation,1,1,0,1,0,634,[],[]
85178955,jordnharper,0,0,0,0,0,1860,[],[]
1283561008951447552,majordanby1,3,0,0,3,0,32,[],[]
1262600750112227328,terratorra1,0,0,0,0,0,8,[],[]
3322912694,cynthiasido,1,0,0,1,0,389,[],[]
1031702602151428097,NORMALHOROSCOPE,114,2,11,103,0,9371,[],[]
1180947935728504833,ClarkLi91747,0,0,0,0,0,2299,[],[]
938975388562280450,DrumpfOfTweet,4,0,0,4,0,5038,[],[]
1083920950247206912,tho43904633,3,2,0,3,0,797,[],[]
960473024813203456,realmortenstorm,3,0,0,3,0,583,[],[]
928119182,marchandceline,12,1,0,12,1,816,[],[]
1277752116375810048,Holm58483392,0,0,0,0,0,0,[],[]
258990467,prodigy_rm,3,0,0,3,0,2338,[],[]
16269084,mantra_ephemera,2,0,0,2,0,1180,[],[]
76024298,that_lefty_joe,0,0,0,0,0,526,[],[]
15745224,MattLegg,5,2,2,3,0,1232,[],[]
1666032050,bojanpusic,3,2,0,3,0,56,[],[]
21452145,lizfvaughan,0,0,0,0,0,136,[],[]
344425320,rscorchio,0,0,0,0,0,17,[],[]
806297336603295744,EricWayneDodson,17,1,2,15,0,2606,[],[]
824960009423327232,hibikilla30,16,0,4,12,1,5013,[],[]
941144036966060032,humilityenjoyer,1,1,0,1,0,122,[],[]
146997375,Quashingt_n,0,0,0,0,0,282,[],[]
608619032,ChillboyPwrhead,0,0,0,0,0,372,[],[]
633467654,Marleau14or12,0,1,0,0,0,41,[],[]
