User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
449324526,90sKidd_Tevo,0,0,0,0,0,513,[],[]
854419448341688321,MTobiamo,4,0,2,2,0,47,[],[]
423943062,cfirmleader,0,0,0,0,0,45,[],[]
16395581,BeckPictures,0,0,0,0,0,172,[],[]
789293086400663552,105artillery,3,3,0,3,0,2650,[],[]
2903285387,CoryCleveland25,2,0,0,2,0,877,[],[]
57468644,4eyedmonk,2,1,0,2,1,51750,[],[]
1270392478827515908,TruthTalks12,1,0,0,1,0,143,[],[]
188619586,kingpgeorge,0,0,0,0,0,161,[],[]
462451128,mgsholaas,1,0,1,0,0,114,[],[]
715450242573971456,chiclasweet1,0,0,0,0,0,29,[],[]
14719087,KeithFlynn,0,0,0,0,0,619,[],[]
1264910690944499712,DRVIVEIROS1,0,0,0,0,0,1,[],[]
845833560611340293,exoticgamora,47,25,10,37,2,100415,[],[]
501355133,SandraHaakmat,7,0,2,5,0,2339,[],[]
1249059736823025664,SSoseti,7,1,1,6,0,396,[],[]
1139757001481654272,rottboss,2,0,0,2,0,3,[],[]
1129041755360440323,Someone97409839,0,1,0,0,0,45,[],[]
732583032033402882,TheSUMO_IRL,0,0,0,0,1,289,[],[]
374426962,OohFa,9,0,2,7,0,14570,[],[]
1201951391436169216,NolanHenderson9,0,0,0,0,0,369,[],[]
7983122,bruhsam,1,0,0,1,0,225,[],[]
3309872275,TheChulaDiaries,12,1,1,11,0,2794,[],[]
937182558541922304,MasterClassMill,4,0,1,3,0,7259,[],[]
1263881323510296582,KayBee88268682,0,0,0,0,0,647,[],[]
2331212465,b_vplants,0,0,0,0,0,412,[],[]
491448173,vicesociety1,0,0,0,0,0,3783,[],[]
386686106,LaurenHagee,0,0,0,0,0,127,[],[]
19477398,ConfuzedMind,0,1,0,0,0,264,[],[]
1254798527357693952,Cynthia43112603,0,1,0,0,1,508,[],[]
1316813466464915456,Michell93235238,0,0,0,0,0,71,[],[]
1215470867410554882,nutcrackin0,0,0,0,0,0,45,[],[]
986698024440254467,bacteri0_phage,3,0,0,3,0,32,[],[]
928477979503509504,jtnrmom,1,0,0,1,0,525,[],[]
27209858,dgdw,0,1,0,0,0,2165,[],[]
1322923699121606657,jimmyv627,0,0,0,0,0,47,[],[]
789153744696913920,watercutter11,1,0,0,1,0,6227,[],[]
2882092654,shaycooper3361,0,0,0,0,1,1915,[],[]
368431343,nettspurv,0,0,0,0,0,63,[],[]
109441206,RWSalt,17,0,1,16,0,239716,[],[]
288305906,deejayLoft,7,1,0,7,1,10332,[],[]
784881611422703616,miroslavtok,0,0,0,0,0,1161,[],[]
1316229886026092545,boar_white,0,0,0,0,0,20,[],[]
3145284671,caldy97,3,0,0,3,0,317,[],[]
58684834,fergranadino,1,0,0,1,0,185,[],[]
47632504,RickSchoonmaker,1,1,0,1,0,1542,[],[]
620269917,JnoBS86,0,0,0,0,0,135,[],[]
894745163196645377,Peggyed41450907,0,0,0,0,0,4069,[],[]
1273911011263885312,PepperJelly3,2,0,0,2,1,3506,[],[]
1001886845863694336,Elizabe62385790,1,0,0,1,0,248,[],[]
1328724862282719238,JeremyHigley,0,0,0,0,0,4,[],[]
935904696643944448,irondoctorDC,3,0,1,2,1,1377,[],[]
773422451288117249,reallybob1,4,0,2,2,0,3175,[],[]
238654354,VaughnHarper,10,2,2,8,0,2632,[],[]
4160697132,nitehawknz,5,1,0,5,0,92,[],[]
1117451811382808577,Caleb_Purcell_,0,1,0,0,0,71,[],[]
832880669781004288,IkechukwuPaul17,0,0,0,0,0,29,[],[]
1053256272894664707,Dave27057591,0,0,0,0,0,34,[],[]
29077161,JustinGrayWSB,45990,11537,5231,40759,2362,13608,[],[]
1280354542605959169,BobPark67157482,0,0,0,0,0,44,[],[]
812411262,ZoneAndonlyHo,1,1,0,1,0,273,[],[]
804845730758328320,sullyp40,3,1,0,3,0,508,[],[]
15471853,Iowans_Rock,0,0,0,0,0,2633,[],[]
889468029465223168,BenLuke14,1,0,0,1,0,2780,[],[]
440506882,SpencrGreenberg,0,1,0,0,0,9179,[],[]
950180063227588609,LiveZenLove,0,0,0,0,0,762,[],[]
1255952793673895939,VeinVigri,0,1,0,0,0,241,[],[]
3282722508,mnjkaf2,0,0,0,0,0,3777,[],[]
23541812,4for4_John,11,25,0,11,1,71865,[],[]
1186718302963453953,SmugsyGirl,1,0,0,1,0,1042,[],[]
15563362,pattykeough,0,0,0,0,0,218,[],[]
2982006207,JettSzn,9,0,1,8,0,511,[],[]
59391529,orngblu,0,0,0,0,0,657,[],[]
1043467221899653120,JaneCon80663901,0,0,0,0,0,117,[],[]
3078228027,dbeard8987,0,0,0,0,0,724,[],[]
2298491270,CPGeekee,1,0,0,1,0,263,[],[]
29597581,TeamThead,0,0,0,0,0,3118,[],[]
39155721,MLPEPPERS,2,1,1,1,0,136,[],[]
82474323,ronwass000,0,0,0,0,0,135,[],[]
182037735,JennyLaw23,2,1,1,1,0,934,[],[]
378401999,campbell_elroy,1,1,0,1,0,1101,[],[]
346090051,engtuffy,0,0,0,0,0,5,[],[]
23749865,Thingumbobesq,0,0,0,0,0,146,[],[]
1318992190627078145,FeistyPK2,43,11,7,36,1,34690,[],[]
1308398022586511369,MellTime,2,1,0,2,0,105,[],[]
1073299041746870272,sticksnstones88,0,1,0,0,0,14,[],[]
83926452,Jason_Bender,7,2,2,5,0,904,[],[]
42429470,ncarter11356,0,0,0,0,0,106,[],[]
244621333,MRICTPET,7,9,0,7,1,13419,[],[]
28459974,ScottSaia23,9,2,1,8,0,7499,[],[]
1245427239338102785,Badged_Patriot,41,0,15,26,2,4004,[],[]
2919066758,wayston_ur_tyme,0,0,0,0,0,1572,[],[]
816652616625168388,RepAndyBiggsAZ,1357,79,177,1180,35,396549,[],[]
1291409308643667970,Kimberl31598137,0,0,0,0,0,0,[],[]
44402121,CaptainLouie,0,0,0,0,0,5593,[],[]
1925103650,yebisu02010514,1,0,0,1,0,293,[],[]
3246378511,realpolitikwest,0,0,0,0,0,790,[],[]
306399777,pdrp57,0,0,0,0,0,11,[],[]
1475201581,mamacubs1,0,1,0,0,0,1155,[],[]
2988949910,__signals,0,0,0,0,0,2524,[],[]
1326745959724933121,GrandsonsL,0,0,0,0,0,19,[],[]
875495350840291329,TheBasedViking,0,1,0,0,0,63,[],[]
1724085200,onyinyechi__,1,0,0,1,0,709,[],[]
713184504194678784,Jack_Burton33,0,0,0,0,0,1076,[],[]
3884325279,mjhall0854,3,1,0,3,0,2257,[],[]
2478647197,TommyIsBS,0,0,0,0,0,229,[],[]
981957793904242693,So_it_flows,1,0,0,1,0,556,[],[]
15509954,NathanLands,51,2,10,41,1,6896,[],[]
112268028,ppriesse,2,1,0,2,0,1106,[],[]
17996997,nickolashook,0,0,0,0,0,96,[],[]
243711520,MikeMcLean123,0,0,0,0,0,1209,[],[]
738382537525972992,anarchy_dot_gov,5,0,0,5,0,4769,[],[]
27232477,D2TheCizzle684,1,0,0,1,0,114,[],[]
1308071009451298816,KG8614,0,0,0,0,0,2,[],[]
1286335963,AxisMann,0,0,0,0,0,1,[],[]
243968556,LiddleSavages,0,0,0,0,0,2273,[],[]
871436467863605248,TonyBoscoe,1,0,0,1,0,8531,[],[]
174749100,UCCowboy,0,1,0,0,1,892,[],[]
933448112219348992,OutsourcedVfx,0,0,0,0,0,76,[],[]
802264526020378626,hockeyfan2824,0,0,0,0,0,142,[],[]
18087796,chris_churchill,8,1,4,4,1,8334,[],[]
1324205782540423169,andA_report,0,0,0,0,0,5,[],[]
1008139113596375040,ryanmcdusa,0,0,0,0,0,605,[],[]
52132209,SDKit,0,0,0,0,0,2731,[],[]
952875902676930560,oosterbaum,0,0,0,0,0,2543,[],[]
1294737735366844417,JaneBla82609630,0,0,0,0,0,674,[],[]
776393884448555008,Elaines72172172,1,0,0,1,0,1150,[],[]
65146404,Laguna_Corgi,3,0,1,2,0,46,[],[]
1249720966550339584,carrieL75669689,0,0,0,0,0,189,[],[]
3162889279,dimundking,1,0,0,1,0,16,[],[]
177530324,Ed_Renehan,1,0,0,1,0,1158,[],[]
938227747,brn_ann,1,0,0,1,0,529,[],[]
1215360409722597377,JWeinbuch,0,0,0,0,0,13,[],[]
565405241,michael86028714,0,0,0,0,0,16,[],[]
591441680,DeanaKindt,0,0,0,0,0,293,[],[]
19399022,DigsRetro,0,0,0,0,0,614,[],[]
29681555,Gesuschic,2,0,0,2,0,328,[],[]
132230870,Rlpt41,0,0,0,0,0,31,[],[]
57049338,DebbieAAldrich,167,39,45,122,21,61156,[],[]
613876677,GoBigGavin,3,0,0,3,0,1728,[],[]
1332440143551148032,MarkTheRepub,0,0,0,0,0,0,[],[]
1294102736087035904,MLittmar,1,0,0,1,0,135,[],[]
2978191714,SteveKoehler22,25,0,8,17,1,18149,[],[]
199770246,Orwellian_EU,29,4,1,28,0,7568,[],[]
2788247797,TheRealCLJC19,0,1,0,0,0,3828,[],[]
345146131,grandsoba,0,0,0,0,0,146,[],[]
3931283419,JoshuaBHoe,9,0,1,8,0,13410,[],[]
1318158648590409728,iiirightiiiii,4,1,0,4,0,445,[],[]
1300978572077694984,RufusHall13,0,0,0,0,0,17,[],[]
2889928393,GibbinsGregory,0,0,0,0,0,167,[],[]
307215176,GollyMollyB,0,0,0,0,0,606,[],[]
894186849408778240,PaulStorms60,0,1,0,0,0,2,[],[]
1228462620,ndrew_lawrence,186,3,18,168,0,58230,[],[]
4137767542,JonWelbornNC,0,0,0,0,0,1354,[],[]
1069826229006753792,TheSwedishElfIX,0,0,0,0,0,55,[],[]
1488120901,Thetechnician28,0,0,0,0,0,442,[],[]
1300120221278187521,TrumpIsSatan2,1,0,0,1,0,1,[],[]
60435440,CGAdamo,25,2,9,16,2,7982,[],[]
627710672,SenChrisLarson,44,10,8,36,0,5475,[],[]
3409962065,exTrumper,0,0,0,0,0,1,[],[]
1316930344558485505,BrotherBill14,0,1,0,0,0,352,[],[]
320241951,dawnerichards,8,3,1,7,0,4708,[],[]
30180885,BorisTrucco,0,0,0,0,0,5029,[],[]
1093906876922777601,SCommies,0,0,0,0,0,97,[],[]
1252036361915453442,MaiorisTacet,0,1,0,0,0,46,[],[]
151831177,TheMarianWay,0,0,0,0,0,290,[],[]
486980068,AlM0n3y,2,0,1,1,0,37,[],[]
58801323,psoko09,1,0,0,1,0,367,[],[]
116271446,bridgetgarraway,5,1,0,5,1,617,[],[]
1281358428087164932,GRUFPASA,0,0,0,0,0,13,[],[]
136359277,stevebyrnelive,59,9,6,53,0,51318,[],[]
16322711,ericfacas,3,0,0,3,0,2321,[],[]
959377300889526272,AgateSeaWolf,0,0,0,0,0,220,[],[]
833725018924265472,RepublicansPAC,0,0,0,0,0,42,[],[]
432831307,LwyrwithAPPEAL,0,0,0,0,0,2060,[],[]
2220625540,24chauncy,0,0,0,0,0,51,[],[]
147821958,sbroo11,1,0,0,1,1,10,[],[]
191243427,NVPatriotGirl,1,0,0,1,0,3650,[],[]
462104542,chuckwoolery,2165,34,219,1946,27,556032,[],[]
2480877074,AgAmgran,0,0,0,0,0,158,[],[]
2680680497,Mossberg_JS,0,0,0,0,0,284,[],[]
1075435179907473408,ericcgarneau,9,0,0,9,0,435,[],[]
292736703,Lowe_160,0,1,0,0,0,422,[],[]
51310693,ConnorWexler,0,0,0,0,0,168,[],[]
886698085258338304,LorraineD888,0,0,0,0,0,460,[],[]
56142265,whoisrayroberts,0,0,0,0,0,361,[],[]
1334644536086290432,CthulhuSwims,0,1,0,0,0,1,[],[]
834624548364484608,ShadesOfShay,25,2,3,22,0,6770,[],[]
171267518,reddawns,0,1,0,0,0,1863,[],[]
818617963695652864,DrMichaelFugate,0,0,0,0,0,4,[],[]
2944538610,4ndresCastr0,2,0,1,1,0,212,[],[]
4197113232,FrostyTakes,19,1,4,15,1,1710,[],[]
1279276719887843328,TonyLog98116443,0,0,0,0,0,2,[],[]
164386441,Road_2_Ft_Worth,3,0,0,3,0,230074,[],[]
1316489783171059712,shmederalist,0,0,0,0,0,23,[],[]
714819958962790401,cyberph0enix,1,1,0,1,0,158,[],[]
535498658,lf9685,0,0,0,0,0,852,[],[]
883443023081877505,RobertBucking20,2,0,1,1,0,3531,[],[]
4149340160,j_zonker,3,0,1,2,0,1340,[],[]
718294286,twit_mhyg,0,0,0,0,0,326,[],[]
820244174,cgallegos3,2,0,0,2,0,862,[],[]
1100494594050019328,wheelerspoerner,3,0,1,2,0,125,[],[]
3995741428,TacomaPatriot20,0,0,0,0,0,1108,[],[]
409658798,TemiaBrinson,9,1,0,9,0,10729,[],[]
2991316649,CollinDems,1,0,0,1,0,1902,[],[]
1180029398,jw0672,0,0,0,0,0,2055,[],[]
816656863144067074,BelindaBinnabb,0,0,0,0,0,41,[],[]
807998957708115968,FireTrumpToday,6,1,1,5,1,10068,[],[]
263939670,Riverdogs2020,0,0,0,0,0,16,[],[]
1191555549294399488,ives_hunter,1,0,0,1,0,9,[],[]
1332444889007665157,LuisFue31631201,0,0,0,0,0,1,[],[]
706733903999008769,LawsEdward,1,0,0,1,0,4255,[],[]
1192296453840031744,THiSiZGi0,33,2,0,33,0,1344,[],[]
890981768299388929,OneStephenGrey,1,1,0,1,0,8,[],[]
966858611375988736,ElleJMacAmerica,1,0,0,1,0,5830,[],[]
1297982138340585478,CCLPastorRock,0,0,0,0,0,18,[],[]
218307802,Milnoc,0,0,0,0,0,557,[],[]
1245698538404790277,vrinkles,0,0,0,0,0,462,[],[]
262266528,BigBangMike_,19,1,1,18,0,1445,[],[]
1248868315646373890,todie_marinack,1,0,0,1,0,799,[],[]
174830546,searscoach,0,0,0,0,0,34,[],[]
17631163,RandyTravisFox5,14,6,2,12,7,6810,[],[]
1038220316277977093,DanielGreff,2,2,0,2,0,169,[],[]
1325089705902432259,StrategyLiberty,1,0,0,1,0,93,[],[]
90307264,juiceman2006,0,0,0,0,0,49,[],[]
1305711053024624646,pattypuppet,2,0,1,1,0,60,[],[]
3052657292,eckloff_joe,0,0,0,0,0,123,[],[]
58653906,Valy_Grl,2,0,0,2,0,603,[],[]
39173899,BlackK_GMS,0,0,0,0,1,1079,[],[]
220801422,CynicalNews,1,0,0,1,0,156,[],[]
986728219347791872,Chelle_Renee_,0,0,0,0,0,547,[],[]
29110103,8ironmike,20,3,6,14,2,92,[],[]
1075763828208648193,RwSteady1,0,0,0,0,0,8,[],[]
1097907711189106689,Used_To_Be_GOP,163,3,22,141,4,20294,[],[]
1332020316558725122,AlfordMel04,0,1,0,0,0,92,[],[]
734923521520869376,flylower4,0,0,0,0,0,7703,[],[]
179695220,compendiumof_,0,0,0,0,0,181,[],[]
30315515,Susaninlaguna,2,0,1,1,0,20675,[],[]
49787356,Zero8Seventy,0,0,0,0,0,1728,[],[]
858123043150983169,DDBURNES,2,0,0,2,0,483,[],[]
520361384,7triumph22,0,0,0,0,0,222,[],[]
27703117,reigle4,0,0,0,0,0,50,[],[]
771556124,dakmosh,0,0,0,0,0,306,[],[]
742715845621735425,Hart1Mikel,0,0,0,0,0,9,[],[]
6394672,alisongrinter,132,3,40,92,6,2198,[],[]
17668502,IDoubtIt,31,7,1,30,2,7287,[],[]
62319353,talkradiodog,0,0,0,0,0,753,[],[]
4734524106,MiExecSearch,0,0,0,0,0,190,[],[]
18226424,SOThomasnet,0,0,0,0,0,2300,[],[]
799452120,TimNaftali,73,9,8,65,0,17139,[],[]
1244642603057975297,IusiMark,0,0,0,0,0,181,[],[]
552275049,_camwba,1,2,0,1,0,1491,[],[]
138088041,SchrammCBS46,29,4,10,19,2,3599,[],[]
785350207722524674,one1_victorious,1,0,0,1,1,2219,[],[]
365518250,LAinSouthernNJ,1,0,0,1,0,836,[],[]
145344816,BLACKADAM001,1,0,0,1,0,284,[],[]
1312123267499659266,tainaboricua2,0,0,0,0,0,20,[],[]
1247980901532925954,Jeff_Mont12,0,0,0,0,0,24,[],[]
1294699091281281034,realDarthYoda,1,1,0,1,0,810,[],[]
4036399460,selmarose40,0,0,0,0,0,196,[],[]
3959404755,JamesBi99729441,0,0,0,0,0,108,[],[]
2508358246,lilsparo,1,1,1,0,0,125,[],[]
15195253,RoryTyer,1,1,0,1,0,889,[],[]
16439164,toniafisher,0,0,0,0,0,64,[],[]
1268240675843309568,BryanMarple,0,0,0,0,0,3,[],[]
1234749217,CarlChurch5,0,0,0,0,0,28,[],[]
321028622,Bds399Brian,2,1,1,1,0,1484,[],[]
918272486927675392,dkDeezNutz,0,2,0,0,0,392,[],[]
27368057,southrnbandit,2,1,1,1,0,191,[],[]
48392782,chris_allman,40,4,4,36,1,5431,[],[]
911645698642280450,lucyall2,1,0,0,1,0,319,[],[]
19816130,padistedor,0,0,0,0,0,701,[],[]
1328049954049437696,OjiUkonu,0,0,0,0,0,1,[],[]
525002011,mmtrendy,0,1,0,0,0,861,[],[]
801632635,briggie3231,0,0,0,0,0,462,[],[]
29306551,Hannah_08,0,0,0,0,0,54,[],[]
863619224,glperkins4053,1,0,0,1,0,14,[],[]
1207491413270761472,WinningRight1,0,0,0,0,0,797,[],[]
1220264453482041344,sausalitohippe,4,0,2,2,0,1310,[],[]
205888155,LTMofYork,0,0,0,0,0,785,[],[]
182878105,ProtecttheFaith,43,3,18,25,1,23921,[],[]
22281821,JessicaCarynne,0,0,0,0,0,388,[],[]
73323926,arikopel,0,0,0,0,0,4734,[],[]
2348637459,CrixousB,0,0,0,0,0,273,[],[]
236967626,timgibson57,0,0,0,0,0,46,[],[]
1236382898657337346,BinaSkywalker,0,0,0,0,0,82,[],[]
1304766180117434369,Truthduckemerg1,0,0,0,0,0,181,[],[]
3192441942,PardesSeleh,120,10,4,116,1,62268,[],[]
1331969463655215104,matt52304408,0,0,0,0,0,0,[],[]
1326116713998536704,DonJabberwocky,1,0,0,1,0,10,[],[]
1218175113591431170,gordy4justice,5,0,1,4,0,414,[],[]
753741611327188992,JZ618,2,1,0,2,0,766,[],[]
1114423308919828481,koumei_flat,0,0,0,0,0,309,[],[]
242229678,t_smoove_goody,0,0,0,0,0,1272,[],[]
612151875,TheComboBreaker,1,0,0,1,0,202,[],[]
167603204,skb_sara,51,8,4,47,2,79981,[],[]
110452092,zekejwilliams,1,0,0,1,0,210,[],[]
818156090982445056,Calloradokidd1,1,0,0,1,0,1539,[],[]
770519840,Butch_Inman,4,0,2,2,0,76,[],[]
1157277186988171264,TeddyForPA,43,1,6,37,1,53202,[],[]
1686174589,Laziest_Avenger,0,0,0,0,1,2263,[],[]
798172555,robirdie777,18,4,2,16,4,5522,[],[]
827875618817613825,MaureenMoBeck,4,0,0,4,0,2916,[],[]
1071559145407594497,99_bigmac,4,0,0,4,0,35,[],[]
34613951,BLaw,9,3,5,4,2,139989,[],[]
4640585592,BrittanyinTexas,9,1,3,6,0,54755,[],[]
621441012,kellyjo0813,0,0,0,0,0,212,[],[]
975945776701624320,cory98642065,1,0,0,1,0,151,[],[]
96375146,4910947um,0,1,0,0,0,118,[],[]
181253436,mavensupdate,0,0,0,0,0,2344,[],[]
906631378133028865,PaulStraightUp,0,0,0,0,0,34,[],[]
4501779254,DavidECathey2,1,0,0,1,0,184,[],[]
828253384360722433,LucyMarcoIII,0,1,0,0,0,6,[],[]
989305818985021440,Elizabuzz070165,0,0,0,0,0,2862,[],[]
1122179167632732161,liasterling11,2,0,0,2,0,744,[],[]
1236089975894138880,ElEsteep,0,0,0,0,0,129,[],[]
770067585073381379,pjmcduffie4,0,0,0,0,0,110,[],[]
18369102,miamicuban,0,0,0,0,0,1449,[],[]
1240412518981435393,jemima_44,0,0,0,0,0,32,[],[]
1059987312417890304,DavidCo36558003,0,0,0,0,0,9,[],[]
182689505,Rush3495,0,0,0,0,0,580,[],[]
1322344491756511232,barrychastain2,0,0,0,0,0,14,[],[]
