User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
171935037,EricFoltz,11,0,0,11,0,2924,[],[]
564190933,iAMJohnson13,8,0,1,7,0,378,[],[]
884516175912292355,SATIRE_of_SEVS,52,7,5,47,0,7505,[],[]
85993312,thegansen,0,0,0,0,0,224,[],[]
3937528583,khallster5555,0,0,0,0,0,4433,[],[]
2319837278,abshire_gary,4,2,2,2,0,1794,[],[]
719952805008699392,LevineTxpSurg,6,0,0,6,0,609,[],[]
1205216424052056064,candyqwueen,3,1,1,2,0,83,[],[]
50554035,frugalicity,4,0,2,2,1,258,[],[]
3218819892,snippe295_kay,0,0,0,0,0,386,[],[]
1068481578,SenAngusKing,12518,382,2910,9608,177,254921,[],[]
3242428447,ClayDowling,0,0,0,0,0,420,[],[]
1329597511418392576,raisingdemwomen,1,0,0,1,0,533,[],[]
711018094077018113,cmspeaksout1,0,0,0,0,0,235,[],[]
777070140,UncvrngTheTruth,3706,284,784,2922,94,89014,[],[]
422057520,rangerlongshot,5,0,1,4,0,1203,[],[]
1281107728711258113,BlackDi04229689,0,0,0,0,0,1375,[],[]
1091395104940744705,JimPlante1,0,0,0,0,0,4,[],[]
1038501320917958657,Michell49685689,1,0,0,1,0,1050,[],[]
1648018986,JimFish16270194,1,0,0,1,0,8,[],[]
1185083161350328321,YasharD_,1,0,0,1,0,59,[],[]
1344430035504132101,kl_onc,0,0,0,0,0,1,[],[]
628806253,kennyrhughes,0,0,0,0,0,20,[],[]
2461487699,moonglow2556,0,0,0,0,0,99,[],[]
126728193,WanderingHokie,0,0,0,0,0,1586,[],[]
20871896,stephenwesner,4,1,1,3,0,311,[],[]
212506660,sophiebuddle,34,2,3,31,0,6457,[],[]
208808083,Damascus_Steele,2,0,0,2,1,588,[],[]
76791269,DCProgressive30,0,0,0,0,0,214,[],[]
553203747,idyllchatter,0,0,0,0,0,712,[],[]
19016825,hoskas,2,2,0,2,0,3383,[],[]
40990416,sanssensibility,1,0,0,1,0,568,[],[]
604891981,zellybellie,0,0,0,0,0,72,[],[]
26530748,PeterBrandt007,0,0,0,0,0,83,[],[]
2751254391,Katz75Sandy,0,0,0,0,0,1458,[],[]
10156222,kolys,0,0,0,0,0,129,[],[]
1038605012979646464,CoolPapaBell2,1,0,0,1,0,15,[],[]
3311900226,taylorgilbs,2,0,1,1,0,119,[],[]
148811898,TonksMoriarty,0,1,0,0,0,548,[],[]
1274856951034212352,viagraboyfriend,2,0,0,2,0,117,[],[]
826175583998468096,sookey_soo,0,0,0,0,0,724,[],[]
1015688476690296832,Shortdo75823357,1,0,0,1,0,3044,[],[]
70675581,TheRevSFA,3,0,0,3,0,600,[],[]
75182208,tusharganguli,0,0,0,0,0,11,[],[]
1340476377896763393,bettylzeller1,0,0,0,0,0,1,[],[]
16390121,HCandler,41,5,7,34,0,3822,[],[]
67699040,RivesGrogan,21,1,18,3,0,5459,[],[]
1023940182184288257,BBBigshanks2019,2,0,0,2,0,1036,[],[]
17206768,Domainating,1,0,0,1,0,1399,[],[]
1131920334574313473,OthnielX,5,0,0,5,0,479,[],[]
803619608779329537,soundbytesback,0,0,0,0,0,1137,[],[]
14222064,christianparent,2,1,0,2,0,329,[],[]
1883979044,bladdyblahblahb,8,1,2,6,1,420,[],[]
257240036,Gattonbj,0,0,0,0,0,25,[],[]
1343324033887076352,feliz10_,0,0,0,0,0,366,[],[]
1114079903979311105,mickey07727429,7,1,2,5,1,413,[],[]
18787733,we_dems,7,0,2,5,1,65929,[],[]
938556022460907521,zellnor4ny,136,10,14,122,0,22313,[],[]
14325123,karltaro,7,0,2,5,0,2960,[],[]
864131828092817408,mrowley1062,1,0,0,1,0,182,[],[]
3241716494,PaulM_SGN,0,0,0,0,0,280,[],[]
35990332,cabbyanne,0,0,0,0,0,45,[],[]
307039086,Tuscany2011,1,0,0,1,0,6833,[],[]
410216229,Halleran_MD,0,0,0,0,0,1840,[],[]
2972731,elemsee,2,0,0,2,0,603,[],[]
21538653,jeffgoldesq,15,2,4,11,0,10131,[],[]
3551446154,unscriptedmike,5112,225,1179,3933,177,45279,[],[]
4289022342,WebbDebby,0,0,0,0,0,1,[],[]
1326565159431770119,BeaufordDibs,0,0,0,0,0,4,[],[]
384129478,efilnikufsin,12,2,0,12,0,1736,[],[]
291509792,ttamyarrum,0,0,0,0,0,332,[],[]
53047748,Xarbi,0,0,0,0,0,10022,[],[]
834081571493785600,PreetBharara,38415,1056,4315,34100,197,1806466,[],[]
2181565255,BrighamMarshall,0,0,0,0,1,156,[],[]
40955268,cattherunner,2,0,0,2,0,563,[],[]
1033819388242259969,theglitterapron,0,0,0,0,0,525,[],[]
23244005,ellynalem,2,0,0,2,0,109,[],[]
17813513,jeremynewberger,5256,147,680,4576,52,115386,[],[]
131042276,junegivans,1,0,0,1,0,287,[],[]
4893631601,DoneToldYall,1,0,0,1,0,269,[],[]
1337487519932436484,liberal_jamie,0,0,0,0,0,881,[],[]
42828809,nick_asian,3,0,0,3,0,340,[],[]
486899328,Citizen_Stephen,0,0,0,0,0,322,[],[]
1313581584965079052,TillerRhonda,1,0,0,1,0,145,[],[]
35750726,AskDeMarie,0,0,0,0,0,651,[],[]
3078297572,handimanner,2,0,0,2,0,5035,[],[]
18588854,ddnarich,4,0,1,3,0,756,[],[]
1225840649251020800,StanTheManD,0,0,0,0,0,12,[],[]
878704818323247109,Montyrk2,69,3,10,59,1,2832,[],[]
38377651,GoStuckmeister,2,0,0,2,0,1021,[],[]
811298056251510784,athenazowl,0,1,0,0,0,160,[],[]
90450876,katiebeale,1,0,0,1,0,67,[],[]
263253741,Kraussjh99,2,2,1,1,0,491,[],[]
525436671,LDBurnett,57,1,6,51,0,17037,[],[]
3439364225,MegLavDC,41,4,4,37,1,17968,[],[]
961265719232159746,666HellAwaits,0,0,0,0,0,346,[],[]
975200486,RepThomasMassie,9664,336,1484,8180,180,359605,[],[]
818134415792631810,Ginnif58,2,0,0,2,0,3007,[],[]
2354993102,jbrennanphd,2,0,1,1,0,115,[],[]
1319459011947859970,TSquare36510624,2,0,0,2,0,584,[],[]
237820840,Prestopia,0,0,0,0,0,117,[],[]
1241363173481025537,margarethhendr1,2,0,1,1,0,1565,[],[]
1502106504,Cahillik1859,1,0,0,1,0,32,[],[]
961467578,RyanG_Nebraska,0,0,0,0,0,12,[],[]
884083361295335428,Phil_Blackmon,49,4,4,45,2,30228,[],[]
9949772,jbminn,1,0,0,1,0,1097,[],[]
1216057250038669313,TheRogueProgram,0,0,0,0,0,35,[],[]
16799997,johnsonjoeb,26,1,2,24,0,18662,[],[]
252643801,nberlat,89,14,4,85,1,20690,[],[]
953731732393652231,IDontThrow85,2,0,1,1,1,109,[],[]
27337576,LisaC11,0,0,0,0,0,110,[],[]
746388429328519168,LisaMoraitis1,62,6,9,53,2,13547,[],[]
1247835627745230850,Ken30519825,1,5,1,0,1,113,[],[]
1031593619310997504,owen_setty,1,0,0,1,0,52,[],[]
1223382950017929217,boston_ginny,1,0,0,1,0,6,[],[]
353959685,maxtastrophe,8,1,0,8,0,1238,[],[]
2536011916,mdwings2,2,0,0,2,0,280,[],[]
14478260,tomtomorrow,489,18,58,431,0,97399,[],[]
1260733730,Nob0d,1,2,0,1,0,520,[],[]
979377622428758016,AnnieGabstonH,871,40,146,725,23,65993,[],[]
61702867,rachalou,0,0,0,0,0,64,[],[]
16663910,morganric,1,0,0,1,0,361,[],[]
74926221,StoneDiam311,0,0,0,0,0,779,[],[]
928320744349749248,JanelleKindred,0,0,0,0,0,71,[],[]
996580092041158656,faith_genX,22,0,2,20,0,7657,[],[]
3296471978,aaronkcoz,3,1,0,3,0,244,[],[]
611186443,MementoMoe,0,1,0,0,0,61,[],[]
1859550781,CDK310,0,0,0,0,0,2,[],[]
337747267,Lou_Port,0,0,0,0,0,68,[],[]
866556782,MichaelVCarr,5,0,2,3,0,9,[],[]
1318354439506374656,JuanTheSaint1,0,0,0,0,0,1738,[],[]
1269048967645429760,feegeemale,0,0,0,0,0,1,[],[]
1583715816,ChileboyNJ,6,3,0,6,0,1523,[],[]
715909355175092225,MackHarte,8,0,0,8,0,387,[],[]
2245232510,CdiGanon,3,0,0,3,0,812,[],[]
996882343410323457,OHarrysChar,7,0,1,6,1,4709,[],[]
1266757236984098818,MuchTooSad1,0,0,0,0,0,892,[],[]
1445026554,inextricableone,0,0,0,0,0,32,[],[]
284671861,DemPatriotLA,0,0,0,0,0,92,[],[]
1266539429633515522,JodiSmi23673579,0,1,0,0,0,560,[],[]
15450146,GrrrlRomeo,1,0,0,1,0,1603,[],[]
4252126737,ResistanceJane,0,0,0,0,0,1175,[],[]
23092556,Debhartman,3,0,0,3,0,23,[],[]
125169945,ydi99,0,0,0,0,0,8277,[],[]
44910172,Manhat10ite,2,0,0,2,0,70,[],[]
1334939916581675010,gail27635387,0,0,0,0,0,25,[],[]
928204210616840192,Skorp_17,3,3,0,3,0,137,[],[]
18912129,EmJay_KC,2,0,0,2,0,360,[],[]
3395866636,NHSebastian603,11,0,5,6,1,856,[],[]
1916278976,Diamondairre,0,0,0,0,0,3298,[],[]
93681905,Tyler_from_GA,1,0,0,1,0,240,[],[]
963828697538158592,StableGeniusLib,1,0,0,1,0,110,[],[]
3238028250,texaradogirl,0,0,0,0,0,1125,[],[]
1101630570533130240,heyitsmenatalee,35,4,1,34,0,5607,[],[]
1297294252221722624,Jason_Burn1,0,0,0,0,0,3305,[],[]
1097639448429412354,JoRimmer4,5,0,2,3,0,107,[],[]
943881790485352450,Phyllis07442608,1,0,0,1,0,2649,[],[]
940785674806022144,jeanieponders,0,0,0,0,0,11,[],[]
716091912407674881,3point14terp,0,0,0,0,0,6,[],[]
796540079460220928,RestOfUsParty,2,0,0,2,0,164,[],[]
4776600854,IndependantSpud,0,0,0,0,0,583,[],[]
2981339171,brian_levenson,2,0,0,2,0,806,[],[]
14785495,elizabethamber,0,0,0,0,0,3949,[],[]
749312565541568512,CardBoardBoxOut,0,0,0,0,0,83,[],[]
814144672436285440,Chingahgook,0,0,0,0,0,3300,[],[]
2405089963,srao1972,0,0,0,0,0,7,[],[]
154714175,JinnieSpiegler,0,1,0,0,0,828,[],[]
953173482833170433,NorskLadyWolf,60,3,19,41,3,19537,[],[]
21309450,jonberman,1,0,0,1,0,1351,[],[]
1088939389244194816,ManinHighTower1,0,0,0,0,0,667,[],[]
831153015977549825,natterrs_,3,1,0,3,0,119,[],[]
950207625970450438,Autonomy4all,0,0,0,0,0,245,[],[]
250192923,justjim00001,0,0,0,0,0,741,[],[]
1151898410808741888,EugeneDumont2,6,1,1,5,1,838,[],[]
38074694,WinstonKirby,2,0,0,2,0,224,[],[]
58836447,LynneWCarey,0,0,0,0,0,114,[],[]
15777984,b05crypto,6,0,0,6,0,16272,[],[]
212893912,ImMici,0,0,0,0,0,694,[],[]
469703347,andi4man,2,1,0,2,0,34,[],[]
363259494,susie_lastname,0,0,0,0,0,992,[],[]
1322650063148036096,GIFsOnly4,0,0,0,0,0,30,[],[]
1328069910476574728,MJ_YKNOT,28,0,0,28,0,63,[],[]
21959317,debrahendrix,12,1,4,8,0,2483,[],[]
838441947480080384,KylerFey,3,1,0,3,0,1886,[],[]
68823103,TurtleZoot,3,0,2,1,0,1137,[],[]
1337129405366194176,www_mama_J,0,0,0,0,0,25,[],[]
1240989116873007110,JJLongworth,58,1,12,46,0,4235,[],[]
464979556,LiamHylandX,0,0,0,0,0,376,[],[]
1326018065025347586,ALTeaParty2,2,1,0,2,0,189,[],[]
19021297,CeceSpitznas,0,0,0,0,0,10030,[],[]
330085801,adlgator86,0,0,0,0,0,504,[],[]
1345394310099951617,BerkPatriot,209,4,34,175,4,584,[],[]
1308960592896487425,ProgressiveHunk,0,0,0,0,0,47,[],[]
102147384,rpgibson8589,0,0,0,0,0,155,[],[]
73813227,LauraWalkerKC,270,13,52,218,4,14668,[],[]
19573529,Corajane,0,0,0,0,0,252,[],[]
1148627322238656512,SufcBlade1889,3,0,1,2,0,317,[],[]
733140667,EdwardJHiggins,12,0,3,9,1,3088,[],[]
29915022,BusAnthroInc,1,0,0,1,0,706,[],[]
15721079,dogstar,0,0,0,0,0,212,[],[]
1536811,markoff,64,0,10,54,1,58773,[],[]
880407685,Julies_Mom,0,0,0,0,0,397,[],[]
39699705,cpltalk,0,0,0,0,0,801,[],[]
15655134,katcjm,0,0,0,0,0,32,[],[]
4607851214,khronico,0,0,0,0,0,264,[],[]
48079089,hehjog,0,1,0,0,0,286,[],[]
1265407009635041280,PurelyPolitic,2,0,0,2,0,593,[],[]
4765969117,philipnatosi91,0,0,0,0,0,118,[],[]
3180426910,RationalBlonde,86,7,10,76,1,13492,[],[]
2594355852,redherringdraws,4,0,0,4,0,1174,[],[]
1262578511518167040,natttt_b,1,0,0,1,0,45,[],[]
19544311,neurovagrant,5,4,1,4,0,2596,[],[]
260981899,Pathfinder1001,1,0,0,1,0,13203,[],[]
24741386,jwarne007,0,0,0,0,0,375,[],[]
19927348,chsnamu,1,0,0,1,0,181,[],[]
1258429872,MadMc45,0,0,0,0,1,10,[],[]
1599428166,granny_st,4,1,1,3,0,8075,[],[]
40996128,TitusNation,2846,98,267,2579,12,182741,[],[]
1145816621002481664,rickrick142,2,0,0,2,0,571,[],[]
138159137,bcc1966,0,0,0,0,0,14,[],[]
59814366,Hoyden2727,0,0,0,0,0,20,[],[]
1232012278578307075,WestergrenJon,15,3,3,12,0,18256,[],[]
18335930,limojim,2,0,1,1,0,5980,[],[]
474547059,csl4196,3,0,1,2,0,4072,[],[]
15729412,TimCouch,0,0,0,0,0,1162,[],[]
1296413213853192195,Heather79336771,1,1,0,1,0,715,[],[]
31583837,Gothamresist,29,4,9,20,2,3311,[],[]
21474789,xamyjadeee,0,0,0,0,0,611,[],[]
444437226,RapGemsUncut,1,0,0,1,0,456,[],[]
964001352731869185,blizardfingers3,0,0,0,0,0,117,[],[]
170451343,drem4you,1,0,0,1,0,134,[],[]
238401658,Gogolando,0,0,0,0,0,170,[],[]
72138994,208snowfarmer,0,0,0,0,0,485,[],[]
950134831630946304,ShawnWithTheWin,0,0,0,0,0,15,[],[]
375233681,Cehyienza,1,0,0,1,0,2110,[],[]
1240008277049647105,DeclanRogers8,3,0,0,3,0,41,[],[]
49443673,dpalm34,63,0,9,54,2,624,[],[]
876611163588624388,barryvillebears,4,0,1,3,0,4148,[],[]
1146489324264804352,VoterIndy,2,1,1,1,0,854,[],[]
19736842,Turkewitz,12,0,2,10,0,3356,[],[]
1040871966,jonhanz,0,0,0,0,0,12,[],[]
62995876,dlasticonoclast,0,0,0,0,0,201,[],[]
585087019,kidben3,0,0,0,0,0,201,[],[]
566519152,Universal1976,1,0,0,1,0,20,[],[]
821499512200069120,TorchLightCubed,0,0,0,0,0,3024,[],[]
980867624362852352,AginsMichael,31,2,7,24,0,21039,[],[]
14202198,jmdonv,2,0,0,2,0,163,[],[]
1253840905095852033,louismonaco9,0,0,0,0,0,15,[],[]
1714523467,TheAvgYtGuy,0,0,0,0,0,237,[],[]
1094727111494037504,CryptoTipsToday,0,0,0,0,0,93,[],[]
48156399,foxierani,0,0,0,0,0,4,[],[]
1194407775020945408,SimplyLanette,2,0,0,2,0,37,[],[]
385681090,Verno6,1,0,0,1,0,646,[],[]
46302232,hrvbrs,0,0,0,0,0,95,[],[]
1251609586945200133,trumpybear666,0,0,0,0,0,41,[],[]
1312082768034172928,your_bugs,0,0,0,0,0,380,[],[]
1340428361521356801,JERRYPA74542132,0,0,0,0,0,2,[],[]
1178106260182458368,amelia_andrson,0,0,0,0,0,20,[],[]
834370586,GrnEyedMandy,25,2,6,19,0,15835,[],[]
918615657079435264,ThatGageGuy,0,0,0,0,0,5497,[],[]
51945370,havewhatusay,0,0,0,0,0,2947,[],[]
5448732,wunderbar,2,0,1,1,0,1010,[],[]
21782597,ZackFinkNews,220,14,45,175,1,32570,[],[]
275703649,lethallisah,1,0,0,1,0,248,[],[]
17116809,courtneymilan,1349,7,223,1126,2,60587,[],[]
718938682363916288,ectgeorge,4,0,0,4,0,209,[],[]
35664601,null_space,0,0,0,0,0,487,[],[]
65697821,rob_betamax,1,0,0,1,0,109,[],[]
419966548,HeidiHafeken,1,0,0,1,0,556,[],[]
16117566,BartKing,1,0,0,1,0,605,[],[]
16271858,kaoconnor,2,1,0,2,0,7453,[],[]
1105994115102105600,MoodyArcher,0,0,0,0,0,13,[],[]
3233955163,springbill_bill,11,3,2,9,0,1584,[],[]
127686180,Irojul,0,0,0,0,0,104,[],[]
1345851017850548224,Charlie11254609,0,0,0,0,0,6,[],[]
119868647,bekitoburrito,19,2,0,19,0,1209,[],[]
286377322,rebradshawbooks,11,0,2,9,0,1036,[],[]
1312028495246131201,tithiravioli,2,0,0,2,0,122,[],[]
27485989,405beergeek,8,0,1,7,0,449,[],[]
33610671,GASuzuki,2,0,0,2,0,1771,[],[]
2743074378,invisiblelad007,10,1,0,10,0,3086,[],[]
1321800333711081472,DeadpoolDad5,0,0,0,0,0,1610,[],[]
365656818,Harbpeace,2,0,0,2,0,4310,[],[]
913067826952458240,baebebackrib,0,0,0,0,0,179,[],[]
169564571,MattCFromMA,4,0,1,3,0,1318,[],[]
316127121,Itsalltoomuch45,0,0,0,0,0,183,[],[]
181293214,KayeLinda,1,0,0,1,0,2694,[],[]
1216148624243118080,cmqpiena,27,1,2,25,1,4572,[],[]
2465367283,Real_Dov,0,0,0,0,0,6,[],[]
1144318659386576896,cashandothersht,5,0,0,5,0,730,[],[]
21768814,wimpy1980,1,0,0,1,0,2166,[],[]
308177834,RLWASHINGTONESQ,42,2,9,33,5,11458,[],[]
2988503129,theoldsargesays,1,0,0,1,0,5861,[],[]
994374998365175809,DeepLake437,0,0,0,0,0,672,[],[]
329329626,swachsman,3,0,0,3,0,1994,[],[]
967604384157769728,Kat_Helendale,2,0,0,2,0,4251,[],[]
528684947,MillersvillePR,0,0,0,0,0,127,[],[]
1338554655312408576,mbadboy10,0,0,0,0,0,6,[],[]
540966457,DrDave_99,0,0,0,0,0,2185,[],[]
1326538981626949632,TheMach27505367,1,0,0,1,0,154,[],[]
1213199506142973952,PeepawSmith,2,1,0,2,0,254,[],[]
32725169,JasonGaudet,0,0,0,0,0,457,[],[]
100130090,ecervantesp,0,0,0,0,0,1278,[],[]
508105923,pattyshepherd1,0,0,0,0,0,4767,[],[]
733715623235227648,brado_77,0,0,0,0,0,797,[],[]
197128521,Pegg0Legg,0,0,0,0,0,3594,[],[]
14205127,ChiefDrifter,0,0,0,0,0,1187,[],[]
16607038,lbott,2,1,1,1,0,1192,[],[]
15814095,kwertzy,10,5,0,10,0,689,[],[]
16340814,tuepac,1,0,0,1,0,214,[],[]
936010676291567616,SpiritHealsYou,0,0,0,0,0,922,[],[]
1324539117447925760,UN_Americans,0,0,0,0,0,1266,[],[]
84323707,AndyMcDermott,27,8,2,25,0,2454,[],[]
42518865,FPWellman,9878,210,1550,8328,84,244645,[],[]
16921998,AikiRooster,1,0,0,1,0,1984,[],[]
3041241268,leahcronk1024,1,0,0,1,0,142,[],[]
1296501420682878977,DianeMa56751224,24,0,5,19,2,4038,[],[]
784770385367724032,TitaniumSalute,5,0,1,4,0,1475,[],[]
184599763,lldzne,1,0,0,1,0,1965,[],[]
1576170739,bad_shakespeare,4,0,0,4,0,487,[],[]
90032039,itspbell,2,0,0,2,0,250,[],[]
2575675140,Chistormx,0,0,0,0,0,8,[],[]
28577889,judynbea,1,0,0,1,0,4253,[],[]
103329492,cjburnham,11,0,5,6,0,37,[],[]
1339772981476782080,Rtunes43,0,1,0,0,0,4,[],[]
222333577,intheblackbucks,0,0,0,0,0,0,[],[]
47617390,erniebufflo,22,2,0,22,0,2543,[],[]
386172445,hmcadena,2,0,1,1,0,4002,[],[]
848266538478174209,Rageagainstrepu,6,1,0,6,0,2338,[],[]
22283739,Queendode,2,1,0,2,0,22253,[],[]
1188448766,KimFinnie,3,1,2,1,1,1159,[],[]
19524619,TOPolk,16,3,0,16,0,1626,[],[]
159647799,robins535,1,0,0,1,0,205,[],[]
271731626,KenMathis,0,0,0,0,0,71,[],[]
797833533901406208,vivianebg75,3,1,0,3,2,40,[],[]
293318752,Lil_Red_Hed,3,0,0,3,0,761,[],[]
39790304,saskibo,4,0,1,3,0,1683,[],[]
116915635,JFrischling,10,0,3,7,0,1720,[],[]
2891671356,gtaylor707,0,0,0,0,0,2,[],[]
1522518739,ejtorstensson,1,0,0,1,0,297,[],[]
213504946,jefftamarkin,5,1,1,4,0,926,[],[]
931362484715388928,OrionPendragon_,0,0,0,0,0,24,[],[]
49487253,Real45DC,0,0,0,0,0,3087,[],[]
2358421700,b_misteryo,0,0,0,0,0,4804,[],[]
17832434,TheJazzyUte,452,19,20,432,2,4209,[],[]
742513770744811521,marioella1,3,0,0,3,0,7609,[],[]
514944379,JanNWolfe,47,2,8,39,1,23390,[],[]
80057210,T1856Cyndy,9,1,3,6,0,6847,[],[]
505044197,i_mik3,1,0,0,1,0,160,[],[]
287039003,SoundPolicy,7,1,0,7,0,1117,[],[]
91110018,Da_MaK_G,1,0,0,1,0,3211,[],[]
