User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
453595417,abby_twittafeed,1,0,0,1,0,101,[],[]
381117037,JenileighPierce,1,0,0,1,0,51,[],[]
35244371,thatmitchok,2,1,0,2,0,262,[],[]
47733600,ASAPSodie,0,0,0,0,0,610,[],[]
18130369,dcb42,1,0,0,1,0,594,[],[]
1468076604,Djshakedown505,2,0,0,2,0,1737,[],[]
113376358,6bottoms,0,0,0,0,0,2488,[],[]
782233987821568000,golly_gee_wiz,3,0,1,2,0,261,[],[]
743200890966839296,KnowlesHannah,45,1,6,39,1,1835,[],[]
738831449902587905,PolitiJim,4,1,2,2,0,429,[],[]
1291363770829348865,KatyushaPeru18,2,0,0,2,0,105,[],[]
15347380,robotson,1,0,0,1,0,786,[],[]
29830981,jul724,0,1,0,0,0,23,[],[]
932703588849106944,TruthSeek200,3,0,0,3,0,203,[],[]
45789265,SouthernWitch63,0,0,0,0,0,5129,[],[]
16335744,SquidWithKnife,0,0,0,0,0,1334,[],[]
71440817,noelvpascual,12,0,1,11,2,2487,[],[]
864918676788719616,DanSanteTrading,0,1,0,0,0,83,[],[]
1321317523913015296,ProblemTomatoes,0,0,0,0,0,35,[],[]
3377650593,alpaganoactor,0,0,0,0,0,51,[],[]
3385992215,jesshandlethis,1,0,0,1,0,618,[],[]
139296489,ShadesOfGorgon,3,1,0,3,0,1272,[],[]
877214732494569472,AlreadyGreat_,1,0,0,1,0,2195,[],[]
849410985316286464,JamesFNoonan1,0,0,0,0,0,3623,[],[]
1274160232411942919,lalaal19981346,0,0,0,0,0,4,[],[]
1123815282039042048,ASilverhand,0,0,0,0,0,44,[],[]
126973077,Hellolemur,1,0,0,1,0,885,[],[]
24637824,THEGOONEEZ,9,2,0,9,0,40796,[],[]
980641508,FilmCriticMaybe,6,0,1,5,0,913,[],[]
2964412215,KingaDaHipsters,0,0,0,0,0,226,[],[]
10984322,mrpotocnik,2,0,0,2,0,235,[],[]
4075946534,kekaiolu,3,0,0,3,0,217,[],[]
386172031,EliJace,2,0,0,2,0,333,[],[]
4738380497,BruiseBringMore,0,0,0,0,0,160,[],[]
19089363,ElissaAltman,8,1,0,8,0,6578,[],[]
1259892705875894273,NyTakeback,0,0,0,0,0,7,[],[]
14941817,PlankySmith,1,1,0,1,0,1753,[],[]
1666742652,rotozeztasia,0,0,0,0,0,1326,[],[]
56160047,picassoc,2,0,0,2,0,2389,[],[]
1176919004503531526,depenismode,1,0,0,1,0,142,[],[]
22088516,SimonAli,0,0,0,0,0,1038,[],[]
2876985202,csibbss,0,2,0,0,0,482,[],[]
22100248,Talkie86,2,1,0,2,0,2425,[],[]
752868774563360768,blazar_jones,0,0,0,0,1,895,[],[]
19650263,fta_thiago,0,0,0,0,0,455,[],[]
134039785,JariWolf,2,2,0,2,0,1047,[],[]
366343030,Beludore,0,0,0,0,0,142,[],[]
1295721948,CodyCarmichaelX,0,0,0,0,0,117,[],[]
1017164917411999744,notflav,4,0,0,4,0,127,[],[]
86818624,ashdmitch,6,4,0,6,0,1880,[],[]
51698152,_Willo_,8,0,0,8,0,777,[],[]
2778656239,KrisAtRandom,4,0,1,3,0,10400,[],[]
241204643,MichaelRapaport,4713,461,137,4576,42,648769,[],[]
1245801660145786880,raccoongaiden,0,0,0,0,0,61,[],[]
2718378998,LisamonaNet,0,0,0,0,0,12887,[],[]
21489168,theealex,4,1,0,4,0,2144,[],[]
18589758,LarissaLindsay,3,0,0,3,0,569,[],[]
1174511836634525696,Its8Newerra,1,0,1,0,0,21,[],[]
1477292467,MichaelBCurran,1,0,0,1,0,1436,[],[]
1249565788698300416,Kay_Anon_nym,3,2,0,3,0,58,[],[]
101138882,PontiusPyrite,2,0,1,1,0,1484,[],[]
1244512448,GeneralHodl,2,2,0,2,0,2408,[],[]
706943681710850048,RealKanyeTwitty,15,1,1,14,0,778,[],[]
271468011,IAmGrumm,6,1,0,6,0,947,[],[]
708741833610764288,MPen_2501,1,0,0,1,0,64,[],[]
1252250075897577472,ColoradoKeep,0,0,0,0,0,760,[],[]
18751439,anderswotzke,1,0,0,1,0,1233,[],[]
3700564756,EarthBoyyyy,2,0,0,2,0,7,[],[]
54720203,sam_j_b__,0,0,0,0,0,572,[],[]
1066176543641108480,Grace_Truth_USA,3,0,1,2,0,515,[],[]
1036745371,Darkerdesigns66,0,0,0,0,0,442,[],[]
735513,dice,4,0,0,4,0,1955,[],[]
1571213089,_sourceE,7,1,1,6,1,1024,[],[]
378717594,Zac_Califunakis,2,0,0,2,0,194,[],[]
77528822,LilChuhai,0,0,0,0,0,273,[],[]
1222272690293235712,hotdoqs,6,1,0,6,0,68,[],[]
1229183045120466944,Coderan,0,0,0,0,0,225,[],[]
949908983615123456,derek_oakes,1,0,0,1,0,1391,[],[]
1268374582710304769,ComptonKing4,0,0,0,0,0,114,[],[]
20607537,ms_messica,1,0,0,1,0,168,[],[]
3394328773,SpreadEagleBear,4,0,0,4,0,156,[],[]
2981431,acroll,7,0,0,7,0,25730,[],[]
1226005080253587456,mid_diluvian,0,0,0,0,0,411,[],[]
821496,PedroSantos,3,1,0,3,0,376,[],[]
936006879947436032,tyleroffbench,3,1,0,3,1,3573,[],[]
177108856,RayyTheVillain,2,0,0,2,0,764,[],[]
760463,mdriegler,0,0,0,0,0,210,[],[]
4877045733,mattinaq,10,3,1,9,0,869,[],[]
31352123,samanthacp_,97,5,4,93,1,8879,[],[]
2367666247,rcs_rita,5,1,1,4,0,633,[],[]
941049100316880896,whyamimouthwash,2,0,0,2,0,31,[],[]
863270372,jnobes_,1,2,0,1,0,229,[],[]
20093603,jaghetermaria,0,0,0,0,0,604,[],[]
906845447804932096,jeffwinqer,4,1,0,4,0,360,[],[]
986064877151113216,ArnNecessary,1,0,0,1,0,169,[],[]
1086122001444552706,redcampstaff,0,0,0,0,0,227,[],[]
14931637,MattBinder,976,21,65,911,6,68473,[],[]
105097577,jcnerd,4,0,0,4,0,477,[],[]
16302644,djbenhameen,13,2,1,12,1,10764,[],[]
501339977,LarryRedpill,0,0,0,0,0,321,[],[]
367376722,lefft,1,1,0,1,0,121,[],[]
3004229530,kdudebye,1,0,0,1,0,385,[],[]
50201734,Russdaren,1,1,0,1,0,216,[],[]
61874713,ErectorBeast,0,0,0,0,0,100,[],[]
415050907,immomariecl,12,5,2,10,0,1548,[],[]
927642859746013185,OnyxaAstra,0,1,0,0,0,310,[],[]
3315467691,EryqOuithaqueue,59,12,2,57,0,2580,[],[]
3722783834,SEA_Lizbit,1,0,0,1,0,109,[],[]
14307869,ThatWerewolfTho,4,0,0,4,0,5506,[],[]
1233402267488833536,bunchakamicro,0,0,0,0,0,45,[],[]
722810015292088320,VippleTV,3,1,0,3,0,382,[],[]
928684580785225728,smoothposer,9,1,1,8,0,2864,[],[]
1193221212152971265,PunkRevNow,26,2,2,24,0,3608,[],[]
1096739250,g0ldiehawns0l0,8,1,0,8,0,655,[],[]
440418094,JeanetteAmodio,2,0,1,1,0,5346,[],[]
879970221695483904,jewishlawyerlib,2,0,0,2,0,1058,[],[]
1284215493767729152,DanOhiri,5,0,0,5,0,102,[],[]
50099694,aac,0,0,0,0,0,1782,[],[]
956836572363743232,theRealWattwurm,1,0,0,1,0,4424,[],[]
36619322,hikosaemon,2,2,0,2,0,13487,[],[]
580348122,HernanDenver,1,0,0,1,0,19,[],[]
1334546508,Ste_Mazzu,13,1,3,10,0,6059,[],[]
2438565553,ChalkEmOut_,0,0,0,0,0,34,[],[]
113946630,honzamura,1,0,0,1,0,586,[],[]
1172853614,ryanshort88,2,0,0,2,0,213,[],[]
790227509627478016,LeHeartman,1,0,0,1,0,66,[],[]
830898563521576961,RealAntiGQP,1,1,0,1,0,3511,[],[]
932638130401931264,LaDiasilla,4,0,0,4,0,881,[],[]
169521794,Langis5,0,0,0,0,0,215,[],[]
2782404477,CharrodDaniel,0,0,0,0,0,6,[],[]
2746712205,codemarvelous,5,0,0,5,0,1260,[],[]
26332494,matayaya,0,0,0,0,0,256,[],[]
62197732,rafov74,25,2,1,24,1,7166,[],[]
12607702,pdubsuw,12,0,0,12,0,992,[],[]
1158066916352593921,VLesions,7,4,0,7,0,16388,[],[]
21675152,Jamesdrohan,0,0,0,0,0,507,[],[]
3276446708,AncientLitDude,21,5,1,20,1,12025,[],[]
1360916251,TwitNumeroUno,1,0,0,1,0,1020,[],[]
1081844427570774016,eggsplode,0,0,0,0,0,458,[],[]
4039079053,GaneevBains,0,2,0,0,0,63,[],[]
218167247,brentjboisvert,1,0,0,1,0,47,[],[]
1233486991439880194,amya_wilks,3,0,0,3,1,267,[],[]
216857985,Bosefina,97,4,5,92,0,27927,[],[]
1209926087091863553,SkoczSteven,8,2,0,8,0,982,[],[]
935637738488971264,Bmaniphesto,5,0,1,4,0,76,[],[]
1046000416142622721,MrDamianGibson,0,0,0,0,0,149,[],[]
896259096,tittymagee,1,1,0,1,0,494,[],[]
1325224593922134016,mmmGoodPepper,2,0,0,2,0,5,[],[]
33711034,TheTMD,0,0,0,0,0,341,[],[]
21632870,Bestorb,3,0,0,3,0,599,[],[]
275127902,slomoshun1966,3,3,0,3,0,11586,[],[]
21829266,MrJayWashington,37,2,3,34,0,12324,[],[]
859607569098133506,TheMysterE15,0,0,0,0,0,86,[],[]
15995320,cbarbanel,0,0,0,0,0,886,[],[]
1319513666,brit_mitchell,4,0,0,4,0,176,[],[]
539554899,FuutenNoTor4,3,0,0,3,0,2258,[],[]
588797666,SeniorPedillos,1,0,0,1,0,1133,[],[]
775499102155075584,gouldghoul,7,0,0,7,0,605,[],[]
2895008796,erichills80,1,1,0,1,0,56,[],[]
2869053954,JessiePaladine,1,0,0,1,0,649,[],[]
16156052,oscaron,67,7,6,61,1,10154,[],[]
1298630147134889984,molina_juandi,1,0,0,1,0,66,[],[]
770361523,kahwajiant,1,0,0,1,0,341,[],[]
1644209846,Brundoooo,0,0,0,0,0,339,[],[]
2471492066,sukhoinos,1,1,0,1,0,86,[],[]
381810297,turtleclub420,0,0,0,0,0,1229,[],[]
62144896,TylerChapman_,3,1,0,3,0,2616,[],[]
2810014345,gnocchiwizard,50,2,11,39,0,11816,[],[]
21715347,AdamTheLawyer,12,1,3,9,5,192,[],[]
714807366,harks_18,0,0,0,0,0,394,[],[]
65490174,LazloAlmasy,5,0,0,5,0,539,[],[]
17136680,ErikLoomis,49,8,2,47,0,24917,[],[]
1282512749877235714,johnbiegel84,3,1,0,3,0,316,[],[]
960258705190211585,weall_o,0,1,0,0,0,387,[],[]
146689102,YouKnowLydia,19,1,0,19,1,3508,[],[]
915234899522703361,cairns_ebooks,2,0,0,2,0,86,[],[]
4080901415,xinisterprime1,0,0,0,0,0,33,[],[]
779247956,bihorn_rider,0,0,0,0,0,26,[],[]
1219981223822385157,sospirisophia,0,0,0,0,0,19,[],[]
4848301,davetroy,119,20,45,74,15,68956,[],[]
549777385,_i_am_brian,0,0,0,0,0,87,[],[]
1573541018,RickMedalle,1,0,0,1,0,357,[],[]
963956326039801856,_rvklein_,2,0,0,2,0,243,[],[]
45503645,trumwill,19,2,1,18,1,3905,[],[]
1238298518080630784,GmoTriguero,2,1,0,2,0,485,[],[]
21424725,CarlosLima7,3,0,0,3,0,9966,[],[]
1295085901312397314,CallGenova,14,2,2,12,0,516,[],[]
1293441848502095872,Wh0_Dis_,0,0,0,0,0,8,[],[]
22255799,CamelToad,28,5,0,28,0,10751,[],[]
4907806730,lenae_k,1,0,0,1,0,59,[],[]
2323145063,foeina5th,0,0,0,0,0,577,[],[]
48248079,sethanikeem,122,2,2,120,0,43086,[],[]
1312044408628490241,AndyMajors5,0,0,0,0,0,4,[],[]
228471520,johndowgin,4,0,0,4,0,1422,[],[]
69353611,Shy_Fox_,1,0,0,1,0,694,[],[]
55503840,JQuasto,27,0,1,26,1,77459,[],[]
15506402,ben218,1,0,1,0,0,1259,[],[]
90499781,Stevegasm1,0,0,0,0,0,199,[],[]
1322698498672750592,NeonPsyop,0,0,0,0,0,20,[],[]
2698365662,MasElektricity,0,0,0,0,0,69,[],[]
63017778,greenhornetco,7,0,0,7,0,920,[],[]
829709855892062208,Alankaye9,0,0,0,0,0,4403,[],[]
2286887581,Tsr829Tsr,0,0,0,0,0,171,[],[]
25959216,RoboWes,0,0,0,0,0,137,[],[]
222531054,jjrayn,4,1,0,4,0,959,[],[]
24271546,Barnini,8,2,3,5,0,5591,[],[]
486816526,kpweaver27,2,0,0,2,0,387,[],[]
603709999,DavidNSouter,1,0,0,1,0,362,[],[]
1271217342773518336,CaptFredRogers,6,1,1,5,0,79,[],[]
53428462,FucknAround,0,0,0,0,0,84,[],[]
1311045041369100288,Sculptor913,0,0,0,0,0,10,[],[]
385245811,ThatDaveBrown,26,0,4,22,0,7419,[],[]
1149697265109364736,neon_heartbeat,36,4,0,36,0,3919,[],[]
2946139350,lisp46,0,0,0,0,0,125,[],[]
963563352,jonwarren_,9,2,1,8,0,103,[],[]
1043709377373396992,panquequeslider,3,1,0,3,0,77,[],[]
22625673,UWhaaM8,0,0,0,0,0,316,[],[]
261522787,photogramel,52,4,10,42,0,2801,[],[]
810134380542889985,ripatapaxia,0,0,0,0,0,130,[],[]
2289859485,RachelDTobias,36,5,6,30,0,7516,[],[]
14218312,ChuckXL,15,2,0,15,0,6827,[],[]
78507635,LinzStanley,14,1,1,13,1,2977,[],[]
101966511,chuigarza,5,1,0,5,0,275,[],[]
42547269,Gregoriancant,0,0,0,0,0,805,[],[]
1174946083010514945,peterthetaxicab,1,0,0,1,0,65,[],[]
4866793991,skinwalkwithme,0,0,0,0,0,218,[],[]
174819888,likover,4,0,0,4,0,922,[],[]
723700108697677824,babbyboibreck,0,0,0,0,0,96,[],[]
34825078,ericaoutlaw,2,0,0,2,1,304,[],[]
47811976,wirineu,0,0,0,0,0,40,[],[]
342044926,AndrewPrince5,0,0,0,0,0,325,[],[]
1248917988604096512,HenriGauthier19,0,1,0,0,0,945,[],[]
711161380297154560,huertamundial,0,0,0,0,0,241,[],[]
3224481242,chrisbrown2075,2,0,0,2,0,1999,[],[]
501930652,SwiftlyTom,1,0,0,1,0,109,[],[]
104601365,Remmmert,0,0,0,0,0,4,[],[]
125664657,the_d_calhoun,1,1,0,1,0,51,[],[]
53780375,kosmostasmos,0,0,0,0,0,1534,[],[]
1250660322521878529,kennykrieger1,0,0,0,0,1,79,[],[]
1231584612608086017,AygoRogue,0,0,0,0,0,312,[],[]
1307816389,redanon17,0,0,0,0,0,628,[],[]
3346083513,yakuzaijoshi,0,0,0,0,0,3823,[],[]
1016943828052336640,Chris86767838,12,2,2,10,0,6960,[],[]
47724394,joelleofearth,3,2,0,3,0,578,[],[]
2446458362,theeandrewsmith,1,0,0,1,0,1111,[],[]
1095957996243431424,50FTC0RE,0,0,0,0,0,508,[],[]
587005923,Madison_Rickie,0,0,0,0,0,415,[],[]
15858166,hermansaksono,2,5,0,2,0,16883,[],[]
757862718611136512,Monklfg,0,0,0,0,0,5,[],[]
1068874536,timesnewrooman,10,3,0,10,0,347,[],[]
869312476269223936,_fixedatzero,0,0,0,0,0,229,[],[]
55275811,samantha_hagan,2,2,0,2,0,1757,[],[]
871235481417129984,alexlaurellanz,7,1,0,7,0,1181,[],[]
177883355,LoafersWrites,6,0,0,6,0,836,[],[]
567766185,Brenda_LS60273,1,1,0,1,0,648,[],[]
19349825,malerey_,9,4,0,9,1,27943,[],[]
75228741,Masanovski,1,0,0,1,0,586,[],[]
27820534,thEchrisgodsey,0,0,0,0,0,507,[],[]
258480775,coknou,1,0,0,1,0,468,[],[]
1318745035244908547,Michell43203636,0,0,0,0,0,25,[],[]
884902143966183424,doiscs,0,0,0,0,0,102,[],[]
1360551109,jpeg1000,0,0,0,0,0,129,[],[]
576434385,ThisIsBadd,0,0,0,0,0,1289,[],[]
1268627587124920322,julio_ac_,1,0,0,1,0,19,[],[]
709801249260998656,kokogadget1,1,0,0,1,0,564,[],[]
9709672,tenpn,5,2,0,5,0,1688,[],[]
991266444955484162,PavlovWarnedUs,0,0,0,0,0,143,[],[]
455230932,moreorless0,2,0,0,2,0,4353,[],[]
124116719,koprulusector,1,0,0,1,0,689,[],[]
888820469788319745,pattymelt175,0,0,0,0,0,89,[],[]
16074785,BrianSteffen,0,0,0,0,0,1896,[],[]
785318188909113344,JonyBalogna,1,0,0,1,0,7194,[],[]
20847003,kamauwawangari,0,0,0,0,0,402,[],[]
229893986,MattAJennings,3,1,0,3,0,1608,[],[]
1177986614540111872,loco_motives_,5,0,1,4,0,427,[],[]
15373665,_puppet,25,0,1,24,0,20630,[],[]
793460542799249408,cobra_kaiman,0,0,0,0,0,2191,[],[]
1055816192110120961,marron_lorenzo,0,0,0,0,0,25,[],[]
117858439,ghostwrittn,5,2,0,5,0,270,[],[]
262306955,BoggieBamf,4,0,1,3,0,1251,[],[]
103330785,Lesquisek,0,0,0,0,0,61,[],[]
22609885,abstalavista,5,6,0,5,0,624,[],[]
1632054308,liquidchriz,2,0,0,2,0,2467,[],[]
893936979108343809,HeraldOfNIGHt,0,0,0,0,0,446,[],[]
55642590,joearsenico,3,0,1,2,0,495,[],[]
157499874,KButler1169,1,0,0,1,0,205,[],[]
230079865,leojozeph,0,0,0,0,0,3148,[],[]
977708427815383041,TheUnbiased_,0,0,0,0,0,100,[],[]
857990864,AthanaDiplas,2,0,0,2,0,1421,[],[]
93108359,Chenfeller,3,0,0,3,0,3756,[],[]
924196346,S_Baker56,1,0,1,0,0,186,[],[]
1117276178627342338,con_crunch,2,1,0,2,0,505,[],[]
1130411220333355009,SharronEkpuk,0,0,0,0,0,387,[],[]
2167824265,DradeeusKedi,1,1,0,1,0,445,[],[]
1550107405,randomvice,0,0,0,0,0,51,[],[]
259073728,tsidebotham,2,0,0,2,0,45,[],[]
83262526,PhilthyLando,0,0,0,0,0,332,[],[]
982699111194513410,Version69420,3,0,1,2,0,998,[],[]
928789043785199616,frumble,2,3,0,2,0,350,[],[]
2574045626,usrn_ame,0,0,0,0,0,1202,[],[]
28302647,cosmicjester,1,1,0,1,0,2507,[],[]
776133151345283072,GOllumfun,1,0,0,1,0,3743,[],[]
25361336,brandynicholem,0,0,0,0,0,1010,[],[]
1397211396,daddoboddins,0,0,0,0,0,74,[],[]
105140723,2tigers2rats,2,0,0,2,0,14119,[],[]
874213480601145348,amcottee,0,0,0,0,0,629,[],[]
1659152330,ChacinMarquez,11,1,0,11,0,4505,[],[]
43032513,Jbareket,0,0,0,0,0,2195,[],[]
33139292,ozmerica,0,0,0,0,0,470,[],[]
1266492145273372672,Wick3dNinja_,0,0,0,0,0,106,[],[]
1151866138923622400,MrsBozzie,11,0,0,11,0,446,[],[]
1065163128885911552,CorvusCoraxPC,27,5,0,27,0,1491,[],[]
2967184330,ThyeTime,0,1,0,0,0,43,[],[]
1108545828313018368,DustnFuller,0,0,0,0,0,15,[],[]
4894254079,ronninator,23,1,0,23,0,2960,[],[]
114363206,LargeEmoMan,8,1,0,8,0,447,[],[]
1276564922021773313,DSD02541556,1,4,0,1,1,973,[],[]
3949209076,prof_billkeep,1,0,0,1,0,502,[],[]
2386382023,marksmalls24,8,0,1,7,0,673,[],[]
104172101,sailorchoon,9,0,0,9,0,7400,[],[]
832504008,BrianMcLaughl14,4,0,1,3,0,553,[],[]
1019366146640838657,3rdnod,0,0,0,0,0,67,[],[]
286709189,BELOMBA,0,0,0,0,0,3066,[],[]
257773664,listenlearngo,1,0,0,1,0,72,[],[]
2708116394,carter_bran,1,0,0,1,0,40,[],[]
1247329999,BiscuitDragon,0,0,0,0,0,35,[],[]
2311082351,Humanshapedb0x,0,0,0,0,0,243,[],[]
229880505,james_boss17,20,4,0,20,0,1741,[],[]
538213940,elizabethh_rice,12,2,0,12,0,806,[],[]
2262547827,RationalPanic,32,6,0,32,0,5367,[],[]
2960472597,GaryAGabbard,1,0,0,1,0,161,[],[]
377159346,ashmeekaa,1,1,0,1,0,60,[],[]
65910119,Balbazz,1,0,0,1,0,1703,[],[]
2772177069,PearseAnderson,8,1,0,8,0,1185,[],[]
1225609549400477696,lunalovemail,16,0,2,14,0,304,[],[]
33582970,mosui_t,0,0,0,0,0,303,[],[]
97767496,benjaellis,3,0,1,2,0,1436,[],[]
1324585267458641920,fregreatpersia,1,0,0,1,0,29,[],[]
40569692,namenzie,58,11,0,58,2,5828,[],[]
38734188,exilefromgroggs,1,2,0,1,1,1997,[],[]
1127018723808727040,GlowPeau,4,0,0,4,0,373,[],[]
24138080,Chaitmac,2,0,1,1,0,1052,[],[]
4768528413,KontraBot,0,0,0,0,0,272,[],[]
31507602,nickysand,0,0,0,0,0,44,[],[]
183636302,AllbrightNFL,486,28,22,464,5,137785,[],[]
1235315017702166530,YocumKeegan,0,0,0,0,0,54,[],[]
499313226,Anuv_,0,1,0,0,0,4733,[],[]
1303360039315550218,mmmfriedeggs,1,0,0,1,0,58,[],[]
464313445,Jimw223,0,0,0,0,0,1910,[],[]
3154147867,dickpounder,7,0,0,7,0,570,[],[]
29588884,alexpicciarelli,3,0,0,3,0,13510,[],[]
21194086,Aseulori,0,0,0,0,0,127,[],[]
945338500567781381,RiojanoUnitario,4,1,2,2,0,2269,[],[]
1412633682,Radaraist,0,0,0,0,0,82,[],[]
25612720,besound,2,0,0,2,0,459,[],[]
274828456,staffhipp,1,1,0,1,0,440,[],[]
759187214857146369,obazsmusic,0,0,0,0,0,697,[],[]
2872631413,tmlstyler,1,0,0,1,1,65,[],[]
787539420,JaseWagner,0,0,0,0,0,7,[],[]
1512015726,hiyeahheyitsme,1,2,0,1,0,121,[],[]
19817252,woutervanwijk,1,0,0,1,0,1254,[],[]
1304869892294926336,LetsChatRevill,2,0,0,2,0,231,[],[]
29420301,EddyJokovich,1805,78,367,1438,44,28969,[],[]
2796644448,4theLoveOfBees,5,2,1,4,0,742,[],[]
539722290,DatPieceofcandy,0,0,0,0,0,277,[],[]
159019766,hyenopsto,3,0,0,3,0,2185,[],[]
127860750,aal1285,0,0,0,0,0,28,[],[]
1102005462092922887,zhongjing_fraud,2,0,0,2,0,1445,[],[]
15176808,lTimeConsumerl,0,0,0,0,0,288,[],[]
329857518,NotSoGraceful21,2,2,0,2,0,97,[],[]
4701969042,DevinSkirata,0,0,0,0,0,107,[],[]
1546701332,timmomak,1,0,0,1,0,115,[],[]
2801182829,nairamctto,1,0,0,1,0,286,[],[]
719701781081554944,squawkgaper,0,0,0,0,0,67,[],[]
34338845,skooterguy,1,1,0,1,0,197,[],[]
22401287,singlefileeyes,1,0,0,1,0,433,[],[]
7352782,roger_mexico,0,0,0,0,0,304,[],[]
386504254,FabrizioMoscato,0,0,0,0,0,770,[],[]
40831938,shoshpd,0,1,0,0,0,1477,[],[]
2930548315,BenPress181,1,0,0,1,0,151,[],[]
122200602,Moynzy,0,0,0,0,0,262,[],[]
1947237973,soulefuldayz,0,0,0,0,0,218,[],[]
391336945,subtlesigns,0,0,0,0,0,767,[],[]
248960685,randalljgreene,0,2,0,0,0,1555,[],[]
860275182983884800,DianaLangley18,1,0,0,1,0,3176,[],[]
