User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
458690220,phuckchristy,28,8,0,28,0,5841,[],[]
705077323683377152,AshleyJames2016,0,0,0,0,0,2448,[],[]
275595575,ThirdWayKessler,24,0,7,17,1,6206,[],[]
344490090,mjekm5,12,4,2,10,0,6602,[],[]
1251475318235435010,rebelye46930912,0,0,0,0,0,81,[],[]
4291818439,WWARSNEWS,0,0,0,0,1,84,[],[]
236969293,BrandonSMorris,0,1,0,0,0,145,[],[]
17099447,moneydoctor,0,1,0,0,0,23,[],[]
36180195,Michelness23,0,0,0,0,0,421,[],[]
823551440325066752,Enewetak7241,0,0,0,0,0,16,[],[]
894868802646704128,Big_Ed_41378,0,0,0,0,0,30,[],[]
2421067430,TeaPainUSA,18120,357,2401,15719,130,775144,[],[]
801525448362561537,ZingaroRomany,3,0,2,1,0,5,[],[]
258425361,melisssper,0,0,0,0,0,303,[],[]
17733917,lynda51,0,0,0,0,0,65,[],[]
4817313342,karerenae,0,0,0,0,0,3021,[],[]
1267577795892457473,CyrusCarr3,0,0,0,0,0,14,[],[]
299362886,Loveecrystal__,0,0,0,0,0,231,[],[]
748586691124879364,Astro2411,0,0,0,0,0,2300,[],[]
1077201490681450496,MaryNovotny,0,0,0,0,0,0,[],[]
953043638883377152,CASEYT29180827,0,1,0,0,0,146,[],[]
1338159304415776775,DambrosiGayle,0,0,0,0,0,30,[],[]
262742222,guffawski,0,0,0,0,0,618,[],[]
1270968922024611840,ClaimIsDisputed,0,0,0,0,0,16,[],[]
476629258,DrPrezElect1776,119,55,16,103,2,12201,[],[]
106189253,OCMamaPatriot,0,0,0,0,0,2005,[],[]
2596534231,RichardLDodson,2,0,0,2,0,133,[],[]
1321793253876879360,DaneGleebitz,0,0,0,0,0,544,[],[]
1270469667770032128,TheHeartlandPOD,1,0,0,1,0,2717,[],[]
223992557,DuJuBe,1,0,0,1,0,299,[],[]
1294698958846144512,TommyLu68159091,0,0,0,0,0,0,[],[]
1139934281806077952,Joaquin88526909,0,0,0,0,0,0,[],[]
19558732,osullivanauthor,603,13,142,461,5,101113,[],[]
1291521412079984640,gbpackerfan76,0,0,0,0,0,10,[],[]
836709230,DrJeffKoloze,2,0,0,2,0,2132,[],[]
539642337,clinger345,0,0,0,0,0,1,[],[]
19130043,The_JL_Podcast,0,0,0,0,0,4012,[],[]
158160072,texastrilogy12,0,0,0,0,0,33,[],[]
1279580688283398144,BlairTandraL,0,0,0,0,0,53,[],[]
94691142,wait_whuuuutt,0,0,0,0,0,70,[],[]
918736716,MaicahMoses,0,0,0,0,0,54,[],[]
1605851814,stevegrubershow,780,27,128,652,32,8663,[],[]
462334014,killercantseeit,0,0,0,0,0,2715,[],[]
247546859,TommySton3r,1,0,0,1,0,1155,[],[]
1339920695258705920,Michael92655074,0,0,0,0,0,14,[],[]
13774782,seanrmsy,4,1,1,3,0,323,[],[]
1014233436775768064,cw29556772,0,0,0,0,0,2203,[],[]
908228936,ddevens7,1,0,0,1,0,757,[],[]
103470430,BigFredComedy,1,0,0,1,0,2250,[],[]
61822540,ElMorfologo,127,3,21,106,4,874,[],[]
1295152100305973249,MLN72343048,1,0,1,0,0,34,[],[]
1732587595,SgrifkanClark,0,0,0,0,0,91,[],[]
1170452346477916162,MarsView20,0,0,0,0,0,58,[],[]
810510922733252608,jaykaywright,0,0,0,0,0,299,[],[]
1260599795925819395,Qwerty24600115,12,4,1,11,0,2016,[],[]
2355177415,Roadwalt,2,0,0,2,0,3428,[],[]
2170484754,MaryAnneNovack,0,0,0,0,0,65,[],[]
129343232,ernestpat,0,0,0,0,0,15,[],[]
1128708323736465408,RBrooks96388157,0,0,0,0,0,1,[],[]
26177944,Kruegs19,0,0,0,0,0,186,[],[]
706186195,LauPom588,1,0,0,1,0,598,[],[]
51468759,Rfasulo,0,0,0,0,0,28,[],[]
54945426,wbjames,0,0,0,0,0,1919,[],[]
1304849575711211520,BVPxrp,2,1,1,1,1,756,[],[]
1732029619,pagz50,0,0,0,0,0,229,[],[]
912423678436102144,DexterK060316,0,1,0,0,0,16,[],[]
991130172790321152,NicoleSchenk11,2,2,0,2,0,25,[],[]
1341091449698471936,Brandon_Mac2000,1,0,0,1,0,4,[],[]
1460071261,vrba_vrba,0,0,0,0,0,862,[],[]
1338293748585914368,FancyPants2021,0,0,0,0,0,9,[],[]
1325385962118148096,hwdy52,0,0,0,0,0,0,[],[]
1293453439,InstaNewsAlerts,43,3,12,31,2,70732,[],[]
107768203,LaurieHoyda,2,0,0,2,0,1477,[],[]
2179882935,billg135,0,0,0,0,0,334,[],[]
455409066,JosephGDupont,3,0,0,3,0,10951,[],[]
261144308,dimps_tfg,1,0,0,1,0,931,[],[]
1283766261021921280,BrucenutMike,1,0,0,1,0,4,[],[]
967998272055918592,zi6qa,0,0,0,0,0,99,[],[]
3298063447,OkonPanton,1,2,1,0,0,21,[],[]
41780961,pure_vision23,1,0,0,1,0,14,[],[]
400603962,MoriaSasser,0,0,0,0,0,24036,[],[]
1317807026836209664,PseudoBiden,11,0,3,8,0,546,[],[]
780987211823124480,mercman75,0,0,0,0,0,38,[],[]
517453339,lee_lee_gunners,0,0,0,0,0,183,[],[]
723144922820284416,ClaudiaMyTime,2,0,0,2,0,995,[],[]
1051780302605938688,TripleOGee,3,0,1,2,0,571,[],[]
2777989441,ukgirlinsf,0,0,0,0,0,373,[],[]
752200475248848896,a4music4,1,0,0,1,0,323,[],[]
1245901875527983107,Mountain__Llama,4,0,2,2,0,808,[],[]
232498181,SaxxSkwerl,0,0,0,0,0,2169,[],[]
823334531780354048,trumpknows1,0,0,0,0,0,132,[],[]
1033366935675830273,Wadafa7,1,0,1,0,0,2,[],[]
2927216523,mr_little3835,0,0,0,0,0,12,[],[]
866456445667217408,Brett_Roelser,0,0,0,0,0,31,[],[]
479471175,Leicester_Numan,0,2,0,0,0,1356,[],[]
1190468038618861568,taylynette,1,0,0,1,0,24,[],[]
797243332212781057,roarofawave,1,1,0,1,0,169,[],[]
1062604044835962880,khorner3434,0,0,0,0,0,1,[],[]
348796164,AnnStokes55,1,0,0,1,0,4470,[],[]
25791824,nihiofkdi,0,0,0,0,0,585,[],[]
1018974331467157506,kashlaunder,4,0,0,4,0,794,[],[]
1869985748,icokaraulny,0,0,0,0,0,3311,[],[]
901214848863711232,TeriAnn44,0,0,0,0,0,298,[],[]
328712174,_SixFourThree_,0,0,0,0,0,471,[],[]
563879020,DanielleVelez1,0,1,0,0,0,3,[],[]
1055158927090966528,SjahKi,3,1,1,2,0,170,[],[]
1327435637163757569,RaineyForrest1,0,0,0,0,0,36,[],[]
832325699612577798,Hooks_RB3,1,0,0,1,0,11,[],[]
715753761566826497,j_vanderveen70,0,0,0,0,0,52,[],[]
713589805,nyfinest1995,18,0,3,15,0,4309,[],[]
2776124567,jgraytampa,0,0,0,0,0,118,[],[]
789188982278004737,BorosMelody,3,1,0,3,0,2240,[],[]
460223938,mywaypress,0,0,0,0,0,203,[],[]
905988059023515648,CoreyGaudiello,0,0,0,0,0,143,[],[]
1118534419562868738,HarleyLovejoy,0,0,0,0,0,0,[],[]
814925104568238080,nick031784,0,0,0,0,0,1,[],[]
1146800610341036032,critigal1,28,4,2,26,1,6966,[],[]
2302626632,drkevinedward,0,0,0,0,0,593,[],[]
1408622646,CSAresu,5,1,1,4,0,8465,[],[]
21429390,steeveedee63,1,0,0,1,0,208,[],[]
25317575,BetsyJust,3,1,0,3,0,6892,[],[]
1162196041137086464,CorpsmanUP1898,3,2,0,3,1,766,[],[]
786537051852148742,AlessaAndreadis,147,20,20,127,8,13966,[],[]
1327509141766565888,LiberalTears72,0,0,0,0,0,44,[],[]
2347743774,zhaoamong,0,0,0,0,0,6,[],[]
504839581,backstreetbois,3,1,0,3,0,308,[],[]
1254620080186568704,JosephFolsom15,1,0,0,1,0,0,[],[]
1222348806999674880,shawn71051238,0,0,0,0,0,2,[],[]
1048584290,JimMoran19,12,2,3,9,0,4892,[],[]
1121398427307466753,FlemingsJo,0,0,0,0,0,104,[],[]
912867477188517889,lg5389,0,0,0,0,0,46,[],[]
1146461271296020480,RedWhiteBlue4Me,7,3,2,5,1,941,[],[]
65159946,JohnBasham,14046,457,2927,11119,509,51434,[],[]
958471680669741056,CharleneYork18,12,0,2,10,1,2239,[],[]
31132762,lisaabrons,1,1,0,1,0,79,[],[]
1153440881950593024,meadows_kacy,0,0,0,0,0,47,[],[]
891251263,BobGolen,74,10,10,64,0,23993,[],[]
1337075641053691905,ThomasA03467677,0,0,0,0,0,113,[],[]
30001336,JosephCumia,0,0,0,0,0,8143,[],[]
41877526,Swifty_IMN,46,2,3,43,0,4668,[],[]
3480694337,touchyterrapin,2,0,0,2,0,3105,[],[]
18688472,MBuffington,0,0,0,0,0,324,[],[]
15898597,kellylynn22,0,0,0,0,0,307,[],[]
253383093,wbpinto,2,0,2,0,0,2565,[],[]
124815870,YaWifeyLovesMe,1,0,0,1,0,1165,[],[]
874278351443283972,americanobody,0,0,0,0,0,1,[],[]
740648102,MoeXEXI,0,0,0,0,0,219,[],[]
358578474,twanstee,35,6,8,27,1,322,[],[]
888461333556994048,CosMirror,12,2,1,11,0,982,[],[]
19682803,ThorDeplorable,641,33,124,517,16,55966,[],[]
1327429600712949761,proudof1776_,2,0,1,1,0,20,[],[]
