User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
25427532,Oscaretta,0,0,0,0,0,5299,[],[]
22996171,RadiantKatie,2,0,1,1,0,443,[],[]
843930150400008192,ks122085,0,0,0,0,0,4185,[],[]
818851053965869060,littletoright,0,1,0,0,0,8071,[],[]
1928805007,Detour_Right,2,0,0,2,0,11943,[],[]
1927945850,BonnieMatheson,0,0,0,0,0,14,[],[]
629715998,AshleyNY2LA,0,0,0,0,0,0,[],[]
295824553,guy_next_to_me,0,0,0,0,0,10479,[],[]
455322875,DaveMineau1,3,1,0,3,0,171,[],[]
930261016751034369,BlueRev0luti0n,3,0,0,3,0,4709,[],[]
874755661,now_justice,0,0,0,0,0,1008,[],[]
1331061853020188673,richw2069,0,0,0,0,0,9,[],[]
162114552,CalFreedomMom,8,1,4,4,0,14922,[],[]
1103084383479595008,ShawnRockk,0,0,0,0,0,1083,[],[]
1300797210704179201,Netizen11088928,0,0,0,0,0,242,[],[]
1133373198135902209,CW11862,0,0,0,0,0,15,[],[]
18766459,Toure,732,19,60,672,16,232185,[],[]
1250257224036839424,youlied2America,0,1,0,0,0,37,[],[]
171146434,ClastonB,21,0,3,18,1,19536,[],[]
1224717563105611782,CJBach1,0,0,0,0,0,445,[],[]
1330206414774693888,JulesVern16,0,0,0,0,0,1,[],[]
22067106,coppertone226,0,0,0,0,0,70,[],[]
1326272408253247490,RemoveOrange,0,0,0,0,0,0,[],[]
216922046,JY33pg,0,0,0,0,0,1136,[],[]
14063562,LarryK1152,0,0,0,0,0,123,[],[]
736012192240312321,SassQueen04,4,0,0,4,0,21216,[],[]
28597450,Botiemaster,1,0,0,1,0,77,[],[]
875470928,WilsonWinch,0,0,0,0,0,1342,[],[]
854576256,JamesHennighan,0,0,0,0,0,3,[],[]
1272567949925191681,Council59,0,0,0,0,0,2,[],[]
1283155996219777030,Mommamia1211,1,0,0,1,0,42,[],[]
504228747,FrankDeadly,1,2,0,1,0,1009,[],[]
25483294,sulprop,0,1,0,0,0,24,[],[]
2524238486,MoshinMiamiMike,2,1,0,2,0,175,[],[]
973984032433127424,jeffreybmcconne,1,0,0,1,0,696,[],[]
1255123992907825157,Santino69347954,0,0,0,0,0,0,[],[]
988215592032256002,RealTimOzman,8,1,1,7,1,1593,[],[]
105901883,ericmetaxas,28962,1273,5324,23638,948,140482,[],[]
848380554,King_Karma2012,0,0,0,0,0,61,[],[]
161132591,1_Free_Man,0,0,0,0,0,132,[],[]
43257803,AdamCrigler,1371,52,160,1211,24,120442,[],[]
166493108,c4h2o0,0,0,0,0,0,462,[],[]
1183910556144676864,DOI78784681,7,6,1,6,0,171,[],[]
51831359,CurmudgeonlyLuv,0,0,0,0,0,2853,[],[]
2612047957,Nicole_sheRaRa,0,0,0,0,0,85,[],[]
873344094914965504,George17868851,0,0,0,0,0,229,[],[]
706559795562565632,pintohts,1,0,0,1,0,1423,[],[]
4214374541,MarshaEstep2,0,0,0,0,0,5,[],[]
1181651417997758465,Awurade_b3y3,1,0,0,1,0,396,[],[]
1113244356620705792,AlexNel79042682,1,0,0,1,0,346,[],[]
1272205764132851712,hembree_sherry,1,1,0,1,0,45,[],[]
927303331197751296,WiemeltRonald,0,0,0,0,0,1,[],[]
55832374,robdn,0,0,0,0,0,6706,[],[]
793967468108742656,HershyMarton,8,9,1,7,1,2365,[],[]
1082285695811682305,hmth_e,0,0,0,0,0,16,[],[]
273109557,SueMassa256,36,3,6,30,1,16616,[],[]
21889267,avoiceforothers,1,0,0,1,0,2531,[],[]
14348062,_RaWo_,1,0,0,1,0,1543,[],[]
1365294032,TruthExposerUSA,2,0,0,2,0,1509,[],[]
2303803154,doubleeaux,0,0,0,0,0,863,[],[]
917605651102146560,RedPillMage,0,0,0,0,0,136,[],[]
18624178,cisne68,0,1,0,0,0,191,[],[]
231591069,yvonnefrenchy,2,0,0,2,0,866,[],[]
232710107,RobMax4,12,0,0,12,0,7421,[],[]
1295470641366392832,lurvanunity,0,0,0,0,0,3,[],[]
20116049,MikePhillips65,2,0,0,2,0,3621,[],[]
1288340054,FIENDSQUAD,1,0,0,1,0,2905,[],[]
18631697,claymeyers,2,0,0,2,1,105,[],[]
1263159926391746561,MommaBearYesIAm,0,0,0,0,0,405,[],[]
3202631,edwardodell,13,1,1,12,0,3671,[],[]
1227286052785840128,LadyViola19,0,0,0,0,0,0,[],[]
1213099090629681153,Rainingfire1,0,0,0,0,0,374,[],[]
1326974465528324097,PatriotDD777,0,0,0,0,0,99,[],[]
1242590604887900160,artsetsufree,4,0,1,3,0,3107,[],[]
1160823571,CarrieBartelt,0,0,0,0,2,1428,[],[]
20634939,siaayrom,6,0,0,6,0,4270,[],[]
1029606796049043457,ChanDannyTse2,0,0,0,0,0,8,[],[]
186614744,peterschwethelm,1,0,0,1,0,3005,[],[]
2453237408,boatingdoc_,6,0,1,5,0,2866,[],[]
32346061,CatherineHealer,1,0,0,1,1,1444,[],[]
216011313,boredonelove,0,0,0,0,0,101,[],[]
1335289753848209413,truth34574409,0,1,0,0,0,0,[],[]
1332734186910666752,Steven33063379,0,0,0,0,0,2548,[],[]
536793765,_loriLLC,1,0,0,1,0,2853,[],[]
204157323,nazzyg_,0,1,0,0,0,591,[],[]
1324454672544006144,LeeManus2,3,0,0,3,0,44,[],[]
269565454,Klaybuckets,1,1,0,1,0,132,[],[]
1220983626894057473,unravelingnaaz,0,1,0,0,0,57,[],[]
2892681119,BLCKD_COM_PlLLD,34,3,1,33,0,32242,[],[]
902614633462226944,jajasure,1,0,0,1,0,722,[],[]
735301434275725312,CrackerJax123,0,0,0,0,0,911,[],[]
1037122466005495809,True__america,0,0,0,0,0,4368,[],[]
3050741646,JustTedTSMITR,0,1,0,0,0,3,[],[]
14345113,PostLive,1,1,0,1,0,31380,[],[]
528106281,qqke85394,0,0,0,0,0,1983,[],[]
1205530593037082625,timdaigle7,0,0,0,0,0,13,[],[]
90562793,Dadi0,0,0,0,0,0,219,[],[]
1034539784692264960,ThomasHohn6,0,0,0,0,0,2411,[],[]
702184365946757120,Nnefariousjack,0,0,0,0,0,582,[],[]
898399356541218816,PineappleTrevor,1,0,0,1,0,949,[],[]
1296152764280709121,Time2BeRUTHless,8,1,0,8,0,2094,[],[]
1275856825649451011,VoiceOfMichigan,0,0,0,0,0,188,[],[]
20729116,DishCentral,0,0,0,0,0,3916,[],[]
170468362,spoiledmaxee,0,0,0,0,0,130,[],[]
2718347636,Notta_Democrat,0,0,0,0,0,8447,[],[]
1329874807408758784,WhiskeyLions,0,1,0,0,0,60,[],[]
148168494,MadtownEK,0,0,0,0,0,49,[],[]
977530512,Humbert_oGomez,0,0,0,0,0,697,[],[]
88037505,DrMarkPBarry,2,0,0,2,0,2868,[],[]
436394497,angieNchris,0,0,0,0,0,481,[],[]
1033104769471131649,LWTLatinosWith1,1,0,0,1,0,501,[],[]
20826135,Dennis_Klaman,1,0,0,1,0,544,[],[]
1091573781049544704,BoysRBack888,0,0,0,0,0,73,[],[]
1270800807156383746,Rob4276,0,0,0,0,0,6,[],[]
820464967,maggiecooper12,1,0,0,1,0,566,[],[]
1237475994799349767,AnalysisFreedom,0,0,0,0,0,342,[],[]
1314588393851047938,SusanJo45628150,0,1,0,0,0,6,[],[]
89491245,bret_jensen,1,0,1,0,0,5145,[],[]
164833055,zxc098xxx,1,1,0,1,0,2537,[],[]
3100996954,Conservcore13,0,0,0,0,0,126,[],[]
313495502,dewbertdc,0,0,0,0,0,530,[],[]
910589213682184192,JayaramMadhu,0,0,0,0,0,13,[],[]
2316270402,MToppeta,0,1,0,0,0,2410,[],[]
1326770521653063685,amyamericana,0,0,0,0,0,100,[],[]
1000507634,amckenna95,3,0,0,3,0,120,[],[]
1331581778650419201,HusamNesheiwat1,0,0,0,0,0,2,[],[]
989943626,HLHPattison,8,0,0,8,0,2251,[],[]
879343060097712129,be_free_aska_ca,0,0,0,0,0,298,[],[]
411919811,queuethulu,3,1,0,3,0,2828,[],[]
37029620,davejohnson_,0,0,0,0,0,56,[],[]
713045726,TheDelfinClutch,2,0,0,2,0,142,[],[]
430272751,ThatRyanKidd,0,0,0,0,0,2235,[],[]
79212333,ams1701,3,1,1,2,1,2962,[],[]
1281874200,michelew561,3,0,1,2,0,2672,[],[]
256595970,GlittrAndGore13,0,0,0,0,0,91,[],[]
1262456293157003272,fake_biden,161,18,24,137,3,45903,[],[]
1106319247121309698,LaurieW99494263,0,0,0,0,0,4,[],[]
1204956609803423744,RealWhirl,0,0,0,0,0,26,[],[]
185622716,DCarsonCPA,0,0,0,0,0,2819,[],[]
1617898200,jonidunnLKN,0,0,0,0,0,703,[],[]
461803364,DCarsonCPA_MA,0,0,0,0,0,1261,[],[]
1214929062268784640,BrittonDc,0,0,0,0,0,33,[],[]
192233861,ebernier4,3,0,1,2,0,2584,[],[]
1171474695981600768,DNy1818,1,0,0,1,0,786,[],[]
289684762,EHRSgold,1,0,0,1,0,5,[],[]
38284810,hateisevil,1,1,0,1,0,1184,[],[]
1319048224599138304,grohmomma,0,0,0,0,0,961,[],[]
1288114657656356865,wendy_wcp,1,0,0,1,0,813,[],[]
792552378163720192,16skip,0,0,0,0,0,697,[],[]
1083551928821448710,RedWingGrips,4106,431,1183,2923,409,61463,[],[]
885615034583441408,TheVinnyLINE,4,1,1,3,0,2018,[],[]
2770925885,4annegs,4,1,1,3,0,18053,[],[]
18960540,Tuckermania,0,0,0,0,0,698,[],[]
1282358241448669191,DopeyJoeBiden,0,0,0,0,0,16,[],[]
4462645457,JustinTemplerSr,2,0,1,1,0,1002,[],[]
429940483,solsukut,0,1,0,0,0,835,[],[]
1177673001929605120,ayers3_w,0,1,0,0,0,135,[],[]
17135413,KenMcCarthy,4,0,0,4,0,4007,[],[]
1267506975564316673,LetMeLiveFree_,0,0,0,0,0,9,[],[]
3307543216,mickto1,0,0,0,0,0,69,[],[]
764841932753362944,AndreDa41805431,2,0,0,2,0,1269,[],[]
1296150565890723840,violetH80650539,0,0,0,0,0,1495,[],[]
268334410,JmsOlvr,0,0,0,0,0,280,[],[]
376748053,1RuffRican,3,1,1,2,0,4031,[],[]
1044021496035700736,ShannonFenner3,0,0,0,0,0,260,[],[]
387377219,Lynne0105,6,0,1,5,0,2004,[],[]
1333905852701569031,Foursea63286933,1,0,0,1,0,317,[],[]
371597541,SeanPJackson1,0,0,0,0,0,621,[],[]
34096758,centaur66,0,0,0,0,0,3,[],[]
212741123,Davidfzr,1,1,0,1,0,471,[],[]
1316198438053257216,LisaCro99789421,1,0,0,1,0,0,[],[]
3023858717,GeneMachine45,0,0,0,0,0,6,[],[]
34157921,Chefington,0,0,0,0,0,46,[],[]
400475649,SierraDante,0,1,0,0,0,1658,[],[]
1110765176,himmelaya,0,0,0,0,0,76,[],[]
1235578884894023682,JB72063542,2,0,0,2,0,22,[],[]
1290635110149169152,ElectionWiz,1318,14,165,1153,13,313219,[],[]
377334763,bykerseven,2,0,0,2,0,292,[],[]
1335950907792617472,JOHNNYR48231243,0,0,0,0,0,0,[],[]
823661074771742720,citizen_snark,0,0,0,0,0,16,[],[]
791841379,karey_USA,0,1,0,0,0,1743,[],[]
238304539,eponine1949,2,0,1,1,0,2613,[],[]
1234283926794928129,ImJustTommie,1,0,0,1,0,1007,[],[]
550433642,joewatts11,0,0,0,0,0,443,[],[]
4421510175,Telephantics,0,0,0,0,0,35,[],[]
23670658,organicrepub,0,0,0,0,0,168,[],[]
539863175,BarbaraFalisi,0,0,0,0,0,3,[],[]
1202366461790040065,daneli_69,1,2,0,1,1,1480,[],[]
846822293053591557,FedUp37110442,10,1,4,6,0,3516,[],[]
19372504,mae_1747,0,0,0,0,0,3351,[],[]
1282057402523820035,CerebrosDreams,7,1,1,6,0,491,[],[]
1135247636854738945,hufflepnkbadger,1,0,0,1,0,28,[],[]
951221690389942277,Matt_H33,2,0,0,2,0,1084,[],[]
1330258153934643207,MeghanS37608295,0,0,0,0,0,1,[],[]
1222962476729298944,WLaowai8,3,2,0,3,0,3590,[],[]
1316449280534736896,AbbaLee5,0,0,0,0,0,649,[],[]
709428021200084992,DerekC2016,0,0,0,0,0,7140,[],[]
1138581355523186688,MiaCarlaNY,3,0,0,3,0,1159,[],[]
837851479,ryandmorrissey,0,0,0,0,0,52,[],[]
2369117648,EdwardTHardy,403,20,20,383,2,156282,[],[]
1080951237850423298,PoppyRett,0,0,0,0,0,2,[],[]
840579568402595842,Pupperchucks,0,0,0,0,0,1910,[],[]
87135405,milkncooks,2,2,0,2,0,14079,[],[]
470472472,mary_shubert,0,0,0,0,0,59,[],[]
24212955,gabrielmalor,114,7,17,97,2,40277,[],[]
62427859,PoemTrees,0,0,0,0,0,9397,[],[]
1247819993351434240,smackinpackin,15,0,0,15,0,1721,[],[]
374159146,gamie4,0,0,0,0,0,11,[],[]
327203346,itty_bitty311,0,0,0,0,0,539,[],[]
47791337,R_H_Ebright,24,1,6,18,2,43613,[],[]
175443293,shellerbegs,0,0,0,0,0,63,[],[]
1274308630691676164,MasonP80539336,0,0,0,0,0,414,[],[]
3836537043,hrox901,0,0,0,0,0,397,[],[]
1120781685883146241,Lorrain20540412,1,0,0,1,0,75,[],[]
832050782870634501,brencher47,0,0,0,0,0,15,[],[]
1305472337450536960,richard1212122,0,0,0,0,0,27,[],[]
1273997334926503938,hasenpfeffer70,0,0,0,0,0,69,[],[]
1047269585253273601,OverThinknArT,0,1,0,0,0,56,[],[]
357676920,WilliamJKovatch,0,0,0,0,0,1075,[],[]
1301225645951856641,AlanRisedorf86,4,0,0,4,0,24,[],[]
4901095763,scot1222,0,0,0,0,0,405,[],[]
1299386244435259393,Honey_BadgerSC,5,1,1,4,1,85,[],[]
1270137272449597442,jerrycorbinpm,0,0,0,0,0,3449,[],[]
874690751053135878,KatheyC8,0,0,0,0,0,11,[],[]
32457333,LadyJReads,2,1,1,1,1,3030,[],[]
29494239,Lonche_A,0,0,0,0,0,1070,[],[]
822614221603110916,CouncilorShawnG,0,0,0,0,0,113,[],[]
1237544047125938176,JozieJohnson1,0,0,0,0,0,17,[],[]
1268207640942952454,jb495701,0,0,0,0,0,6,[],[]
3390061349,genuke1,105,6,28,77,9,22300,[],[]
792723840405233672,An3ita5,15,3,3,12,0,16301,[],[]
1324336290159071232,MatthewWielicki,0,0,0,0,0,148,[],[]
946002818,First_Sheep,0,0,0,0,0,40,[],[]
13500532,votenanocratic,1,0,0,1,0,194,[],[]
205562164,IMBeanz,3,1,1,2,0,3609,[],[]
45334924,Karantov,0,0,0,0,0,190,[],[]
194731703,LGBImpeachBiden,0,0,0,0,0,2781,[],[]
1236300084163358720,Krazys69Camaro,0,0,0,0,0,3817,[],[]
2463617785,comradewatson,24,2,3,21,0,1467,[],[]
1295547591115980800,rt_dakota,0,0,0,0,0,103,[],[]
1060488966581956608,julinyfx,0,0,0,0,0,137,[],[]
2364197635,edprimoff,0,0,0,0,0,861,[],[]
552740494,TheGreatMessage,2,0,0,2,0,59,[],[]
962523806836301824,Adriana62451,1,0,0,1,0,30,[],[]
160218991,jimfritze,0,0,0,0,0,143,[],[]
612153667,jengungiah,0,0,0,0,0,12,[],[]
28477919,dfieni,1,0,0,1,0,216,[],[]
221058851,rstanberry,0,0,0,0,1,462,[],[]
910312177780785152,ScorpioNDfan,1,0,0,1,0,161,[],[]
1624185650,StephenSdcrock,0,0,0,0,0,766,[],[]
97114302,JulesJester,0,0,0,0,0,8804,[],[]
2710762638,AManCalledRhino,0,0,0,0,0,1,[],[]
976559483362185216,sinurpf,2,0,0,2,0,657,[],[]
1107681972460109824,AliceBreen2,1,0,0,1,0,1139,[],[]
234811170,ZeroOneC,0,2,0,0,0,30,[],[]
257747854,Soxymamma,0,0,0,0,0,781,[],[]
1211929418353917954,Dkr71081598,0,0,0,0,0,213,[],[]
28662619,mrsamosbardi,1,0,0,1,0,1674,[],[]
168096695,Shmeeeeeee,2,1,1,1,0,1522,[],[]
47867985,tonyprato,1,0,0,1,0,233,[],[]
2205825170,jakevanhooter,0,0,0,0,0,113,[],[]
1313503210875891714,CWBOCA,52,5,6,46,2,8526,[],[]
279490092,JoannaUSMCmom,0,1,0,0,0,13,[],[]
29648725,lerixon,5,0,1,4,0,1639,[],[]
1308857158247694336,jaslamaestra,1,0,1,0,0,89,[],[]
1309454113168601088,jasonNEfarmer,0,0,0,0,0,163,[],[]
3104680535,Audocrat,0,0,0,0,0,89,[],[]
1332780362792136712,mariooriani3,0,0,0,0,0,0,[],[]
1112781402,HerringtonRick,0,0,0,0,0,43,[],[]
1187458847008407552,COfishbulb82,0,0,0,0,0,2291,[],[]
1077568544139890689,PerlmanGerry,47,3,8,39,0,12351,[],[]
133390602,FakeName4Safety,1,0,0,1,0,251,[],[]
1325217265,SaltySportsNut,1,1,0,1,0,343,[],[]
1261663462553518081,PeacefulView404,0,0,0,0,0,90,[],[]
883024852638199808,PatriotCordy,0,0,0,0,0,0,[],[]
64701125,lizpeek,3502,40,208,3294,12,19131,[],[]
1319745189863456770,Smile62142632,0,1,0,0,0,14,[],[]
1299517664264679429,Realbeefwater,2,1,0,2,0,305,[],[]
1312239411598327808,xCraftButcher,0,0,0,0,0,6,[],[]
1846388828,TruthMatters92,3,1,0,3,0,559,[],[]
1070835841294053376,Jcg06848390,0,0,0,0,0,266,[],[]
16478125,HanoverLedgerVA,0,0,0,0,0,17,[],[]
21407515,saintsgirl09,0,0,0,0,0,113,[],[]
3133599926,MyLiberalPony,2,0,1,1,0,2986,[],[]
508214922,Jxnewton,0,0,0,0,0,881,[],[]
19307042,ziggyhaskins,1,0,0,1,0,1560,[],[]
1269278830365212672,royaldumond,0,0,0,0,0,64,[],[]
20348041,squirrel_hockey,1,0,0,1,1,2833,[],[]
799513807114694660,BankrollJuan,1,0,0,1,0,19,[],[]
2940184672,huikava,2,0,1,1,0,284,[],[]
259705615,candicevega,0,0,0,0,0,731,[],[]
1283486918760697856,LiamArmfield,14,4,0,14,0,21,[],[]
15292813,TeresaKopec,11,2,1,10,0,5812,[],[]
2287397071,NourishBody,5,1,1,4,0,353,[],[]
1275564819559649280,SukiBrimhall3,0,0,0,0,0,1,[],[]
876853174044372993,xxbry,1,0,0,1,2,1505,[],[]
1286495818095235081,Jay79163518,0,0,0,0,0,8,[],[]
1335911453430145024,stamm_eliza,0,0,0,0,0,340,[],[]
1329917640278757377,MARYJOSAYS1,25,5,0,25,0,1244,[],[]
264391009,coastalfossils,0,0,0,0,0,6,[],[]
1156644777716277248,Blondie52340958,0,0,0,0,0,1,[],[]
331317709,DEREK428,0,0,0,0,0,5,[],[]
1307397527893880832,Moet_Marxist,3,0,1,2,0,179,[],[]
1189524954,Sheina__,5,0,0,5,0,2987,[],[]
806437550789251076,EugeneEugene87,7,0,0,7,0,2487,[],[]
1268779492366880769,DVo913,1,0,0,1,0,0,[],[]
68763741,SionLikeShaun,0,0,0,0,0,217,[],[]
1152759296213626880,DennisW7169,2,1,0,2,0,2789,[],[]
966295099218038784,EdwinJa12324539,5,0,1,4,0,3686,[],[]
1189562101544579072,bluesky71031,0,0,0,0,0,7,[],[]
364391321,TerryFortman,0,0,0,0,0,17,[],[]
103555867,Adelanes,1,0,0,1,0,897,[],[]
1327499218819317763,tiddysuckin,0,0,0,0,0,1,[],[]
29217229,bamagirl1963,0,0,0,0,0,361,[],[]
1220155916198109184,mrMarxist01,0,0,0,0,0,8,[],[]
757358036998582276,CorkySwift2,24,5,3,21,0,25449,[],[]
130789103,tighabhinn,0,0,0,0,0,173,[],[]
156908851,MrBrendanBlack,6,1,1,5,0,2160,[],[]
234163619,Chadwick_Moore,179,11,12,167,1,64571,[],[]
1254728974590148610,DrAnumba,0,0,0,0,0,2,[],[]
599970634,actuallymoi,0,0,0,0,0,0,[],[]
1273034003755364353,CliffPierce14,23,7,2,21,2,1948,[],[]
266173732,MapleSyru_p,10,0,1,9,1,8015,[],[]
2350478531,LolitaLeslie2,0,0,0,0,0,2,[],[]
821717284465102849,revpmorrison,5,0,0,5,0,5352,[],[]
1142147589480964096,theMAGAmonkey,0,0,0,0,0,178,[],[]
725560573857927168,LanceCJensen,4,1,2,2,0,163,[],[]
51272293,topquark22,0,0,0,0,0,338,[],[]
1271798083244847106,S_Say555,0,0,0,0,0,108,[],[]
232744255,bensemchce,0,0,0,0,0,110,[],[]
2161158110,PaulButterly,0,0,0,0,0,316,[],[]
992156826513817600,Unitecombined,0,0,0,0,0,59,[],[]
43490324,SkyeAshly,0,0,0,0,0,2228,[],[]
1113005772336697344,ldziewiecki,0,0,0,0,0,227,[],[]
786260008967086080,Adira_August,0,0,0,0,0,469,[],[]
1278777516270981120,Brendan96988020,0,0,0,0,0,1,[],[]
394762017,authorbtwomey,2,0,1,1,0,1390,[],[]
887359578907656193,NixonBonnie83,0,0,0,0,0,909,[],[]
1084245412209483781,JackCob14070715,0,0,0,0,0,8,[],[]
243620813,TheRealGaryC,7,3,0,7,0,398,[],[]
373007598,LCDickens,4,2,0,4,0,78,[],[]
1175904129912205312,KnoblauchKevin,1,0,0,1,0,164,[],[]
1139949314724155393,amiruhhhhh,0,0,0,0,0,233,[],[]
3146543182,immortalmp1,1,1,0,1,0,115,[],[]
270327100,nigella_i5e,925,46,242,683,36,27120,[],[]
14698357,Rev_Dino,1,0,0,1,0,167,[],[]
894620710835953664,key201608,0,0,0,0,0,211,[],[]
783429050400321536,karhifer,26,6,2,24,0,1000,[],[]
4286793140,gregoryconan,1,0,0,1,0,424,[],[]
795091374928523264,PuananiAmanda,0,2,0,0,0,50,[],[]
1178309200088326145,RogerPa37808888,1,0,0,1,0,3602,[],[]
1335078609275351041,PoliticoEh,0,0,0,0,0,125,[],[]
980394611486097408,karlnew74099518,0,0,0,0,0,1377,[],[]
1279363023614992387,Michael04752234,0,0,0,0,0,0,[],[]
801905788059078660,holdommi,0,0,0,0,0,144,[],[]
21111999,rjacksix,0,0,0,0,0,2816,[],[]
47157041,dancojo,0,0,0,0,0,148,[],[]
1327755524176277510,GocraziJove,0,2,0,0,0,13,[],[]
1072349123574038528,TherapyTweets1,0,0,0,0,0,0,[],[]
62236036,model_daughters,182,8,54,128,6,19788,[],[]
1086183585898348544,hieroglyphictv,9,1,1,8,0,211,[],[]
1324552747363041280,lacey76578786,0,0,0,0,0,4,[],[]
1323102762943553536,AdamEastwood4,0,0,0,0,0,3,[],[]
3503784019,marilynwent,1,0,0,1,0,125,[],[]
14122964,markmatthews,0,0,0,0,0,240,[],[]
48718512,LiveNZ,0,0,0,0,0,491,[],[]
1094322248,azcpabate,0,0,0,0,0,366,[],[]
1265934406780243969,HowardF33AD,0,0,0,0,0,417,[],[]
