User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
708345159260307457,Hypocrisysux,0,0,0,0,0,903,[],[]
1256956623647621128,TheLibertyLady1,2,0,1,1,0,132,[],[]
1079460180558000128,Ye2024_,2,0,1,1,0,192,[],[]
3137684236,rclayton75,2,0,0,2,0,2953,[],[]
30178904,melinaloveso,0,0,0,0,1,24,[],[]
1099012571833778183,truth_momma,8,2,4,4,0,10733,[],[]
23987491,OhSoFabShan,1,0,0,1,0,200,[],[]
789690569316442113,JustinJustDied,0,0,0,0,0,209,[],[]
75702651,nateztweetz,0,0,0,0,0,108,[],[]
1323041504286441474,DeCocco5,1,0,0,1,0,59,[],[]
950507919241547776,FreeCapitalist1,2,0,0,2,0,370,[],[]
1239721410970488832,StweetUna,0,0,0,0,0,38,[],[]
1087887061,brookhova,2,0,0,2,0,207,[],[]
966392279882764290,TheU2652,0,0,0,0,0,245,[],[]
1258602788,Jordanisnicce,0,0,0,0,0,52,[],[]
1224865890048577543,vfrogger60,0,0,0,0,0,2567,[],[]
1293018121201020928,watermelon_guns,4,1,0,4,1,77,[],[]
107287000,tchrcruter1,1,0,0,1,0,184,[],[]
32957685,boatgirl3,0,0,0,0,0,1490,[],[]
1705015586,jay_are_b,0,0,0,0,0,17,[],[]
274274016,MikeGoodlander,12,0,1,11,0,7448,[],[]
2300580594,Ligh7ss,0,0,0,0,0,1082,[],[]
2592497046,collins11_m,3,0,2,1,0,3926,[],[]
1241324785184854016,DrHoffman18,2,0,0,2,0,1693,[],[]
942412448547602438,QueenKryptX,0,1,0,0,0,994,[],[]
774783884378636288,defaziojim,0,1,0,0,0,80,[],[]
2833207834,mrsflorida2016,4,0,1,3,0,9368,[],[]
158820629,ElectionLawCtr,85,2,25,60,3,9981,[],[]
1157468315750559744,PERK_GROUP,1,0,0,1,0,966,[],[]
1300324266739675139,Nicsagee,0,0,0,0,0,8,[],[]
1705682178,madisonreneemc,7,0,2,5,0,604,[],[]
561310021,TeamGAIAwins,0,0,0,0,0,362,[],[]
1170447582272708614,3sidedstory,197,13,44,153,5,7057,[],[]
44469670,bushyt0p,1,0,0,1,0,296,[],[]
1564325563,yeahhhnicole,5,3,1,4,0,246,[],[]
3928278672,notalexpfeffer,12,0,0,12,0,310,[],[]
3071173926,hollans44,1,0,0,1,0,211,[],[]
17812654,ohmyshirt,1,0,0,1,0,1403,[],[]
281550063,mdeschenes17,0,0,0,0,0,114,[],[]
35655149,BarbieKeleigh,1,0,0,1,0,3669,[],[]
836548376,pottermaul,1,0,1,0,0,60,[],[]
1150585797239701504,20January2021,0,0,0,0,0,261,[],[]
468814665,UCLAKINGSHALOS,0,0,0,0,0,274,[],[]
825507812398755841,bassoonEmJ,0,0,0,0,0,31,[],[]
1304901265206333440,hutton_aj,0,0,0,0,0,3,[],[]
67144075,william_pitts,29,2,4,25,1,6111,[],[]
912214509833654272,FemaleLeo67,0,0,0,0,0,1,[],[]
125834844,GinoTheGhost,0,0,0,0,0,14965,[],[]
1323038114680655873,P1122Trip,1,1,0,1,0,216,[],[]
232750717,TacitTweets,1,0,0,1,0,29,[],[]
1947254984,XxBansheeexX,0,0,0,0,1,7,[],[]
114347150,robknox_,0,0,0,0,0,21810,[],[]
29658186,lexxplainsitall,0,0,0,0,0,173,[],[]
1525803348,amethyst7223,1,0,0,1,0,465,[],[]
1241376739625926657,TylerOswald16,1,0,0,1,0,868,[],[]
2817004636,JakAntG,2,0,0,2,0,83,[],[]
825632356522479617,praet0rian,1,0,0,1,0,404,[],[]
1352900718,naldainie,0,0,0,0,0,498,[],[]
3452320457,DavidCaltabiano,13,0,2,11,0,3794,[],[]
29595714,reneenearz,0,0,0,0,0,427,[],[]
590293293,KeithLeventhal,1,0,0,1,0,1434,[],[]
32398303,breckbuzz,0,0,0,0,0,6890,[],[]
966041002233487360,Little_Sybarite,2,0,0,2,0,7735,[],[]
1281095901914607617,EffureP,0,1,0,0,0,1,[],[]
837819715011522560,gollysue4truth,7,1,3,4,2,3804,[],[]
35139186,Melinda_Davis11,0,0,0,0,0,3643,[],[]
2774861,BigNastyKail,2,0,0,2,0,422,[],[]
1248021001,brookielou09,2,0,0,2,0,143,[],[]
456572750,AmerTheAwesome1,0,0,0,0,0,1011,[],[]
1244024009252954112,SpringSummers7,0,0,0,0,0,39,[],[]
427097606,Mattielisbon,2,1,0,2,0,4596,[],[]
28672755,CinciFan500,4,0,0,4,0,457,[],[]
1088874408263901184,Trust_Fuckhead,0,0,0,0,0,26,[],[]
2438372711,Mimieg58,0,0,0,0,0,945,[],[]
131209366,dyl222,4,0,0,4,0,287,[],[]
28944559,JenniferHu,2,1,0,2,0,338,[],[]
21341840,ShawnCourchesne,8,0,0,8,0,777,[],[]
16614419,dprince,0,0,0,0,0,62,[],[]
2815420945,zakhicken,4,0,0,4,0,3164,[],[]
511338127,vvitchbIade,0,0,0,0,0,226,[],[]
1210254727272960001,ThingamaGeorge,0,0,0,0,0,16,[],[]
3016145839,ManlinessDaily,18,4,1,17,0,91,[],[]
292035545,webenfe,0,0,0,0,0,440,[],[]
525656766,LoisBude,0,0,0,0,0,315,[],[]
1291761728343040001,UnapprovedTalk,1,0,0,1,0,11,[],[]
3830912607,Trumpertarian,6,0,2,4,0,19238,[],[]
1418598534,AlexEdwardSmith,1,0,0,1,0,167,[],[]
1136565265,PresElectTrace,0,0,0,0,0,80,[],[]
951624879240921088,OverideKrash,0,0,0,0,0,519,[],[]
17385685,YoniFreedhoff,26,4,1,25,0,62724,[],[]
15098979,fuzzymittens,8,1,1,7,0,28054,[],[]
884251579125288960,portofmalibu,0,0,0,0,0,39,[],[]
700758588,Clutch913,0,0,0,0,0,29,[],[]
1268211246593200128,DannyAmaralG,2,0,0,2,0,27,[],[]
964159950082756610,addilayne8,0,0,0,0,0,23,[],[]
1656201948,AndrewA2z,3,0,0,3,0,346,[],[]
1283944790036557824,thoughtsbysome2,3,0,0,3,0,1,[],[]
1281304398749143047,BradenRoten,0,0,0,0,0,68,[],[]
1179816655343570946,mustanggirlC,2,1,0,2,0,238,[],[]
28724441,BlairBrandt,51,6,12,39,2,25629,[],[]
1032075467854106624,Chastitygames21,0,0,0,0,0,150,[],[]
15055120,cameronwilson,61,4,2,59,0,23119,[],[]
453490426,DynamicJAB,0,0,0,0,0,2053,[],[]
24311630,mkluvr,0,0,0,0,0,95,[],[]
92877068,Kodak621,0,0,0,0,0,3474,[],[]
396838467,SWNJim,0,0,0,0,1,40,[],[]
14769239,nickmartin,2384,113,425,1959,50,51479,[],[]
824158754,ImhoffII,3,0,0,3,0,138,[],[]
121360966,Fayad__Saleh,1,1,0,1,0,211,[],[]
151962906,peachiepeachess,0,0,0,0,0,5060,[],[]
985294004,xIndianOutlawx,2,0,0,2,0,455,[],[]
1137526845136625671,Spyke1021,6,0,1,5,0,98,[],[]
1298623781565607936,elexis31102988,0,0,0,0,0,4,[],[]
731690460092108801,juliovianco,5,0,0,5,0,1720,[],[]
1259889623087476737,AsymmetricalPr2,1,0,0,1,1,265,[],[]
1324092706142957568,GelatnousC,0,0,0,0,0,1,[],[]
342220375,kelseymgibson_,2,1,0,2,0,465,[],[]
3407034934,gentlye10,0,0,0,0,0,29,[],[]
1079529439422230528,LeoJewels,0,0,0,0,0,62,[],[]
1289445752,sonia49er,0,0,0,0,0,1390,[],[]
1237562702798548992,MarxGasol,1,1,0,1,0,5065,[],[]
1006725242633555969,SoxyBack,1,1,0,1,0,1922,[],[]
2874102076,stclairashley,1713,47,155,1558,19,404290,[],[]
784180321583370240,FreeCountryLovr,0,0,0,0,0,298,[],[]
3822764956,iamthonyvicomte,0,0,0,0,0,87,[],[]
630767804,MrsGilkins,0,0,0,0,0,77,[],[]
902600533260816384,justindeanlee,4,1,0,4,0,11224,[],[]
1171661324922904576,Silvrghost1,0,0,0,0,0,1,[],[]
1291282362752475138,Ruffshod1975,0,0,0,0,0,433,[],[]
1241463588943876098,IzzyGarciaGuer1,1,0,0,1,0,5,[],[]
18168286,ZHeatherChamp,1,0,0,1,0,2374,[],[]
1009477457173348353,MountainPew,1,0,0,1,0,45,[],[]
1278057246778429443,Misty30175049,0,0,0,0,0,24,[],[]
2647077833,SonnyB1418,0,0,0,0,0,14,[],[]
1315303104246669312,90Grade,1,0,0,1,0,58,[],[]
19418255,RealDJEv,12,1,2,10,1,1753,[],[]
843785884679856129,DominicLaSalle,1,1,0,1,0,254,[],[]
2764170232,agreatdayinnc,0,1,0,0,0,593,[],[]
2419252680,ADropOfMagic,0,1,0,0,0,322,[],[]
1324061531479441408,_Crystalcline20,1,0,0,1,0,9,[],[]
1065260059318337536,GentryGevers,2,0,0,2,0,1031,[],[]
295463703,JayhawkJoey,0,0,0,0,0,101,[],[]
15693337,MichiganTaxes,0,0,0,0,0,3535,[],[]
1005427289868382208,angleterre77,0,0,0,0,0,324,[],[]
3518187145,DavidWolf777,1,0,0,1,0,1531,[],[]
1096623875159441408,Kitty_Liberty,1,1,0,1,0,507,[],[]
41622267,suzy_quz8,2,0,1,1,0,168,[],[]
287967818,bobbidoll69,2,1,0,2,0,825,[],[]
75907328,slappy724,0,0,0,0,0,146,[],[]
1251247723497414657,karnine1776,0,0,0,0,0,15,[],[]
1196919140948164608,trolmoar,0,0,0,0,0,8,[],[]
193705779,sharpshel,0,0,0,0,0,598,[],[]
491924410,curiel_raul,0,0,0,0,0,133,[],[]
1261305211001454592,ShaneKe77172610,1,0,0,1,0,314,[],[]
323068058,TwoTestTickles,0,0,0,0,0,28,[],[]
2251341997,eLbeskoz,0,0,0,0,0,265,[],[]
1165276524926291969,p3t3rnincompoop,1,0,0,1,0,66,[],[]
3129211863,Philos4r,0,0,0,0,0,237,[],[]
253151961,robbie_racer_18,0,1,0,0,0,51,[],[]
188928037,Timmys_Coffee,0,0,0,0,0,132,[],[]
459708890,Wexboy_Value,0,1,0,0,1,7807,[],[]
37207021,GoatLadyKibbs,0,0,0,0,0,108,[],[]
1306353657806376960,AnonWeWillGo,0,0,0,0,0,37,[],[]
1039712409412399104,jon80182516,0,0,0,0,0,27,[],[]
531774773,silpheed58,0,0,0,0,0,35,[],[]
1298870447912751111,BeyondYourself4,0,0,0,0,0,17,[],[]
1305313246849703936,CaptChaos86,1,0,0,1,0,602,[],[]
1286707308102217729,cue26901160,0,0,0,0,0,32,[],[]
1101151611349434368,thewillyclay,1,0,0,1,0,14,[],[]
41868677,benjaminpcrum,1,0,0,1,0,321,[],[]
1150880086268239873,almethgator,0,0,0,0,0,32,[],[]
1298089941369405441,MichaelSpirito6,0,0,0,0,1,34,[],[]
3088340279,ravingmadRAD,0,0,0,0,0,17,[],[]
2557458888,Tex_968,2,0,1,1,0,8561,[],[]
891090607,Andrew_Alley,0,0,0,0,0,76,[],[]
809563590441078784,adam_antill,2,1,1,1,0,8212,[],[]
1228686156948221952,SophieEllenCO,3,0,0,3,0,211,[],[]
1006644479724421122,1425_Patriot,0,0,0,0,0,404,[],[]
488058073,tyra_favara,1,1,0,1,0,3008,[],[]
1155199363725107200,ElginBaylorFSU,1,0,0,1,0,238,[],[]
28396685,jaybird691,0,0,0,0,0,2438,[],[]
471583721,jbl2012,0,0,0,0,0,685,[],[]
408270768,timw600,0,0,0,0,0,237,[],[]
278623788,catorina_,1,0,0,1,0,217,[],[]
819385870151196672,AClifford228,0,0,0,0,0,181,[],[]
2519097024,fkknppl,1,0,0,1,0,1822,[],[]
15871160,GetMeRoss,21,3,5,16,0,5682,[],[]
2285261162,Question_things,0,0,0,0,0,114,[],[]
42126038,Dris___,0,0,0,0,0,899,[],[]
4260504610,Carter_Highlen,0,0,0,0,0,177,[],[]
1091749169251913728,KendraLStenberg,1,0,0,1,0,1313,[],[]
20642872,realBJP,1,0,0,1,0,2184,[],[]
148045400,_BRAINFREEZE,0,0,0,0,0,331,[],[]
85159825,DaniSpears,1,0,0,1,0,172,[],[]
196299804,ladriguruok,4,0,1,3,0,10983,[],[]
898166082757828608,RsTshackleford,0,0,0,0,0,330,[],[]
1197160341769203713,Dadio08493218,0,0,0,0,0,30,[],[]
1208034224927887361,ThotPat65682505,0,0,0,0,0,43,[],[]
2167631233,DeborahLynn333,0,0,0,0,0,530,[],[]
1169400160000139265,rierivers,1,0,0,1,0,303,[],[]
1006528041122762753,yourrepubdad,14,0,2,12,0,2468,[],[]
1278459265389379584,MeanOldOwl,0,0,0,0,0,130,[],[]
845625956,JP_Texan_915,0,0,0,0,0,75,[],[]
171993546,RyanSchuiling,3,0,0,3,0,6289,[],[]
15074144,wooleeacre,1,0,0,1,0,323,[],[]
1330517131,CoraciAnthony,0,0,0,0,0,494,[],[]
922638662227103744,DetroitAndrea,2,11,0,2,0,2299,[],[]
184984636,BrooksDSimpson,0,0,0,0,0,2710,[],[]
1963785919,biehlkm1,0,0,0,0,0,184,[],[]
17349897,AlexisMcGee,0,1,0,0,0,2376,[],[]
2379915792,BRyvkin,14,1,5,9,1,11397,[],[]
1059922983257440256,mac_long79,2,0,1,1,0,97,[],[]
16834614,BTownBoiler,0,0,0,0,0,186,[],[]
26736988,crazylegs0976,1,0,0,1,0,1893,[],[]
4885409397,CPbloggerdad,1,0,0,1,0,608,[],[]
3380940585,TheRigaKid,0,0,0,0,0,38,[],[]
111394628,paulwall217,1,0,0,1,0,385,[],[]
173247432,BallerMom2020,3,0,1,2,0,2009,[],[]
1267964225324015616,jawncena420,1,0,0,1,0,43,[],[]
3173121025,cara_spa,0,1,0,0,0,67,[],[]
1733664373,bxlbina,5,0,0,5,0,548,[],[]
390157167,MaxJLorenz,0,0,0,0,0,34,[],[]
518850789,mrgibber45,0,0,0,0,0,4612,[],[]
1072575266545917953,Crosby5401,0,0,0,0,0,34,[],[]
3107207221,Loreethegreat,1,0,0,1,0,274,[],[]
1244421251629756417,GennyP15097090,1,0,0,1,0,575,[],[]
835678290782334976,atlmorena,4,1,0,4,0,252,[],[]
2192945562,BevyWolfUSA,2,0,1,1,0,6774,[],[]
965016032699011072,runningdreamz,0,0,0,0,0,697,[],[]
1657072122,_KaiTheCreator_,1,0,1,0,1,367,[],[]
808274607937495040,mulisha187,0,0,0,0,0,16,[],[]
328023184,ReeseBobbyVol,8,0,0,8,0,3329,[],[]
1183822538779922433,WatchforScams,0,0,0,0,0,85,[],[]
895819682,WarriorofYHWH,0,0,0,0,0,98,[],[]
705580163459747840,LisaBobertSmith,0,0,0,0,0,52,[],[]
1157264540,VineAsia,0,0,0,0,0,194,[],[]
1263501649,Coximus,9,1,0,9,0,1409,[],[]
23905328,iambulletjones,0,0,0,0,0,514,[],[]
415711925,KLSBCD,0,0,0,0,0,112,[],[]
1293630278775308288,Jessofthecheese,0,0,0,0,0,1347,[],[]
146600462,tamiekxoxo,4,1,0,4,0,789,[],[]
321317643,camrynbaylee,112,4,5,107,2,118841,[],[]
775811576859234304,animal_600,1,0,0,1,0,21894,[],[]
1052087959090999296,ArizonaVagabond,1,2,0,1,1,8,[],[]
342806240,Redzee98,0,0,0,0,0,1117,[],[]
2852526036,Dragonsjet,0,2,0,0,0,885,[],[]
6605832,tbq_,1,0,0,1,0,993,[],[]
3721938261,mamabear13_42,7,2,0,7,0,1281,[],[]
1224193186286858241,RJohnso23115366,0,1,0,0,0,23,[],[]
1213240486359519232,GeorgStauber,0,0,0,0,0,87,[],[]
28289901,MsMonicaFay,0,0,0,0,0,1617,[],[]
307928340,ALB5399,0,0,0,0,0,649,[],[]
1321920913328107520,MAGAGEM1,5,1,1,4,0,6378,[],[]
830063854159806465,andrew_Bship,2,0,0,2,0,153,[],[]
1007257831479959552,KristyAdkins06,0,0,0,0,0,5,[],[]
37511883,odanu,0,0,0,0,0,8707,[],[]
1321286222657015809,hthrjo2429,0,0,0,0,0,409,[],[]
1307551766985224197,soyawanttruth,2,0,0,2,0,99,[],[]
2990446107,4crazypooches,0,0,0,0,0,850,[],[]
903455962664763392,gamerboyzonly,0,0,0,0,0,29,[],[]
240390593,hferguson12,0,0,0,0,0,494,[],[]
485377857,RobGavagan,874,50,27,847,4,147186,[],[]
890882635043667968,typowellmedia,1,0,0,1,0,388,[],[]
337113210,willjennings60,0,0,0,0,0,1669,[],[]
322832331,ProfitsMarv,0,1,0,0,0,82,[],[]
1063354516257439744,DecapitareVivit,0,0,0,0,0,205,[],[]
1097925504127123457,Sweets47234160,0,0,0,0,0,736,[],[]
1166207419451662336,TBUSA2020,0,0,0,0,0,83,[],[]
2986764808,Smith_Pineknot,2,1,0,2,0,112,[],[]
2852469020,DistasoCurtis,0,0,0,0,0,46,[],[]
1292228167030185986,dont___e,1,2,0,1,0,2352,[],[]
1107962092227833856,FrankyRN51,0,0,0,0,0,3007,[],[]
788971763266949120,pmaymarykay,0,0,0,0,0,33,[],[]
1264280243713409024,LibertyLiz2,1,0,0,1,0,39,[],[]
801600044,PonoPetersen,0,0,0,0,0,414,[],[]
1738134264,W1shYouWereHere,1,0,0,1,0,172,[],[]
25842388,Detrocker2264,34,7,9,25,0,5114,[],[]
19504415,f3rr3t12,1,0,0,1,0,186,[],[]
271668068,CreamerDaCrop,0,0,0,0,0,331,[],[]
31041719,drigondii,0,0,0,0,0,26,[],[]
968934853591883776,BigBirdHurd,1,0,0,1,0,62,[],[]
846331604033306625,FinanceRentals,0,0,0,0,0,95,[],[]
799121089897054208,DeplorablePosse,0,0,0,0,0,160,[],[]
809594565124444161,itstihane,0,0,0,0,0,98,[],[]
771314006065680389,HighPointsUSA,0,0,0,0,0,822,[],[]
189360151,astork76,1,0,0,1,0,124,[],[]
737248860515536896,EJamAero,0,0,0,0,0,2750,[],[]
564734474,WiscoInferno,3,0,0,3,0,588,[],[]
47404207,INLGiveAF,1,1,0,1,0,3386,[],[]
377676008,Bbach92,1,0,0,1,0,241,[],[]
1206773047652495360,ChassidicS,4,0,1,3,0,175,[],[]
1248301865374298112,BelenHaydee7,0,0,0,0,0,951,[],[]
2615942467,danielprepas,0,1,0,0,0,909,[],[]
1301724670463553536,ScumAntifa,1,0,0,1,0,0,[],[]
968242881399050240,badgerhomer,1,0,0,1,0,51,[],[]
200955361,dmingo11,0,0,0,0,0,329,[],[]
3669564442,adamhoff22,6,0,0,6,0,399,[],[]
1295542856996855813,TjAllen_74kg,0,0,0,0,0,19,[],[]
506863903,justjohn9861,0,0,0,0,0,412,[],[]
709905623,meemaw2013,0,0,0,0,0,364,[],[]
1241169856067584002,PatrioticGenXer,0,0,0,0,0,99,[],[]
21408162,mrswalker2005,0,0,0,0,0,80,[],[]
1041870176101195776,Lunagrade,0,0,0,0,0,362,[],[]
887649817,RoDamiani,1,0,0,1,0,308,[],[]
1304263150682935296,minghaodie,3,1,0,3,0,117,[],[]
1052400588598607873,riotwatch2020,0,0,0,0,0,25,[],[]
450174291,Semilocon,1,0,0,1,0,981,[],[]
803813695,UghNotAgain,2,0,1,1,0,2768,[],[]
1196561418994114561,MannySatYT,3,1,1,2,0,97,[],[]
713563007654055936,amodphilosoph,0,0,0,0,0,52,[],[]
1042837436,Cwhittington54,0,0,0,0,0,444,[],[]
1313475367060025345,georgiajuking,0,0,0,0,0,337,[],[]
525462147,21Mack10,1,0,0,1,0,504,[],[]
1167112130488885249,LedbetterDebbra,0,0,0,0,0,21,[],[]
51161632,DjSpaSy,0,0,0,0,0,12641,[],[]
1281048637259169792,rianaphobic,1,0,0,1,0,226,[],[]
1000941710,huskynote,0,0,0,0,0,27,[],[]
940697989,AndreStates1,1,0,0,1,0,367,[],[]
821089959742500866,badashootr,0,1,0,0,0,1365,[],[]
59593683,SchuylerMcHenry,0,0,0,0,0,181,[],[]
1008925700261400576,terryannroth,0,0,0,0,0,45,[],[]
797181993821814784,Agee_Rolls,1,0,0,1,0,22,[],[]
536560432,DexParker317,0,0,0,0,0,912,[],[]
26574243,ElixirChartreus,0,0,0,0,0,251,[],[]
1410592303,sharonfgass,0,0,0,0,0,3602,[],[]
1012380987861471233,genoscoreee,0,0,0,0,0,15,[],[]
1237012758710943746,HiSpeedPatriot,0,0,0,0,0,372,[],[]
57511465,DeschenesAmanda,0,0,0,0,0,214,[],[]
2788898564,HealeyJaimie,0,0,0,0,0,244,[],[]
1216074431233019904,DaxinAZ,0,0,0,0,0,10,[],[]
1088439293444538371,SchliefAmanda,1,0,0,1,0,122,[],[]
726792847,Bookwithbecky,0,0,0,0,0,89,[],[]
187342153,PatrickRuble,2,0,0,2,0,614,[],[]
170983110,damilareadenola,0,0,0,0,0,540,[],[]
1324053140308742147,Thepeoplesreal4,0,0,0,0,0,21,[],[]
718171019534409728,GraphiteGamer_,0,2,0,0,0,121,[],[]
1626810121,iamTylerHatem,0,1,0,0,0,2000,[],[]
1165665778294648832,TerribleArt3,1,1,0,1,0,62,[],[]
75431118,KowboyKush,0,1,0,0,0,934,[],[]
3199824501,VIVA_USA1,0,0,0,0,0,19,[],[]
923553944042901505,johnhenry361,0,1,0,0,0,61,[],[]
1110947385071550464,MrAfrikaBack69,2,0,0,2,0,111,[],[]
985587844881121280,MUAnomalies,0,0,0,0,0,640,[],[]
16417747,tayfan2,0,0,0,0,0,651,[],[]
965662022301028352,RantingDubya,2,0,1,1,0,888,[],[]
1130183006730297349,lord_cornflake,0,0,0,0,0,70,[],[]
2468740176,nk_616gr,0,0,0,0,0,140,[],[]
978328164110827522,JaquaviFlankStk,0,0,0,0,0,8,[],[]
2282503237,fourstaral,1,0,0,1,0,101,[],[]
1286657026819526659,Coaliton_NPP,4,0,0,4,0,1554,[],[]
2695025403,beachglass11,1,0,0,1,0,331,[],[]
47263882,Taxslave2168,0,0,0,0,0,31,[],[]
1120966141,Karen_Ferrone,0,0,0,0,0,39,[],[]
742595428261056514,hodlvolk,7,0,0,7,0,833,[],[]
788361894130290688,Jackinoof,0,0,0,0,1,360,[],[]
1276621368117694464,CoSM0Not,0,0,0,0,0,50,[],[]
901317012860805120,KarenChristensn,0,0,0,0,0,995,[],[]
352127533,kekedeekie,3,0,0,3,0,382,[],[]
360301039,heatherwilfred,0,0,0,0,1,189,[],[]
411421858,Mr_Chuckie16,0,0,0,0,0,1101,[],[]
1641214620,Angel311113,0,0,0,0,0,376,[],[]
1280866100830445568,abluejaye,3,2,0,3,0,13,[],[]
48932115,jimni27,0,0,0,0,0,560,[],[]
385509437,jonathan_wcm,0,0,0,0,0,432,[],[]
1239720799403225091,dad_twinz,0,0,0,0,0,478,[],[]
828115134929371137,Travelnpack,0,1,0,0,0,9474,[],[]
1286761039850168322,AmieTheAmerican,2,1,0,2,0,354,[],[]
755785628,samanthapz_,0,0,0,0,0,245,[],[]
1212754635003269120,Levelupnworneva,1,0,0,1,0,311,[],[]
1340126906,MNSportsGuru93,0,0,0,0,0,225,[],[]
36772422,florian5987,2,0,0,2,0,39,[],[]
37969844,wydopen,1,0,0,1,0,69,[],[]
1242687759581511681,IN144ITY,0,0,0,0,0,191,[],[]
553992831,Hashtag_Alec,0,1,0,0,0,37,[],[]
336365333,3L_Dud3rinO,0,0,0,0,0,228,[],[]
1310346807344599040,StefanNazaruk,1,0,0,1,0,0,[],[]
70576225,saintofwat,1,0,0,1,0,22,[],[]
1257024527638433794,Qsupportman1,0,0,0,0,0,30,[],[]
738612336617881600,WeertmanCodi1,6,0,0,6,0,270,[],[]
2471466374,PalmerSadlowski,4,0,0,4,0,332,[],[]
1034505791619956736,RaphaelSanti4,0,0,0,0,0,198,[],[]
3182534497,Jamotweetss,0,0,0,0,0,1886,[],[]
1312109121001455616,NoneOfUrBI7,0,0,0,0,0,11,[],[]
32703457,ActivePhysique,0,0,0,0,0,3351,[],[]
989285192173895680,vital_brad,0,0,0,0,0,54,[],[]
1075942875379261440,TvRoped,0,0,0,0,0,780,[],[]
2592146125,SoxyBill,1,0,0,1,0,261,[],[]
1282749385911214082,Femmefataletx,0,0,0,0,0,288,[],[]
813241014131388416,Cowgirluphawaii,0,0,0,0,0,82,[],[]
1267650557239582721,ahrimanic,0,0,0,0,0,369,[],[]
1294455713834696706,SkeletorUSA,0,0,0,0,0,775,[],[]
704294250163228672,madams3196,2,0,0,2,0,2662,[],[]
48111894,VetJ410,0,0,0,0,0,39,[],[]
32798152,AZSuperstitions,0,0,0,0,0,493,[],[]
30540311,davidjohn_wyatt,0,0,0,0,0,290,[],[]
1548461372,Moral_Tone,1,0,0,1,0,324,[],[]
583423297,troytorm1978,0,0,0,0,0,79,[],[]
797063474790670338,TheRealBMinus,0,0,0,0,0,261,[],[]
284452805,kavaman1,0,0,0,0,0,11,[],[]
2921747357,sun_machinej,0,0,0,0,0,1132,[],[]
3169366382,pskyzado1,0,0,0,0,0,291,[],[]
799131733,AaronDelaney82,0,0,0,0,0,47,[],[]
232434013,florecita311,0,0,0,0,0,28,[],[]
75081424,ldybre,1,0,0,1,0,461,[],[]
1304720396,WhoTrendedIT,0,0,0,0,0,13607,[],[]
1284270634923511808,Godfamilyusa17,0,0,0,0,0,48,[],[]
258441522,RaRaRandolph,0,0,0,0,0,128,[],[]
