User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
29397438,clamanity,5,7,0,5,0,571,[],[]
413591528,BrownBearVK,0,2,0,0,0,221,[],[]
637251683,Smooov_E,0,0,0,0,0,158,[],[]
1140815866688417792,bret_dickerson,1,0,0,1,0,91,[],[]
126097757,iamronjohnston,0,0,0,0,0,116,[],[]
331414079,JayFrosting,3,0,0,3,0,819,[],[]
339402393,Garidin,0,0,0,0,0,145,[],[]
1056363236596035584,vibegender,0,0,0,0,0,500,[],[]
220762082,dbk2387,0,0,0,0,0,401,[],[]
1352331512,Greggrogell,6,1,1,5,0,5233,[],[]
908269378256248833,idunn_aero,0,0,0,0,0,36,[],[]
786235661908967424,carrie_dixonLHC,1,0,0,1,0,3238,[],[]
2783338446,danray41,4,0,0,4,0,1444,[],[]
2917623796,MeddlinMegs,2,0,0,2,0,473,[],[]
49665323,Valdener,0,0,0,0,0,69,[],[]
373210829,ShahanRostamian,1,0,0,1,0,55,[],[]
1240821671272955907,unkwnpIeasures,2,0,0,2,0,113,[],[]
1129779817,elizabethkanter,0,0,0,0,0,928,[],[]
16920403,kolbykuwitzky,10,0,0,10,0,303,[],[]
986443576698531841,JenBenPowers,6,0,1,5,0,42785,[],[]
467078620,dirtbagqueer,9,1,0,9,0,2831,[],[]
1242895983140376578,10acQ,1,0,0,1,0,293,[],[]
21425459,kimsdharma,9,2,1,8,0,251,[],[]
2730069515,growler407,0,0,0,0,0,1889,[],[]
1196205620585615360,PLanzing,1,0,0,1,0,753,[],[]
14902339,kmccoy,0,0,0,0,0,1711,[],[]
68913959,camliveshere,53,6,9,44,7,1014,[],[]
730275752076156928,zenashley91,2,0,0,2,0,77,[],[]
480195402,whitshu,1,0,0,1,0,1829,[],[]
4362623953,killaxxxcam,17,1,0,17,0,3512,[],[]
174144887,dumbassgenius,8,3,0,8,0,894225,[],[]
414555701,goodydrenee,3,1,0,3,0,154,[],[]
1719209900,kittehv1876,2,0,0,2,0,352,[],[]
492391474,SrikanthTalagad,0,0,0,0,0,204,[],[]
4278599002,practicalLJT,4,0,0,4,0,2891,[],[]
1042245536,11tulips,25,11,0,25,2,9373,[],[]
424136468,StabbinsMcGee,7,0,0,7,0,1182,[],[]
1325302273812131840,FreeAmerica521,0,0,0,0,0,0,[],[]
17797318,Nerdfest,3,1,1,2,0,1910,[],[]
1019752384321421313,gargandice,1,2,0,1,0,909,[],[]
31218419,adaystew,1,1,0,1,1,1002,[],[]
1328083467452616705,donaltrm,0,0,0,0,0,1,[],[]
1313892852901064704,Ciao4141,78,11,11,67,2,10556,[],[]
404767549,gillian_wells,0,0,0,0,0,323,[],[]
2612659112,tkzw503i,0,0,0,0,0,320,[],[]
17778301,FieldsofAthnry,0,1,0,0,0,761,[],[]
818941576923742208,Bayl3rat,1,0,0,1,0,703,[],[]
1088092511984324619,ThecaJones,22,2,1,21,2,1747,[],[]
2381692777,witchyken,0,0,0,0,0,123,[],[]
541283739,ramyennoodles,1,1,0,1,0,274,[],[]
1188976317288587264,KennytheRed2,0,0,0,0,0,298,[],[]
1096681527654510592,GHellbitches,0,0,0,0,0,496,[],[]
64349012,Nunziiii,1,0,0,1,0,360,[],[]
1251178181740158976,DustyDimmadome,0,0,0,0,0,46,[],[]
1150533310625529858,bestpartofwaki1,0,0,0,0,0,87,[],[]
24821231,knw30,0,0,0,0,0,108,[],[]
969401610039386112,kenjaminbane,10,0,0,10,0,1046,[],[]
15462552,jshecket,0,0,0,0,0,763,[],[]
72665057,AThou,1,0,0,1,0,683,[],[]
3118181141,Cl02Brah,0,0,0,0,0,573,[],[]
1278759066790236160,cole_shutup,1,1,0,1,0,169,[],[]
721882330311237632,TXFNS,2,0,0,2,0,484,[],[]
3841623915,wingsofsuburbia,7,0,0,7,0,1714,[],[]
311726661,FloriduhBlue,0,0,0,0,0,2618,[],[]
3659351662,redwinecharms,0,1,0,0,0,539,[],[]
199892692,megbrod12,0,1,0,0,0,1091,[],[]
1072611902,SoCalChrisWTF,0,0,0,0,0,539,[],[]
806926,haavoc,2,0,0,2,0,307,[],[]
149095809,CaptainTabouli,0,1,0,0,0,462,[],[]
1310798090236882944,iksweb,0,0,0,0,0,757,[],[]
1298308685660209152,mateoenlinea,8,1,0,8,0,76,[],[]
621364548,sharkwilkin,1,0,0,1,1,58,[],[]
173389061,PeteTheBandit,7,1,0,7,0,636,[],[]
36215182,eltonlyrio,2,1,0,2,0,756,[],[]
17217976,klastastic,4,0,0,4,0,1044,[],[]
257589811,jackgerard,5,1,0,5,0,1294,[],[]
31618110,urbane_turtle,0,0,0,0,0,295,[],[]
342821167,PolitixFireball,2,1,0,2,1,45342,[],[]
1269296840928886785,MelanieT426,0,0,0,0,0,0,[],[]
702032586,TURBO_VIRGIN_01,6,1,0,6,0,445,[],[]
872294090225745922,jman_jords,2,0,0,2,0,113,[],[]
35827777,KarlSteel,10,10,1,9,0,5850,[],[]
1473349838,quovadisjoe,1,0,0,1,0,87,[],[]
20569827,AyodeleOk,87,3,2,85,0,4355,[],[]
21369282,beckastar,2,0,0,2,0,635,[],[]
49248873,katrinki05,7,2,0,7,0,615,[],[]
1088986507250155522,Silence51577238,1,0,0,1,0,56,[],[]
897512342191263746,beanboatbilly,1,0,0,1,0,136,[],[]
156871810,groovypaneer,1,2,0,1,0,817,[],[]
164193050,Happovaappu,2,1,0,2,0,171,[],[]
68627256,LilGothShawty,1,1,0,1,0,129,[],[]
1363581,DLNicastro,1,0,0,1,0,36,[],[]
3884630653,dan_sinykin,138,8,4,134,2,5165,[],[]
4092565881,the_moodyfoodie,2,1,0,2,0,1132,[],[]
215002367,chrisperfett,14,1,1,13,0,2038,[],[]
35768290,mattyhick,0,0,0,0,0,1410,[],[]
442593662,Patbagley,256,11,48,208,8,45932,[],[]
2190916466,sacdenoix,0,0,0,0,0,2306,[],[]
1074076553875738624,yoSuperAve,43,4,3,40,1,3248,[],[]
4418283802,mondo_lollari,0,0,0,0,0,345,[],[]
1087874233,crikeyitsamikey,4,0,0,4,0,688,[],[]
1247164430959300610,AnneMay79387524,0,0,0,0,0,60,[],[]
1005895102118555648,JGranvilleJJ,1,0,0,1,0,123,[],[]
2946850267,Ch4ng3dB1o,4,0,0,4,0,4132,[],[]
2329167166,em_dash01,20,1,3,17,0,950,[],[]
1479891121,LivingBlueSoDak,33,1,6,27,1,1983,[],[]
388424183,scottshapiro_,0,0,0,0,0,705,[],[]
3020213722,azamatsecoy,2,0,0,2,0,154,[],[]
619316741,Dariel_EH,38,3,1,37,0,5559,[],[]
968924498677370881,DevonHill95,1,0,0,1,0,2312,[],[]
16457533,elopez1989,0,0,0,0,0,36,[],[]
2694040251,KelseyFitzull,2,3,0,2,0,245,[],[]
1190352862854823936,wittgenfine,4,0,0,4,0,632,[],[]
332547818,AnnTipathy1752,0,1,0,0,0,1602,[],[]
1613815177,LordJuiblex,18,0,0,18,0,2719,[],[]
758095549417394176,profintrovert,0,0,0,0,0,54,[],[]
612998177,1958_BestYear,1,0,0,1,0,1933,[],[]
1212889022684467200,AliceIsARabbit1,0,0,0,0,0,1185,[],[]
1067305977345536000,ra7ar,0,0,0,0,0,1008,[],[]
27906967,animal_pants,0,0,0,0,0,150,[],[]
16821304,MicheBella,0,0,0,0,0,2884,[],[]
788978202571976705,RealStallcall,1,0,0,1,0,110,[],[]
376298468,RobertoRedSox,47,4,1,46,0,16449,[],[]
144286015,KaitMoonstone,0,0,0,0,0,114,[],[]
3114863533,Goldrushcomic,9,4,0,9,0,10193,[],[]
1903978172,Lagaless,0,0,0,0,0,40869,[],[]
599608116,LaurenJoLee,4,1,0,4,0,956,[],[]
1593236652,Marlene_LXM,2,0,0,2,0,147,[],[]
25949506,MsBenzedrine,3,1,0,3,0,584,[],[]
630928180,airyann,6,0,1,5,0,609,[],[]
1018887095341862912,thepowerof1deas,0,0,0,0,0,394,[],[]
2701911204,chriscereza,13,1,0,13,0,656,[],[]
800163331252195328,3DPrinting_Phil,0,0,0,0,0,313,[],[]
19673595,glitterburrito,13,0,2,11,0,1349,[],[]
33194282,TheBlackHoof,48,3,2,46,1,26882,[],[]
1167857430534873089,grannybellasmom,12,3,2,10,1,10586,[],[]
1074638248276885505,AronovBenjamin,0,0,0,0,0,285,[],[]
244619289,Smorgasboredom,140,2,6,134,4,21904,[],[]
25385002,highway_62,14,1,3,11,1,2379,[],[]
37391482,ExpatMichael,0,0,0,0,0,1040,[],[]
960415848723861504,usernotfound63,7,0,0,7,1,493,[],[]
989809850765991936,jules_molineau,1,1,0,1,0,141,[],[]
1158739948926726144,BlueR00n,51,6,5,46,1,35368,[],[]
7554292,masterlow,34,0,5,29,0,14872,[],[]
65841345,stairwaytoEvan,2,0,0,2,0,356,[],[]
818256380779823104,Gogo_Estragon,1,0,0,1,0,3383,[],[]
2842400818,Marco_dreams,570,55,39,531,4,26803,[],[]
215453009,hahaohman,0,0,0,0,0,118,[],[]
1219642682114330624,CharlesRByrd,0,0,0,0,0,653,[],[]
3652122797,POF_Reviews,0,0,0,0,0,893,[],[]
1194666180033830912,madainsari_,0,0,0,0,0,14,[],[]
14709515,tzbauknight,2,1,1,1,0,2590,[],[]
1153366958689202176,bitchtomato,0,0,0,0,0,79,[],[]
499569813,snowrespecter,1,0,0,1,0,1783,[],[]
1081670171075301376,SagebrushTimes,0,0,0,0,0,484,[],[]
1147227102124695553,niko_dismal,0,1,0,0,0,4,[],[]
10833712,matt_deboard,1,0,0,1,0,518,[],[]
9217122,sictwit,6,0,0,6,1,3844,[],[]
1263488674794094598,DWilbury,5,1,0,5,1,457,[],[]
328260787,jsc1835,2,0,0,2,0,8627,[],[]
45901841,pamhughesatl,0,0,0,0,0,70,[],[]
1044944397404708864,adjustedpriors,0,0,0,0,0,380,[],[]
2945323205,AbiShuuwi,0,1,0,0,0,427,[],[]
883358371985989633,crazyfrogfan54,0,0,0,0,0,54,[],[]
34316975,TheRealArtzilla,0,0,0,0,0,167,[],[]
18505323,strohfeuer,1,0,0,1,0,334,[],[]
2896156784,kcpowell_,6,0,0,6,0,692,[],[]
227126824,SteveTheSkeptic,0,0,0,0,0,1178,[],[]
892909965731667968,oliver_drk,3,1,0,3,0,631,[],[]
1325275343830310912,svvvlresponse,0,0,0,0,0,742,[],[]
35383016,rachelhannaford,0,0,0,0,0,281,[],[]
84721533,witchhouseki,2,1,0,2,0,754,[],[]
409257608,CollieCoaching,1,0,0,1,0,2077,[],[]
1251565807584382976,NBPT_John,0,0,0,0,0,203,[],[]
709509841,keithjfoster,1,0,0,1,0,174,[],[]
956274022131539968,Asko_Ass,6,1,0,6,0,530,[],[]
823695280902127616,TNsmartgal,14,1,3,11,0,6806,[],[]
274245646,recallscott,0,0,0,0,0,125,[],[]
1236380015060586497,_skitterpan,1,0,0,1,0,172,[],[]
873616626,LuizcomZGabriel,1,0,0,1,0,413,[],[]
903671964472049665,KECQuotes,5,0,0,5,0,721,[],[]
1293594349104771072,annabethoughted,0,0,0,0,0,5,[],[]
15074763,LanieK,10,0,0,10,0,524,[],[]
238669491,TinyTimOReilly,2,0,0,2,0,309,[],[]
155912192,PapaJohnJudy,1,1,0,1,0,273,[],[]
283323272,steamer1960,0,0,0,0,0,206,[],[]
1689678282,farfromsydney,0,0,0,0,0,31,[],[]
1314990377510764551,simorgh7777,5,1,0,5,0,659,[],[]
2813288934,kindofcatholic,0,0,0,0,0,220,[],[]
22036793,MauriciodeSa,2,0,0,2,0,335,[],[]
24167333,DaleDudley,45,0,2,43,1,8335,[],[]
2446351,uriondo,5,2,1,4,0,20149,[],[]
238871813,alex_theegreatt,1,0,0,1,0,507,[],[]
992412655674675200,crxstalcas,0,0,0,0,0,1819,[],[]
20801668,KarenJefferson_,1,0,0,1,0,1913,[],[]
521508641,KateAMcMullen,0,0,0,0,0,713,[],[]
20685759,keeltyc,16,1,1,15,1,7188,[],[]
2172059618,GESLINNicolas17,0,0,0,0,0,4,[],[]
32457313,Reaperette,6,3,0,6,0,159,[],[]
22042903,MBoogie18,5,0,1,4,0,5611,[],[]
1327178845733101570,feather_n_fur,0,0,0,0,0,7,[],[]
294849138,HiPerspectives,0,0,0,0,0,60,[],[]
248791822,jopo12191,0,0,0,0,0,497,[],[]
277361825,badmansteez,0,0,0,0,0,213,[],[]
78397748,StevenHitchcock,0,0,0,0,0,664,[],[]
28348275,pailharvey,0,0,0,0,0,1932,[],[]
1269730608474963980,Debbie83963397,0,0,0,0,0,3,[],[]
1276009138829524993,Roamfu,3,3,0,3,0,1662,[],[]
12889652,ColinBrauns,12,2,0,12,0,2490,[],[]
11279452,NeiMuroya,2,0,0,2,0,4208,[],[]
265703588,Prescherdinho,2,1,0,2,0,176,[],[]
2214907068,onchanges,0,0,0,0,0,19,[],[]
19317131,DonnaTri,0,0,0,0,0,129,[],[]
805568913899745280,ilmimoparlante,1,0,0,1,0,99,[],[]
1260770319637401600,YUNGFACEMASK1,1,1,0,1,0,11,[],[]
754723427869724672,Squeaky20161,0,0,0,0,0,38,[],[]
966984815454060545,thosecatz,1,0,0,1,0,642,[],[]
94786475,helensclegel,0,0,0,0,0,14631,[],[]
866981752362995713,TowerHamletsMum,0,0,0,0,0,508,[],[]
1261766549544804352,Mary_Cathryn610,0,0,0,0,0,4809,[],[]
21787013,rebmoti,4,1,0,4,0,4030,[],[]
340504676,Multiocin,1,0,0,1,0,65,[],[]
1021348427450339328,numbriho1004,13,4,1,12,0,268,[],[]
943342262133641216,ComradeOctober,0,0,0,0,0,109,[],[]
1193143119186808832,934bQHcUM1G1NEL,4,0,1,3,0,1020,[],[]
894778359573389312,jigglesby,1,0,0,1,0,1256,[],[]
3293458585,AuntyPithy,7,3,0,7,0,1294,[],[]
1243768329401180160,cress_cd,26,1,0,26,0,4833,[],[]
348938599,riotmommoc,2,1,0,2,0,266,[],[]
3217743118,ArielElyseGold,185,11,32,153,7,43035,[],[]
82974722,ArcticReviews,42,6,2,40,1,7392,[],[]
3281176050,AuCommander,1,0,0,1,0,985,[],[]
948506472799002625,cclehibou,1,0,0,1,0,323,[],[]
2954466078,DogtorBromo,5,0,0,5,0,2895,[],[]
890423516662685696,MonstrsWorld,0,0,0,0,0,112,[],[]
523897075,SuperRoyalLand,2,0,0,2,0,688,[],[]
1122752328723988480,almankaninchen,10,1,1,9,0,2230,[],[]
1213970097703804928,Lazyybonez,0,0,0,0,0,178,[],[]
830617212,joelabarre,0,0,0,0,0,68,[],[]
335195929,BarbaraHFlowers,21,1,6,15,2,4048,[],[]
202553712,andreasveg,5,0,0,5,0,3723,[],[]
1310765716455526405,BeckLucilfer,2,0,0,2,0,369,[],[]
90563931,IMSiegfried,2,0,1,1,0,2256,[],[]
824867714,RachelAshleyVox,6,1,0,6,0,3315,[],[]
866762544,Dragonogon,11,7,0,11,0,6350,[],[]
281057273,MaryAscension,0,0,0,0,0,1954,[],[]
18059804,sashabrownworsh,12,2,1,11,0,1792,[],[]
781231689838112776,ArianehSajadi,237,19,32,205,2,12101,[],[]
849624257223168001,Ecrins6,18,1,3,15,0,3073,[],[]
114053797,nono_y,3,1,0,3,0,1060,[],[]
93859125,lije_bailey,32,1,8,24,0,3365,[],[]
360928695,djjjfrost,61,8,1,60,0,33608,[],[]
4808391390,BSmooter,0,1,0,0,0,192,[],[]
1380902406,misouubi,2,0,0,2,0,63,[],[]
3364645527,TheBearHeir,5,2,0,5,1,1138,[],[]
260423814,TrijiconMan,55,2,9,46,2,2424,[],[]
1372767000,Parrish_Sky,1,1,0,1,0,2033,[],[]
966796538528911361,waffpng,1,1,0,1,0,391,[],[]
53315324,ChiBDM,16,4,2,14,0,1911,[],[]
1324087310758092800,BryanReynolds41,0,0,0,0,0,19,[],[]
1726353152,JasonTLouis,15,13,0,15,3,399,[],[]
1289811463788429312,Ann_Com_,1,0,0,1,0,85,[],[]
1095401979872976899,DickOfLegend,0,0,0,0,0,22,[],[]
919727615623204865,SpaceC0yote,0,0,0,0,0,498,[],[]
1079134990766624770,NerfChthulucene,1,0,0,1,0,287,[],[]
745402052679897088,therealidoall,1,0,0,1,0,81,[],[]
1229271447006134272,JonHub82,0,0,0,0,0,4,[],[]
886776512426328064,ShawnaGofABPoli,151,5,19,132,0,15430,[],[]
1254642885422546946,BidenHarrisBro,86,3,11,75,1,14037,[],[]
2292274424,8JSmith8,0,1,0,0,0,30,[],[]
986526722303574017,Exorcism21,0,0,0,0,0,3145,[],[]
82259730,extralifedisco,1,0,0,1,0,605,[],[]
884645338753007616,ViraatianSK,0,0,0,0,0,215,[],[]
1260012836,PeteHeacock,7,1,1,6,0,4114,[],[]
3327420822,askboomer1949,14,0,4,10,1,17576,[],[]
1323402309913763840,Americastopics,0,0,0,0,0,608,[],[]
24346550,abditum,0,0,0,0,0,4351,[],[]
1073606052451631109,NoquarterWnv,1,0,0,1,0,149,[],[]
24076146,RagingDork,1,0,0,1,0,48,[],[]
42181951,bryanth2o,12,1,0,12,0,1092,[],[]
96885393,pizzeriapanucci,0,0,0,0,0,261,[],[]
170751294,dald96,12,0,3,9,1,556,[],[]
1599266138,themaxburns,3869,277,1133,2736,555,66752,[],[]
1235531403720261632,IRebuildz,0,0,0,0,0,47,[],[]
3067016954,bloodbluegreen,4,1,0,4,0,530,[],[]
166284660,MW_DodgersTGate,1,1,0,1,0,998,[],[]
790227749252243456,jack_b_hamm,1,0,0,1,0,192,[],[]
298456001,Scatterbrains,3,1,1,2,0,1178,[],[]
1257522425538830337,ThomasBlankenh3,0,0,0,0,0,609,[],[]
403557422,DrewTatusko,2,0,0,2,0,1080,[],[]
1195066157654577152,Northcountryboy,2,0,1,1,1,921,[],[]
2030711,matthewstoller,465,2341,33,432,2140,132446,[],[]
612760470,SatansJacuzzi,13,0,0,13,0,16029,[],[]
3421056250,CR8HER,0,0,0,0,0,334,[],[]
132342162,ZachWLambert,36,2,5,31,2,11090,[],[]
61662058,ohss43,3,0,0,3,0,651,[],[]
291065575,AAAGulf,6,1,1,5,0,55841,[],[]
3423481420,LeoPyrata,0,0,0,0,0,205,[],[]
98450097,DobieWanKenobi,1,0,0,1,0,779,[],[]
651323,roninzero,0,0,0,0,0,85,[],[]
25029677,WorkIntegrity,0,0,0,0,0,3980,[],[]
1173214788,DynamicAmerica,0,0,0,0,0,87,[],[]
1316501893380665344,Nikigod2,1,0,0,1,0,171,[],[]
1289714095512576000,BengtsonJason,0,0,0,0,0,2,[],[]
2782496685,christhefriend,3,0,0,3,0,365,[],[]
2996076411,SarahMontana666,3,0,0,3,0,556,[],[]
975305910,tonegatherion,11,1,0,11,0,1265,[],[]
43759643,rollplaya90,5,1,1,4,0,126,[],[]
825775990207086592,Dirklerxstprat,0,0,0,0,0,115,[],[]
233897457,nadinevoncohen,361,24,4,357,0,27765,[],[]
1312844277089816577,dougdamn1,0,0,0,0,0,0,[],[]
830485541594361856,MaijaMedusa,0,1,0,0,0,56,[],[]
