User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
1069402975389577216,imjustsad6,0,0,0,0,0,4,[],[]
17934084,ConservativeLA,64,7,10,54,0,11047,[],[]
637138985,BrianGoodlife,6,3,2,4,2,4188,[],[]
1895140178,Starviiin,0,0,0,0,0,301,[],[]
1311149294863421440,ljr65701985,0,0,0,0,0,6,[],[]
822550792569835520,gwenthoughts,1,0,0,1,0,16,[],[]
3377837601,Bahzeel,1,0,0,1,0,316,[],[]
730318500,LeonVinyl,8,3,1,7,0,510,[],[]
108768860,FurburgerMayor,104,4,7,97,1,50766,[],[]
1051158768367689730,semiautoblack,1,1,0,1,0,3913,[],[]
967469495274082306,Mfurta99,0,0,0,0,0,3,[],[]
35025688,wnleon,1,0,0,1,0,4555,[],[]
1019001420169793536,DavidAl09936418,0,0,0,0,1,10,[],[]
330805122,The3CR,2,1,0,2,0,56,[],[]
430044667,upyourstodd,1,0,0,1,0,148,[],[]
764187379,RachelBitecofer,328,33,36,292,2,130304,[],[]
22372334,Figment_Imagine,2,0,1,1,0,772,[],[]
376552537,Amir__Here,0,0,0,0,0,124,[],[]
1046420978685923328,charles25761556,0,0,0,0,0,224,[],[]
15096096,LisaMirandoCNN,12,1,2,10,1,12611,[],[]
25327635,bensterbenster,6,0,0,6,0,1898,[],[]
50064586,ScubaSteveB,1,0,0,1,0,136,[],[]
2711577142,patrick_runyan,1,1,0,1,0,740,[],[]
4642042694,PopPopCrypto,0,0,0,0,0,232,[],[]
2800862281,Ajzionts,86,9,2,84,0,6573,[],[]
4715049435,kiwidfnclss,2,0,0,2,0,1706,[],[]
138928932,billasti,0,2,0,0,0,47,[],[]
4417098193,griIImeme,1,0,0,1,0,1003,[],[]
1319520957690568705,attack178926650,0,1,0,0,0,2,[],[]
818601830645112833,ParmesanPinot,1,0,0,1,0,2067,[],[]
48104204,frances1509,0,0,0,0,0,359,[],[]
2896881002,1962_kirk,0,0,0,0,0,2056,[],[]
20807560,mbarnestx,0,0,0,0,0,364,[],[]
488789681,sw363535,0,1,0,0,0,69,[],[]
1296692826823065604,Gorilianaire,0,0,0,0,0,5221,[],[]
123283283,mktldr,1,1,0,1,0,310,[],[]
37502423,thebronzey,6,2,0,6,0,280,[],[]
1312000616630288386,TammyMelchi,0,0,0,0,0,5,[],[]
1338889278521151488,Elizabe25927776,0,0,0,0,0,0,[],[]
167100874,shellmontana,0,0,0,0,0,6,[],[]
1318430971616759810,Gustavo58413026,0,0,0,0,0,889,[],[]
1136409587396096002,cordurboii,1,0,0,1,0,42,[],[]
1327016192138117121,BerryGloria20,0,1,0,0,0,1119,[],[]
286419410,Deadsiree,1,2,0,1,0,226,[],[]
19540103,Thehappy_Buddha,0,0,0,0,0,157,[],[]
2993978988,Spazz_C33,0,0,0,0,0,38,[],[]
1331388790448021504,BaidenXie,1,0,1,0,0,91,[],[]
3025322836,PGreiner29,0,0,0,0,0,143,[],[]
1273161516,NunezYurik,1,0,0,1,0,1013,[],[]
492555312,kahrviacree,0,0,0,0,0,292,[],[]
22220847,_JimSmith_,2,1,0,2,0,912,[],[]
2678195420,dirich1955,1,1,0,1,0,135,[],[]
1057658568986554373,WritesLady,0,0,0,0,0,2,[],[]
525577873,benroundy,0,0,0,0,0,1131,[],[]
24545239,TheNajum,0,0,0,0,0,248,[],[]
876491181915463681,KathySedell,0,0,0,0,0,80,[],[]
1270301275234668546,JimforJustice1,9,1,0,9,0,658,[],[]
912583795,sustain05,0,0,0,0,0,3464,[],[]
1393106461,BobShannon2,0,0,0,0,0,18,[],[]
784916880,Linzack,0,0,0,0,0,127,[],[]
1324375442304966657,GeneWittorf,0,0,0,0,0,0,[],[]
116919283,laukidh,0,1,0,0,0,366,[],[]
2830629801,Artist_Scrogham,0,1,0,0,0,51,[],[]
354243484,MtuSavvy,2,0,0,2,0,17811,[],[]
713770197170171904,goremkk,0,0,0,0,0,31,[],[]
823362485470236672,Mtryn2,1,0,0,1,0,3698,[],[]
558274539,mallardxx,0,0,0,0,0,768,[],[]
1294920757437509632,Native_Embassy,2,0,1,1,0,922,[],[]
2327146796,srsquair,0,0,0,0,0,3213,[],[]
41666476,BeachBruinsnSox,1,0,0,1,0,1714,[],[]
1190387728048898049,DanaGri82438267,0,0,0,0,0,92,[],[]
888591782153338880,RichardStiller4,6,6,1,5,0,14056,[],[]
21219206,doc411,1,0,0,1,0,1512,[],[]
38397733,NutshellVersion,16,0,0,16,0,20646,[],[]
822391567,anneehr,1,2,0,1,0,386,[],[]
330356779,ehal75,0,0,0,0,0,27,[],[]
3670001172,drewmidski2371,0,0,0,0,0,3858,[],[]
1118604957173862400,AFVet81,3,0,0,3,0,2542,[],[]
36074263,SteveLechner,0,0,0,0,0,244,[],[]
149623220,masoodraja,3,0,0,3,0,5905,[],[]
52295321,kalebrjmiller,1,1,0,1,0,1376,[],[]
912988260,jagyusa1,0,0,0,0,0,22,[],[]
172556654,_r_Dee,5,1,0,5,0,4096,[],[]
161735463,nyca01,0,0,0,0,0,6,[],[]
333748898,ElephantWeIgnor,0,0,0,0,0,165,[],[]
625300498,lakersunit4,1,0,0,1,0,52,[],[]
177396239,andimalex,1,0,0,1,0,131,[],[]
1307506765064540162,AubreyAsh10,1,0,0,1,1,10,[],[]
1201633687206531080,pizza_doge_,2,0,0,2,0,8,[],[]
36500431,Jack6010,1,0,0,1,0,3185,[],[]
26737428,aeostuni,0,1,0,0,0,845,[],[]
26266195,jeffwitt,1,1,0,1,0,6878,[],[]
3316012314,R3RDEMON,0,0,0,0,0,33,[],[]
98172698,airbagmoments,35,3,5,30,1,12597,[],[]
318646176,MNewsFile,0,0,0,0,0,549,[],[]
29768649,jaypowen,0,0,0,0,0,260,[],[]
408696697,s_schuckman,6,4,1,5,0,45305,[],[]
30447465,annarose131,2,0,2,0,0,1701,[],[]
26267040,VickiMcKenna,121,3,21,100,1,18561,[],[]
1324826711037542407,courtkyle2,0,0,0,0,0,17,[],[]
53141453,Ccgrim1291,4,2,0,4,0,283,[],[]
1065693253889073152,franksake7,0,1,0,0,0,4,[],[]
1188089101012131841,SDbonedoc,0,0,0,0,0,23,[],[]
772478813825622016,FrankClasicrok,0,0,0,0,0,0,[],[]
807352466316652544,Debdeb182,2,1,0,2,0,1895,[],[]
1301614809767649283,RightWingBS,0,0,0,0,0,3287,[],[]
1307376359103225858,Jaystack17,0,0,0,0,0,207,[],[]
1254053717361471489,B34849727,2,0,0,2,0,3,[],[]
27783143,beechiegirl1953,0,1,0,0,0,6,[],[]
3394265919,ChSauer89,4,1,1,3,0,24,[],[]
942235573,trajan2448,0,0,0,0,0,780,[],[]
24946657,SinCitizenGent,0,0,0,0,0,896,[],[]
306913308,JudyBell805,27,2,9,18,1,370,[],[]
795833543670824960,HillTerinna,2,1,0,2,0,10,[],[]
111119918,DMan_DC2020,0,0,0,0,0,260,[],[]
1069793265514369026,VampirikArt,0,1,0,0,0,422,[],[]
255737459,protognostic,1,0,0,1,0,700,[],[]
140283277,Shortrosen,4,0,1,3,0,2237,[],[]
369219420,stablegenius_dc,0,0,0,0,0,69,[],[]
279816699,sparklytrade,2,0,0,2,0,541,[],[]
2486675074,ManageMyRisks,0,0,0,0,0,623,[],[]
2252307092,YoBoiiLilE24,2,0,0,2,0,209,[],[]
85875736,jfur76,0,0,0,0,0,106,[],[]
826444129311813632,MonicaFibonacci,37,2,10,27,1,7693,[],[]
819675218,greene0049,1,0,0,1,0,2882,[],[]
2400560133,Cap_McAwesome,1,0,0,1,0,796,[],[]
1306403975349051393,D1NONLY77,0,0,0,0,1,1503,[],[]
626939078,its_andyo,2,0,0,2,0,60,[],[]
955588348818706434,MattyP_Raps1234,0,0,0,0,0,48,[],[]
291863105,JohnThomaides,0,0,0,0,0,610,[],[]
526294884,mfwest2006,0,0,0,0,0,239,[],[]
763197385866633216,DevonteSWilson,3,0,1,2,0,301,[],[]
2969504578,johnklassen90,0,0,0,0,0,3,[],[]
2488437968,Fjkraus80,2,0,0,2,0,11,[],[]
186108442,jlnesvold,0,0,0,0,0,120,[],[]
1382381575,DungeonKeeper28,1,0,0,1,0,14,[],[]
827282263,elaineg77,0,0,0,0,0,85,[],[]
1040061928976961536,23Mamabear,1,0,0,1,0,103,[],[]
950225885927559169,DianeNo54901680,0,0,0,0,0,1129,[],[]
1189225829391360003,Lucy40131808,0,0,0,0,0,371,[],[]
1194972728547258368,blind_dumb,3,1,2,1,0,1886,[],[]
3246390182,AlopeRuby,0,0,0,0,0,1100,[],[]
457675224,mykidsmom91,0,0,0,0,0,126,[],[]
1237910039358308353,NetOrbys,8,0,3,5,1,1118,[],[]
496350434,RCtheTexan,4,1,1,3,0,1205,[],[]
989477667530518529,Chris77744410,75,3,23,52,0,19693,[],[]
879894534,jimbotider,1,0,0,1,0,11,[],[]
1613461544,Corbett71David,1,0,1,0,1,1351,[],[]
1630388406,xapo2x,0,0,0,0,0,7,[],[]
1089894433,MarkOfGville,0,0,0,0,0,19,[],[]
963536221946417152,JohnFou25122055,0,0,0,0,0,818,[],[]
3436515552,Purple_Proud,1,1,0,1,0,89,[],[]
2981871969,finaltouchfini1,0,1,0,0,0,172,[],[]
1303175524169244672,jasonlmclaren,0,0,0,0,0,169,[],[]
194345872,itsmeeecami,2,0,0,2,0,245,[],[]
1331808553602990081,JoshuaBozarth5,0,0,0,0,0,45,[],[]
141751108,alexandriaden,0,0,0,0,0,530,[],[]
183244142,proudpatriotUSA,0,0,0,0,0,128,[],[]
2768605986,aronhenny,3,1,3,0,0,33,[],[]
817001751656144896,KPDAD72,0,0,0,0,0,778,[],[]
1328488070015037445,Calamity_Joon,10,1,2,8,0,158,[],[]
44030469,call_me_salome,1,0,0,1,0,2072,[],[]
34694337,WillRicci,9,3,1,8,1,19010,[],[]
890571023346749442,EdwinBond12,2,0,1,1,0,3253,[],[]
1037663718686031879,Eva_eva_P,28,2,10,18,0,37311,[],[]
2723036372,femboysober,5,1,0,5,0,256,[],[]
902922883625877504,Scotty_2017,26,3,2,24,1,3139,[],[]
1606908458,queenofvision,0,0,0,0,0,5407,[],[]
21764076,schaumby,154,4,43,111,10,2350,[],[]
329681844,brucehallsports,0,0,0,0,0,2094,[],[]
263411060,MrPeteAndrew,5,0,0,5,0,637,[],[]
2903282867,ladybugjz,0,0,0,0,0,104,[],[]
1299348421665579008,JohnWin38595161,1,0,0,1,0,109,[],[]
1025523039038066688,SmallGayGremlin,1,0,0,1,0,479,[],[]
2396233976,LauraRbnsn,14,1,0,14,0,10356,[],[]
4908857537,www_portuga,0,0,0,0,0,87,[],[]
1213881899753472002,ScottD67437276,0,0,0,0,0,2,[],[]
22101479,tbird53,0,0,0,0,0,1159,[],[]
17422976,Pedlar7,0,0,0,0,1,2404,[],[]
22129280,jimsciutto,45178,1118,9319,35859,1084,552946,[],[]
3038412270,outrageous74,3,0,0,3,0,4423,[],[]
1136851994071654401,kriday_sharma,1,0,0,1,0,18,[],[]
16974783,gadruggist,0,0,0,0,0,368,[],[]
759387026135199745,KaiyuEmpress,0,0,0,0,0,102,[],[]
464598720,HawkinsRandy,0,0,0,0,0,5457,[],[]
59959134,jonmosero,0,0,0,0,0,252,[],[]
517886587,ScottMegason,0,0,0,0,0,230,[],[]
1019743517789310982,PoeticJ59274248,101,12,20,81,2,21460,[],[]
2171171069,JoccelynC,0,0,0,0,0,1043,[],[]
8129032,PRAISETRIUNEGOD,4,1,2,2,2,14215,[],[]
816696561467961344,Keck553,3,0,1,2,0,7638,[],[]
274290085,OzzyKona,0,0,0,0,0,127,[],[]
1323767947970650112,Francis07964084,0,0,0,0,0,505,[],[]
4531540034,Boeseman1,0,0,0,0,0,116,[],[]
1338267900352876544,CommonSense_NC,0,0,0,0,0,38,[],[]
180929514,etostwittin,0,0,0,0,0,342,[],[]
999598615004839936,starchart51,1,0,0,1,0,81,[],[]
1206233926177558529,chattycack,1,0,0,1,0,5578,[],[]
992184427152396289,Dad56138956,2,0,0,2,0,277,[],[]
922258385600499712,Gigi47_,0,0,0,0,0,13,[],[]
1009953857282011136,IncomingTheseus,0,0,0,0,0,554,[],[]
1338820928403337216,BrianLoeffler13,0,0,0,0,0,0,[],[]
57453277,srossmktg,0,0,0,0,0,1976,[],[]
2398645212,BHamilton001,0,0,0,0,0,3443,[],[]
35792525,OdieLisa,0,0,0,0,0,329,[],[]
781099483,vizlahustla,0,0,0,0,0,157,[],[]
4184416077,69MimiLisa,6,1,0,6,0,1250,[],[]
866965348725252096,aleister2244,0,0,0,0,0,2922,[],[]
2730264319,EricMMatheny,2597,115,445,2152,111,194387,[],[]
1042043858899623936,BulbasaurusR,0,0,0,0,0,10,[],[]
884796763693101056,KarenSertain,0,0,0,0,0,13,[],[]
1254444578951663617,bogatabeav,0,1,0,0,0,255,[],[]
2396633448,jamesjameson331,0,0,0,0,0,1404,[],[]
1220515970965495808,Raised_Right1,1,0,0,1,0,331,[],[]
