User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
1199832602615541760,gillianmanning_,0,0,0,0,0,96,[],[]
15911878,localbirdlady,1,0,0,1,0,1133,[],[]
735619817626013696,BKHei_,0,0,0,0,0,310,[],[]
4773015956,IsthataCrow,0,1,0,0,0,42,[],[]
120369828,thenameisjoeyy,4,0,1,3,0,926,[],[]
1289751234,trevorlogeman,3,0,0,3,0,365,[],[]
248817681,Wolfe321,6,1,3,3,2,84084,[],[]
16435200,JimMacKayOnAir,1,1,0,1,0,2240,[],[]
28377428,LudwigMarcial,0,0,0,0,0,167,[],[]
574787630,AstroCuffe,0,0,0,0,0,126,[],[]
15652540,KTVU,38,18,12,26,12,486041,[],[]
19781340,kidfresco90,0,0,0,0,0,959,[],[]
155320655,_Dure_,0,0,0,0,0,95,[],[]
1124701793508843531,victorfrmbaker2,1,0,0,1,0,143,[],[]
2891151017,jp8_28,0,0,0,0,0,241,[],[]
50987401,facesh0p,0,0,0,0,0,401,[],[]
2920253829,p0geytwitch,0,0,0,0,0,431,[],[]
2989788691,doddsie161,0,0,0,0,0,331,[],[]
1575216090,trin_wreck,0,1,0,0,0,356,[],[]
1939135699,BassandBotany,3,0,0,3,0,183,[],[]
435528282,x_El_Capitan_x,0,0,0,0,0,540,[],[]
389728796,TheEdgePHX,0,0,0,0,0,1842,[],[]
1257014405696417793,colddoorhandles,3,0,0,3,0,1258,[],[]
423588302,johnny_rob1,2,2,0,2,0,517,[],[]
23424545,ChicaLolita,0,0,0,0,0,2298,[],[]
754328070,SirCyril24,0,0,0,0,0,3624,[],[]
54662814,krystafauria,3,2,1,2,0,3853,[],[]
23383323,ryantmcg,0,0,0,0,0,141,[],[]
221969524,RandyShulman,0,0,0,0,0,1930,[],[]
1333334448,RichardOcho,2,0,0,2,0,430,[],[]
264794241,theamazingMrS,1,0,0,1,0,377,[],[]
20036546,stopthistrain28,1,0,0,1,0,737,[],[]
1434773916,ChrisFCinema,0,0,0,0,0,960,[],[]
2595086942,WonkVJ,118,1,16,102,2,12439,[],[]
14362684,aminorjourney,15,2,0,15,0,6828,[],[]
