User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
839908961876869120,CreepyJTroll,3,0,0,3,0,157,[],[]
1303537540553728000,terrorist_trump,0,1,0,0,0,419,[],[]
1183954801559658496,TresFort1,0,0,0,0,0,1126,[],[]
258428863,RegularKyleD,1,0,0,1,0,314,[],[]
1156360727118192640,DianeSaumure,1,0,0,1,0,933,[],[]
42449777,davehoy99,22,3,9,13,0,679,[],[]
166248297,TruthCopy,2,0,1,1,1,334,[],[]
824306046671851520,brendaworkshard,3,0,1,2,0,58,[],[]
336049934,psalm82,1,0,0,1,0,2089,[],[]
1022501659778400256,BodendorfJ,0,0,0,0,0,66,[],[]
885283952587624448,LiaGage2,0,0,0,0,0,2283,[],[]
1174396862888960000,QuackenRelease,7,0,2,5,0,4929,[],[]
16106584,stillgray,4759,2972,541,4218,555,311447,[],[]
2880052887,trom771,15156,412,5172,9984,766,65374,[],[]
15382897,jpkm_,0,1,0,0,0,424,[],[]
620598708,rustedtraveler,3,0,0,3,0,1209,[],[]
1110380174326009856,miguelmike49,0,0,0,0,0,186,[],[]
526764151,newworldtweeter,1,0,0,1,0,432,[],[]
31749701,CarrKicksDoor,1,1,0,1,0,146,[],[]
1069617357289598976,algo_capital,5,0,1,4,0,167,[],[]
2868370994,Suzi3D,96,7,20,76,0,30370,[],[]
264556253,DianaRVA1,1,0,0,1,0,2343,[],[]
1337095387342106639,Mexacali_Rose,0,0,0,0,0,87,[],[]
781997033460789248,FTT_Pat,0,1,0,0,0,614,[],[]
965304316125962240,fail92,0,0,0,0,0,384,[],[]
58245058,TraceySchulz,1,0,0,1,0,1545,[],[]
2285915503,grissom1322,0,0,0,0,0,55,[],[]
2671008314,glenlg2,16,1,2,14,0,14498,[],[]
1332737886253424641,JakeDiamondbac1,1,1,0,1,0,4147,[],[]
2202352694,wuensche_robin,0,0,0,0,0,6,[],[]
32982195,FlossObama,663,50,135,528,18,26193,[],[]
732223669,godmother_nanny,2,1,0,2,0,5160,[],[]
384997325,MonicaPerezShow,25,2,5,20,0,17012,[],[]
2516897990,AdvanceHumanism,11,0,4,7,0,8243,[],[]
289664584,CamABlack,1,1,0,1,0,571,[],[]
717398291571412992,TruePerspicuity,0,0,0,0,0,1371,[],[]
607387125,Katybugs,0,0,0,0,0,16,[],[]
390776477,emmyxo1,0,1,0,0,0,1031,[],[]
39308373,mattklapper,131,4,26,105,1,15615,[],[]
824514788432744448,TammeraWright5,1,0,0,1,0,134,[],[]
281744819,dalehenrygeist,0,0,0,0,0,1546,[],[]
788560161824575488,SeeingEyeAgency,0,1,0,0,0,290,[],[]
3307060124,StopTheCoup2020,3,1,2,1,0,3088,[],[]
399078204,Redlegs1111,3,2,0,3,1,373,[],[]
1322719154806415362,Gina26287062,0,0,0,0,0,918,[],[]
1330842926335860736,PGKracken,7,0,2,5,0,800,[],[]
1252570692186505216,userdeebee,7,1,0,7,0,1816,[],[]
1245723368499941378,Patrici89587380,0,0,0,0,0,86,[],[]
