User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
355092450,EmsmemSmith,3,1,0,3,0,191,[],[]
1241472932456599552,1ThessCh5,250,50,31,219,8,24473,[],[]
21679538,madmax9602,1,0,0,1,0,136,[],[]
257067189,butlerdunn,7,0,2,5,0,318,[],[]
383922702,leslieolds98,2,0,1,1,0,4341,[],[]
1070450209245802496,SnakeEyeDr1,0,0,0,0,0,2,[],[]
16317534,scottford,0,0,0,0,0,210,[],[]
58959427,mann88,0,0,0,0,0,315,[],[]
1363083624,TweetyThings1,3,1,0,3,0,173,[],[]
56513170,chuckgraef,6,0,0,6,0,549,[],[]
44072100,mitzi458,2,1,0,2,0,339,[],[]
1314302231273971727,MajorLeagTvShow,0,0,0,0,0,1,[],[]
389627350,swiminthegray,0,0,0,0,0,147,[],[]
839779876290838528,michell95926226,0,0,0,0,0,266,[],[]
837493634610126850,altLofC,13,0,2,11,0,12862,[],[]
42447922,kwteaparty,1,0,0,1,0,1560,[],[]
249867347,jdselman,0,1,0,0,0,88,[],[]
83148068,CarlosSimancas,262,4,53,209,5,48473,[],[]
1268009583110434821,CathyTabac,0,0,0,0,0,502,[],[]
1139875127045308416,UnvarnishedTru3,0,1,0,0,0,10,[],[]
991072574468739073,Andie_Cole_,0,0,0,0,0,1611,[],[]
3304629752,Unsucchiacazzi,11,8,0,11,1,25938,[],[]
278091190,kristin_erica,0,0,0,0,0,1175,[],[]
796784197507518464,dgvreiman,49,2,19,30,1,6901,[],[]
1233531912687431682,EverythingIsTe7,1,0,0,1,0,42,[],[]
84720813,pschamp435,0,1,0,0,0,482,[],[]
787076551514943488,Brandossius,2,0,0,2,0,3078,[],[]
1153042794375712770,HowleyReporter,585,65,83,502,9,74539,[],[]
4628903422,Nunyobiznazzz,0,0,0,0,0,35,[],[]
1151931207451439104,TanVu69714183,9,0,0,9,0,7,[],[]
618625879,anamcaraevents,0,0,0,0,0,284,[],[]
180577571,DrJakeBaker,0,0,0,0,0,5066,[],[]
1154508256817160192,genzrightwinger,0,0,0,0,0,748,[],[]
55929175,HenYay,0,0,0,0,0,215,[],[]
1277251310371450882,HughMcaloon,2,0,0,2,0,464,[],[]
748428422213435392,mcg_III,0,0,0,0,0,99,[],[]
4585167252,OstmanChristine,0,0,0,0,0,3789,[],[]
195535780,lraszewski,2,0,0,2,0,212,[],[]
1298079210594922496,mild_takes_,1,0,0,1,0,9,[],[]
769297,mizmoose,6,0,0,6,0,353,[],[]
43126499,subsalr,11,3,4,7,1,9520,[],[]
1224529607728066561,thoughtless44,1,1,1,0,0,57,[],[]
1061110198071386113,oilwelldriller1,0,0,0,0,0,4274,[],[]
19768509,BlackNWhite365,0,0,0,0,0,214,[],[]
3685972278,Sharvail,0,0,0,0,0,112,[],[]
25686547,AxialEquatorial,0,3,0,0,0,12122,[],[]
1030469903969673216,Jim86812225,0,0,0,0,0,0,[],[]
345474486,RTodKelly,42,13,8,34,0,2570,[],[]
892834273211949062,LuberMal,3,0,1,2,0,2674,[],[]
166641488,TexanForTrump45,92,5,28,64,6,7847,[],[]
911691664720302090,MorrisMandevil1,0,0,0,0,0,1153,[],[]
1309963865472430081,DIANENE53103210,1,0,0,1,0,29,[],[]
3076215701,caitlinhoude,8,1,0,8,0,214,[],[]
1182951890,Peterson820,0,0,0,0,0,69,[],[]
1290302650467188736,trumpistan45,5,2,1,4,0,453,[],[]
976583650153132032,Sparkly101,0,0,0,0,0,84,[],[]
3304840463,EssieNos,7,1,0,7,0,5841,[],[]
1872354602,Currtis25Harr,3,0,1,2,0,2715,[],[]
127624661,christoq,191,7,37,154,1,61960,[],[]
482481041,stephenHarper9,2,0,0,2,0,142,[],[]
44446003,105percent,5,1,1,4,0,445,[],[]
1272706117035048960,Cameron86743963,0,0,0,0,0,32,[],[]
15774229,chakery,151,4,35,116,1,21367,[],[]
613926612,theoriginal_JD,3,1,0,3,0,1356,[],[]
399183889,TraderBoyRay,0,0,0,0,0,35,[],[]
3313635276,eviebauer727,4,0,0,4,0,15630,[],[]
1080188052365029376,acnewsitics,398377,2486,57537,340840,2184,111543,[],[]
234224004,randomuserid,0,0,0,0,0,2496,[],[]
1321618616,1RecruitEngs,0,0,0,0,0,63,[],[]
1192212987282632704,BruceYo28735318,0,1,0,0,0,46,[],[]
9006272,ashleylynch,429,27,27,402,2,12563,[],[]
1078134484602626048,EngageRight,33,3,10,23,2,2144,[],[]
29081826,undefined_fun,3,0,0,3,0,479,[],[]
827187458244751360,Pray_4Truth,14,3,3,11,0,4987,[],[]
18774140,fantagor,17,1,3,14,0,2588,[],[]
247926136,MPaDynamite,0,0,0,0,0,311,[],[]
764196465153482752,ssrtum2,0,0,0,0,0,21,[],[]
97767305,MikeB237,0,0,0,0,0,568,[],[]
711387110,WordofthePlay,1,0,0,1,0,207,[],[]
357151474,marxmeup,2,0,0,2,0,89,[],[]
46507453,taylen24,8,1,2,6,0,630,[],[]
201539830,RichOnRadio,3,2,0,3,0,2869,[],[]
2577031452,rlgugliotti,0,0,0,0,0,12,[],[]
14135189,aberlind,1,0,0,1,0,385,[],[]
78486584,SibMattson,1,0,0,1,0,748,[],[]
300380788,creamerb1,0,0,0,0,0,55,[],[]
529556135,AlanStump1,7,3,2,5,1,778,[],[]
508390512,Inductivist,21,1,3,18,1,7363,[],[]
441120814,MommyVenting,0,0,0,0,0,765,[],[]
1072641840,DiPasqualeDeb,0,0,0,0,0,7042,[],[]
24368844,Shaun_Nole,1,0,0,1,0,2485,[],[]
896258742,Unfilteredboss1,7207,641,1354,5853,325,91103,[],[]
331141802,DISGUSTED1234,0,0,0,0,0,80,[],[]
1205514161003720704,ShotGun_Bonnie,31,0,11,20,0,9408,[],[]
256115562,HansMlman,5,0,0,5,1,1943,[],[]
1286032890631880704,LadyinRed762,0,0,0,0,0,496,[],[]
29756327,PrinceHAK33M,8,0,4,4,1,6409,[],[]
36442010,JKroMan,0,0,0,0,0,111,[],[]
1339768588610236418,JamieMcMullen20,2,1,0,2,0,426,[],[]
145705311,dslittlefeather,66,45,12,54,13,1423,[],[]
464682020,ExposeTheMedia,187,10,36,151,13,10031,[],[]
95276763,ciaal,7,0,1,6,0,928,[],[]
1071837914324066304,Dave07146799,0,0,0,0,0,1651,[],[]
998388602840248320,AngeloG_016259,0,1,0,0,0,1367,[],[]
575632351,MikeManeth,21,0,8,13,3,3630,[],[]
54748562,drewsenske,0,0,0,0,0,26,[],[]
581996908,RennyKeks,1,0,0,1,0,444,[],[]
206077226,vtmlb,0,0,0,0,0,35,[],[]
1320942494566199298,LindaSteininge1,0,0,0,0,0,1,[],[]
1331436315716542465,TheGhostlyJFK,0,0,0,0,0,784,[],[]
1171099999272235008,jackchristian_8,1,1,0,1,0,125,[],[]
1263626990,MonkeyDoodleCar,0,0,0,0,0,589,[],[]
42834939,ChasD3,25,1,8,17,0,36619,[],[]
1588520024,mac_puff_,0,0,0,0,0,65,[],[]
867194634736472067,RegimeChangeInc,4,0,2,2,0,4365,[],[]
1346552932498599939,Mac1963Wesley,0,0,0,0,0,11,[],[]
326302727,In_Caseys_Head,2,0,0,2,0,784,[],[]
23222792,TheRd2Freedom,7,2,3,4,1,1778,[],[]
20204255,addierama,0,0,0,0,0,2713,[],[]
979613562401378304,BBittersteel,0,0,0,0,0,311,[],[]
23229719,FarRightGirl,7,1,2,5,0,3758,[],[]
939985378911584257,BlessingCandace,0,0,0,0,0,25,[],[]
605525306,ATPJudge,5,4,2,3,0,2001,[],[]
749966648229101568,probablyreadit,4,0,0,4,0,636,[],[]
1331449805911040001,AngryMan2021,0,2,0,0,0,34,[],[]
390395914,patbwilbanks,1,0,0,1,0,246,[],[]
874906266736484352,TeresaBradon,1,0,0,1,0,68,[],[]
271927117,DWF57,7,1,1,6,0,1252,[],[]
1258245600161734662,YamiAnimate,0,0,0,0,0,7,[],[]
714840694456713216,SusanStandsTrue,0,0,0,0,0,398,[],[]
14118965,ryanlynch,0,0,0,0,0,73,[],[]
1266165136898895872,BuckeyeChi5,0,0,0,0,0,169,[],[]
1115088139167518723,AmericanAspasia,11,0,1,10,0,3932,[],[]
244740571,poonepa,4,0,0,4,0,4239,[],[]
1215314359305588736,rowdyone58,5,0,1,4,2,1746,[],[]
1083177963548479488,Humbert82143798,0,0,0,0,0,55,[],[]
27080130,Producer_Josh,5,0,1,4,0,643,[],[]
1164218894,JustoJSanchez,2,0,1,1,0,259,[],[]
12798922,erikkain,64,6,6,58,2,26745,[],[]
1275978007736270848,420meds2,2,0,1,1,0,1142,[],[]
20536668,C_Vanderlinden,3,0,0,3,0,3819,[],[]
114650320,crissie111,0,0,0,0,0,1264,[],[]
1217545498640384002,SweetPeaPatriot,3,0,2,1,0,5436,[],[]
1285956129294606337,denfour2,0,0,0,0,0,1,[],[]
979845897243824128,RonMarkham2,0,0,0,0,0,8,[],[]
142234626,HowieHawkins,220,6,30,190,1,61111,[],[]
41273265,Marpercy,0,0,0,0,0,30,[],[]
823662224237432832,venndiagram411,0,0,0,0,0,3,[],[]
1108148769491554305,TanMart03,90,12,3,87,0,2062,[],[]
1083347293758058496,DejavuStacy,0,0,0,0,0,3357,[],[]
53544165,shestokas,9,1,6,3,0,92973,[],[]
522524960,RonBurgundy55,4,0,0,4,0,162,[],[]
16047907,GriffinClubMerv,1,0,0,1,0,3717,[],[]
567911598,grandmaj2,3,0,0,3,1,2357,[],[]
57917441,lizzwinstead,149,7,9,140,0,138522,[],[]
455274701,HugoKessler,9,2,1,8,0,1128,[],[]
84460268,willem_jr,0,0,0,0,0,165,[],[]
1225907659,IgnatiusUgwueze,0,0,0,0,0,3,[],[]
318431073,Tam16601,1,0,0,1,0,3749,[],[]
15477558,NoLeftTurns,40,7,7,33,0,2542,[],[]
836938670112395265,annabellealpaca,2,0,0,2,0,30,[],[]
846408660,MNF_Miracle,19,23,4,15,2,1599,[],[]
53816792,pdxnag,0,0,0,0,0,38,[],[]
1280917896181493766,talktomebaebae,0,0,0,0,0,84,[],[]
1152273163415199744,WarrenSeth6,0,0,0,0,0,138,[],[]
1261285339236311046,humanityfocused,2,0,0,2,0,1393,[],[]
1017509607013474305,TheyCallMeTomO1,64,9,23,41,6,28358,[],[]
146270233,1478397vw,0,0,0,0,0,2563,[],[]
536483409,FuriousChef,0,0,0,0,0,832,[],[]
1152685098560565255,HopsandMemes,3,0,0,3,0,1939,[],[]
42484599,JMOinKY,4,0,2,2,0,519,[],[]
15362814,camelcat81,1,0,0,1,0,285,[],[]
746035674,hann__ie,0,0,0,0,0,453,[],[]
2264869063,BetMoshiach,0,0,0,0,0,67,[],[]
1318370330532933632,EagleEy06955220,5,5,2,3,7,217,[],[]
1269778142245326851,imstanding31,0,0,0,0,0,588,[],[]
1336792250983002113,Ringo46668286,0,0,0,0,0,0,[],[]
1303152516922839041,sarah_rudnicki,1,0,0,1,0,207,[],[]
1047305575435001857,GeorgeVDeLuca3,0,0,0,0,0,181,[],[]
21462959,markbland,13,0,1,12,0,45220,[],[]
87635420,antistuff,0,1,0,0,0,519,[],[]
777514556201373696,MrBossett,0,0,0,0,0,317,[],[]
34421378,JTerrell72,1,0,0,1,0,667,[],[]
2271154237,MelodyLowman,0,0,0,0,0,1642,[],[]
1958549376,Jim_Reeves194MW,0,0,0,0,0,221,[],[]
1278492213220179968,SPalowski,0,0,0,0,0,1,[],[]
820350857434791940,DavidJWeir3,0,0,0,0,0,1,[],[]
714602578529665024,kimbermiles0,1,3,0,1,0,35,[],[]
1160655115667279872,fiftysevenmph,0,1,0,0,1,38,[],[]
845313637812244480,RighteousBabe4,281,11,56,225,7,10868,[],[]
908755854517784577,Brandi_Autumn,0,0,0,0,0,75,[],[]
40292651,saintscrem,1,1,0,1,0,505,[],[]
351117311,therealBCF,2,0,0,2,0,1131,[],[]
3329997245,CaliAshley1,1,0,0,1,0,2255,[],[]
1260079690921979904,Jaguarxf6,0,0,0,0,0,38,[],[]
1140895448,JohnD2231,1,0,1,0,0,104,[],[]
61317800,mackeysasser,38,0,6,32,1,7165,[],[]
81995039,Llewellan,0,0,0,0,0,1498,[],[]
964353483594907651,musiclovinmama1,3,0,0,3,0,1091,[],[]
228232046,anaraeone,0,0,0,0,0,608,[],[]
25082145,MarcYaffee,1,1,0,1,0,2919,[],[]
702284684357570561,KevsIn559,0,0,0,0,0,503,[],[]
1591685994,dse62,1,1,0,1,0,350,[],[]
377564642,bpapick,0,0,0,0,0,903,[],[]
16991114,paix120,9,1,1,8,0,5195,[],[]
7179562,NetizenKane,0,0,0,0,0,4311,[],[]
168936566,DH11_Fan,2,0,0,2,0,77,[],[]
33986620,jonathancovey,1,0,0,1,0,104,[],[]
78410716,ldylkngb,14,1,2,12,1,11056,[],[]
47499086,andreyi,10,1,1,9,0,351,[],[]
3037232182,DenbrotS,449,10,120,329,12,28912,[],[]
4510942101,derekcharles776,0,0,0,0,0,40,[],[]
710294632672972804,pyowackett11,0,0,0,0,0,32,[],[]
4892587257,realSweetLiberT,0,1,0,0,0,315,[],[]
2179020896,RoadTeri,0,0,0,0,0,375,[],[]
21532147,corywysz,1,0,0,1,0,223,[],[]
254303067,clakor54,4,0,2,2,0,522,[],[]
1023897969383362560,TrinityNY11,0,0,0,0,0,45,[],[]
17726458,kmactane,7,1,0,7,0,457,[],[]
4176864433,ABIndependence,5,0,1,4,0,2405,[],[]
1325484131988496392,Marilyn66660111,0,0,0,0,0,0,[],[]
279980399,Hunt1954,2,0,0,2,0,200,[],[]
190703243,Doggtags,2,0,0,2,0,43,[],[]
40941494,Litschick,0,0,0,0,0,269,[],[]
759912085782343680,KingRichard64,3,0,0,3,0,8185,[],[]
2933096645,Bailey1647,0,1,0,0,0,27,[],[]
37744620,PizzaInn_Inc,89,310,28,61,396,3944,[],[]
590978968,BabalonMoon,0,0,0,0,0,47,[],[]
220595687,geincolo,0,0,0,0,0,3361,[],[]
1079866789679513603,High_fromTexas,0,0,0,0,0,11,[],[]
1248081830223515648,asher_dry,0,0,0,0,0,11,[],[]
979260902,minxiv7,8,0,1,7,0,1303,[],[]
749767285242343424,TheRealJJScott,0,0,0,0,0,1234,[],[]
1158424407129198596,Vancity78811993,0,0,0,0,0,1320,[],[]
21953777,Mr_3LastNames,1,0,0,1,0,10320,[],[]
121489690,MasonRaeDixon,0,2,0,0,0,852,[],[]
1037648376664338432,RonaldHartley6,0,1,0,0,0,5,[],[]
238014031,MidCityAce,0,0,0,0,0,1479,[],[]
62573166,josephriddle13,1,1,0,1,0,3241,[],[]
58373429,fakeArian,1,0,0,1,0,987,[],[]
1151139523604156416,NVgirlinMO,0,0,0,0,0,79,[],[]
627363601,fredfalcone,0,0,0,0,0,658,[],[]
27303015,charlesfowler,69,2,21,48,2,3012,[],[]
897675943027847168,blackpepperaka,0,0,0,0,0,2,[],[]
41932411,kansaspider,0,0,0,0,0,1662,[],[]
4343176534,zz0q0mzz00zz00,0,0,0,0,0,1450,[],[]
41653154,chaffeeman,0,0,0,0,0,24,[],[]
1155601006052413440,BuddyCompo,0,0,0,0,0,54,[],[]
749863848,jawn_rothstein,16,4,1,15,0,1278,[],[]
1166382164281298944,lla_sarah,0,0,0,0,0,243,[],[]
1370691319,BednarekCarolyn,0,0,0,0,0,99,[],[]
66228336,bistrogal2,0,0,0,0,0,507,[],[]
3007477054,AndrewLanden99,0,1,0,0,0,209,[],[]
219457961,Horia_Neagos,0,0,0,0,0,101,[],[]
16261638,TedRubin,29,1,11,18,0,518185,[],[]
1026900114302894080,JPBlueNote,22,1,6,16,0,1230,[],[]
799259312828850178,1FreshTake,69,7,11,58,1,29329,[],[]
532478924,DisabledOfficer,0,0,0,0,0,1942,[],[]
2592600812,winecorner,0,0,0,0,0,109,[],[]
1267435262793207809,meidas_anita,0,1,0,0,0,215,[],[]
28324031,GethinCoolbaugh,0,0,0,0,0,1980,[],[]
1304589483879411714,Titi7241,0,0,0,0,0,114,[],[]
1303163834857918464,Blue_Waters4,0,0,0,0,0,13747,[],[]
903394670935293953,maxwell18191708,3,1,1,2,1,2184,[],[]
1049465299194527744,crankyuncle2,0,1,0,0,0,731,[],[]
765017702792568833,LapuzzaBill,10,1,4,6,1,13107,[],[]
23575354,ProfPackLite,1,0,0,1,0,101,[],[]
4223700543,talk_nyc,17,2,3,14,1,3162,[],[]
1346091161237266432,MargaretLesko,0,0,0,0,0,0,[],[]
1288819799376699393,bobbies_the,0,0,0,0,0,2877,[],[]
702317002166173696,HailCesr,0,0,0,0,0,19,[],[]
156399860,Godzilla_KOM,5,0,1,4,0,1699,[],[]
1213678908609982464,McNado1,0,0,0,0,0,1500,[],[]
879147821915615233,duty2warn,2276,36,508,1768,11,242349,[],[]
1149044006203998209,Doughnewsroom,0,0,0,0,0,455,[],[]
2972469126,ogynot,0,0,0,0,0,144,[],[]
3326864970,AaronJFritsch,1,0,0,1,0,761,[],[]
1183619330434617344,RobB64908904,4,3,1,3,1,57,[],[]
35566561,RickFolbaum,1151,28,166,985,10,11323,[],[]
616085747,JHAThree,0,0,0,0,0,1676,[],[]
1329929944181465091,Blueheartnsoul,0,0,0,0,0,191,[],[]
4859607708,Meganta61,1,0,0,1,0,183,[],[]
1251242439664336897,advocate_be,0,0,0,0,0,340,[],[]
1282745300495429632,BeebeJayme,2,2,0,2,0,266,[],[]
425292364,lilMisChrysalis,24,1,1,23,0,1408,[],[]
176663072,tracy_salyer,2,1,0,2,0,229,[],[]
1342628235553726471,ROUSAparty,0,0,0,0,0,6,[],[]
1962048397,BlackRoleplayer,3,0,1,2,0,469,[],[]
996894305586380806,MaverickInSky,2,2,1,1,0,819,[],[]
3176970966,EliminatePutin,7,0,2,5,2,342,[],[]
39120346,Kevroo,0,0,0,0,0,38,[],[]
1193900536346664964,OpinionThorny,25,1,2,23,1,10109,[],[]
21800213,carengoodrich,0,1,0,0,0,377,[],[]
63790521,GinaMRogers,0,0,0,0,0,2332,[],[]
862885130,lousrant,2,0,0,2,0,571,[],[]
618803595,abbeylarson2021,3,1,0,3,0,244,[],[]
917537427539054593,WadingThruCrap,0,1,0,0,0,895,[],[]
875819338707730432,Bluestocking66,1,0,0,1,0,745,[],[]
306331399,JMcNChicago,0,0,0,0,0,5252,[],[]
1576178539,indigomisha,11,0,3,8,0,2074,[],[]
796820426114502656,dmvaughn111,0,0,0,0,0,2,[],[]
192538987,omarbula,782,14,320,462,9,183952,[],[]
256639180,SecularPriest06,0,0,0,0,0,69,[],[]
407368032,IHateMattDrufke,26,0,1,25,0,2177,[],[]
1598790818,Simonmommy,0,0,0,0,0,53,[],[]
19959006,steveshears,0,0,0,0,0,1663,[],[]
1034187685970235393,FrancaiPolitics,0,0,0,0,0,2,[],[]
2233383822,JaeMoff,0,1,0,0,0,426,[],[]
19777099,ASC_USA_CA_LA,0,1,0,0,0,406,[],[]
14218361,jodfoster,4,0,1,3,0,2104,[],[]
33620267,camry2338,28,3,9,19,0,1372,[],[]
59675814,freedomtospeak,3,1,1,2,1,11429,[],[]
2853852833,kandieg19652000,8,3,1,7,0,8776,[],[]
402459766,ThatTeaPartyGuy,8,0,3,5,0,817,[],[]
708708623573262342,MemeU73,1,0,0,1,0,19,[],[]
1238951852693172225,thescrewnetwork,0,0,0,0,0,1212,[],[]
100046029,JessNotJessie,1,0,0,1,0,252,[],[]
860304803779530752,kidlitwriter59,10,3,1,9,0,476,[],[]
1263520890236665860,warrior_covfefe,5,0,1,4,0,2572,[],[]
1545810906,schmerco,0,0,0,0,0,459,[],[]
308299537,Krys0910,0,1,0,0,0,53,[],[]
1329087169839828996,FitPatriotUSA2,2,1,0,2,0,107,[],[]
31306517,tpaduck,1,0,0,1,0,611,[],[]
268553261,TrenchantTroll,1,0,0,1,0,680,[],[]
919749759748988928,Kim_mee_Lan,1,1,0,1,0,634,[],[]
586533048,xrpSammy,0,0,0,0,0,174,[],[]
3232840188,MarcAlanBalay,1,1,0,1,0,724,[],[]
444197859,RealJohnSandor,12,0,4,8,0,2041,[],[]
1279209601896902656,naturesmevm,0,0,0,0,0,0,[],[]
917603956154523648,KnippArnie,0,0,0,0,0,1299,[],[]
778236192945016836,HirtisWHY,0,0,0,0,0,21,[],[]
918982938519265280,PaigeSully88,44,8,2,42,0,7664,[],[]
460761202,_CloudDog_,1,0,0,1,0,8,[],[]
273622058,lewellen_husker,4,0,1,3,0,777,[],[]
1332828646210478082,KAT3BlSH0P,7,2,0,7,0,240,[],[]
1333287367969542146,kcmaroon,0,0,0,0,0,28,[],[]
16907987,HistoryAndNow,0,0,0,0,0,511,[],[]
2970216495,GameTwit,4,0,1,3,0,556,[],[]
390042410,thirst4music,0,0,0,0,0,535,[],[]
894708856596553728,apartfromtcrowd,1,1,1,0,0,1121,[],[]
2775619438,VB3801,0,0,0,0,0,2,[],[]
807805730388525057,MBecker1947,0,0,0,0,0,0,[],[]
11698622,drmarknd,1,0,0,1,0,1982,[],[]
824476595293421568,DrRapalje,11,0,2,9,0,8,[],[]
948347190522646528,dudesbrevity,0,0,0,0,0,24,[],[]
1266537383492759553,RedBeardV2,0,1,0,0,0,1761,[],[]
1000775948835414016,AndrewDHill22,0,0,0,0,0,316,[],[]
1284883740137668608,RoundTablePoet,0,0,0,0,0,1101,[],[]
72705995,lowerpmi,1,0,0,1,0,2296,[],[]
57699578,mattlarsen23,0,0,0,0,1,93,[],[]
1576069417,RossRightNow,1,0,0,1,0,579,[],[]
3030148657,CramblitJay,0,0,0,0,0,298,[],[]
950623544,SCWOFTX,3,0,0,3,0,600,[],[]
1109045045649424386,richsignorelli,21415,480,4001,17414,441,110370,[],[]
1321185504432447491,SwampDemocrats,1,0,0,1,0,11,[],[]
25230000,thedouglane,2,1,0,2,0,2005,[],[]
1290227785722716160,TimSmith8020,0,0,0,0,0,211,[],[]
1213597081325039616,jimneal15293253,4,1,0,4,0,509,[],[]
975538345,Nipintime,0,0,0,0,0,44,[],[]
3279210456,FanickTrinityTE,8,0,0,8,0,196,[],[]
73038366,mlthed,0,0,0,0,0,885,[],[]
827912727712714753,RLubosco,2,0,1,1,7,678,[],[]
28632611,TheOGPodJunkie,0,0,0,0,0,9647,[],[]
261759953,NYCampMom,1,0,0,1,0,572,[],[]
1277987081101459456,DemocratSwamp,23,7,6,17,0,33,[],[]
2977846751,Area51Field,0,0,0,0,0,1371,[],[]
459649112,wwtimewarp,0,0,0,0,0,132,[],[]
17894224,IfyNwadiwe,7887,29,833,7054,13,82801,[],[]
1146759223788953600,ConnelWhitemane,0,0,0,0,0,4,[],[]
175594704,Ola__Idowu,3,0,0,3,0,3743,[],[]
2316428665,bottaman5829,0,0,0,0,0,22,[],[]
1095118604822024192,zolyglot,0,0,0,0,0,969,[],[]
803649903826206720,CrappyEuph,5,0,1,4,0,324,[],[]
18426969,Aquila7,1,0,0,1,0,484,[],[]
1335308786580545537,Gordon10652065,1,0,0,1,0,0,[],[]
2301891810,Mickeegee2020,2100,203,255,1845,45,19168,[],[]
1239599332770398214,Big_Bob_BOS,33,29,0,33,0,2672,[],[]
423968444,lady_norml419,0,0,0,0,0,407,[],[]
1346229655230160902,lionspride76,0,0,0,0,0,108,[],[]
47781149,SCUBANERDMiami,2,0,1,1,0,722,[],[]
276910517,BravoJuneau,2,0,1,1,0,1036,[],[]
1308450603023118343,DebraMilam6,0,0,0,0,0,2656,[],[]
389543529,coltwilson1893,1,0,0,1,0,150,[],[]
34124867,rwmccrory,0,0,0,0,0,3488,[],[]
884583591841234952,crazy4rap,3,1,0,3,0,99,[],[]
452030405,johnvhuolngo,0,0,0,0,0,39,[],[]
49693839,kimwende,2,0,0,2,0,2019,[],[]
392554655,NativePrideDK,1,1,0,1,0,111,[],[]
101087679,BigRonBaybe,0,0,0,0,0,165,[],[]
1270392144822484992,IMHO84,0,1,0,0,0,7,[],[]
1263837325659947008,Larkspade68,0,0,0,0,0,498,[],[]
522707257,rachel_soulek,2,2,0,2,0,199,[],[]
208750348,PatriotJ20,1,0,0,1,0,1567,[],[]
6871522,bdotshiny,1,1,0,1,0,1228,[],[]
896345527,sandybosox,0,0,0,0,0,103,[],[]
1330207086,DaviMarvelous,25,0,7,18,0,14245,[],[]
61319132,WuSuForever,0,0,0,0,0,115,[],[]
293189893,barryhicks11,0,0,0,0,0,4433,[],[]
1336159995226968064,TarantulaTer,0,0,0,0,0,188,[],[]
1447435292,TS_Advocate,0,1,0,0,0,29,[],[]
30814941,Vee_YoungSavage,0,0,0,0,0,1762,[],[]
76369819,twp459,3,1,1,2,0,7186,[],[]
1212835405302657024,Artie_Bos,9,1,2,7,0,193,[],[]
863797540071911424,tamaraj59082888,4,0,2,2,1,2293,[],[]
134049365,MbataneMatshaya,4,1,1,3,1,14840,[],[]
866368224035831808,Winwinonly1,0,0,0,0,0,55,[],[]
