User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
22054767,Mavadar,2,0,0,2,1,390,[],[]
2579495672,kimmmyparsons,1,1,0,1,0,1165,[],[]
1052041932220719104,glamoureptile,78,6,8,70,0,14121,[],[]
1251920652199739400,xrpDon2,2,1,1,1,1,42,[],[]
1026611976909271041,Archie2D,2,0,1,1,0,15,[],[]
979053160785301505,LitterickB,0,0,0,0,0,278,[],[]
1203613905882365952,SChiringuitos,8,1,1,7,0,3961,[],[]
973337647212040192,mestroubles,0,0,0,0,0,99,[],[]
25282419,WStuartross,7,0,0,7,0,1805,[],[]
18855288,JoshuaMac22,3,3,0,3,0,640,[],[]
409604221,SamLades,0,1,0,0,0,128,[],[]
981184371544809472,mcmaster_robin,0,1,0,0,0,65,[],[]
723460223789359104,benzadeos,0,0,0,0,0,239,[],[]
2315698776,mchooyah,2451,366,113,2338,59,487502,[],[]
386764875,daltonator,24,4,1,23,0,1672,[],[]
424273037,MattSkrajner,4,2,0,4,2,1642,[],[]
49444685,RStormC,0,0,0,0,0,22,[],[]
3022961,ChickenscratchJ,2,0,0,2,0,75,[],[]
16446919,celebratewewill,0,0,0,0,0,194,[],[]
562227689,DonnaKaySpeaks,2,1,0,2,0,175,[],[]
263487754,WilliamDWheeler,65,9,3,62,1,5035,[],[]
148016274,tomiwalamies,9,0,0,9,0,4147,[],[]
371562139,Davis_404,0,0,0,0,0,531,[],[]
2406453398,mylaminoki,1,0,0,1,0,106,[],[]
2381551327,ChrisEstrada85,132,2,3,129,1,4266,[],[]
25843801,lau56,18,3,2,16,1,23552,[],[]
1376566435,DukeKalita,1,0,0,1,0,1020,[],[]
29525237,AlTheKiller,0,0,0,0,0,451,[],[]
1167610747838316544,lovehousewives2,17,0,1,16,0,234,[],[]
370762184,Bibliophile615,1,0,0,1,0,588,[],[]
1936672327,CogitoErgoWtf,23,2,3,20,0,7544,[],[]
874366168080896000,aggeir,2,0,1,1,0,26,[],[]
42572551,calliopes_muse,6,3,0,6,0,532,[],[]
392405067,frasersimons,7,0,0,7,0,2489,[],[]
33913156,notcapnamerica,87,10,10,77,1,72314,[],[]
2273295228,TimSoefje,0,0,0,0,0,6300,[],[]
236962501,AndrewSleighter,1,0,0,1,0,2011,[],[]
501354527,CurtinLovesYou,0,0,0,0,0,611,[],[]
54510542,WhoIsYoda,2,1,0,2,0,1006,[],[]
153283741,Tommer82,1,2,0,1,0,14969,[],[]
1220650550,hecivan70,3,4,0,3,0,1586,[],[]
154733396,spar1091,2,0,0,2,0,864,[],[]
2189257184,Virgini98900230,0,2,0,0,0,1982,[],[]
830561635492315136,_coconono_,5,1,0,5,0,2853,[],[]
159021888,adamajacoby,690,29,146,544,24,13366,[],[]
958492260940820480,realskybro2465,0,0,0,0,0,191,[],[]
239005322,CalebJHull,721,56,64,657,14,161311,[],[]
4831450822,abv8t7,0,1,0,0,0,13,[],[]
12368942,tonydunn,0,1,0,0,0,83,[],[]
889909938,hbokujokiriya,88,8,1,87,4,916,[],[]
937881313822076928,seaJLgull,7,0,2,5,0,1809,[],[]
18597090,fabricamargo,0,0,0,0,0,322,[],[]
1130155790118076418,Cincyschnecken,1,0,0,1,0,194,[],[]
1005111233383579655,Schtaunkhauser,13,0,4,9,0,1356,[],[]
1329441221295665156,saccovanzetti6,0,0,0,0,0,21,[],[]
935519766,IWillYeetYou,3,1,0,3,0,775,[],[]
14935218,daezer,0,0,0,0,0,81,[],[]
19329149,JD_Oliva,18,2,1,17,0,2209,[],[]
827532801037705216,thatangrymick,1,1,0,1,0,226,[],[]
216478691,HulloLarisa,4,0,0,4,0,538,[],[]
342170721,ingdamnit,6,0,2,4,0,1153,[],[]
1036692865726988288,jbtruth1,0,0,0,0,0,123,[],[]
1336421896787800064,MaestroUnity,0,1,0,0,0,274,[],[]
15476712,JCrongeyer,942,71,130,812,12,52162,[],[]
4327127414,santiagomayer_,4479,567,576,3903,117,143999,[],[]
10930732,birdrainbows,0,0,0,0,0,54,[],[]
1189929689441280003,iamtranslol,1,0,0,1,0,73,[],[]
22863005,McCully,1,0,0,1,0,1583,[],[]
1236454524065320960,Nicolasa_UK,3,2,0,3,0,1956,[],[]
1131999313805107205,justdrew404,1,0,0,1,0,403,[],[]
2955356551,yankeekathall,4,0,2,2,0,12176,[],[]
797695564666257408,coolguyrespect,0,0,0,0,0,86,[],[]
269887907,nickbackovic,21,2,0,21,1,3884,[],[]
1340421183238328320,igaveherabev,0,0,0,0,0,1,[],[]
146151930,themaholupper,0,0,0,0,0,3062,[],[]
1262335255,IrvinWithAnEye,0,0,0,0,0,93,[],[]
3853589176,Daniel2Wolves,5,0,1,4,1,471,[],[]
191235341,brod0815,1,0,0,1,0,248,[],[]
150081284,BrothaDom,0,0,0,0,0,1028,[],[]
83924623,mbgm__,3,0,0,3,0,405,[],[]
880859696428535808,TheRealRobato11,2,1,0,2,0,1372,[],[]
100363558,PrimiSecundi,6,1,0,6,1,501,[],[]
1134982831363436545,mouvement33,79,1,23,56,1,18815,[],[]
1292646631586881536,ImKarenDammit,0,0,0,0,0,60,[],[]
73276861,PEARLfectChassi,3,0,1,2,0,2411,[],[]
1337220808599597056,Raye4M,0,0,0,0,0,221,[],[]
21997477,Cigaran,0,0,0,0,0,87,[],[]
942584660944592896,baybridges3,0,0,0,0,0,133,[],[]
25398204,MURTWITNESSONE,9,2,1,8,0,3545,[],[]
1322764694839562241,JustTyler98,4,1,0,4,0,246,[],[]
24820720,PotatoesOGrady,8,0,1,7,0,1726,[],[]
304098617,SamtanicPanic,0,1,0,0,0,290,[],[]
103248912,kazua_,1,1,0,1,0,736,[],[]
2764631099,Stello_Official,3,0,0,3,0,12037,[],[]
117342531,seaisforcarlo,1,0,0,1,0,23,[],[]
2701633938,tamgar617,3,0,0,3,0,1852,[],[]
227917633,conversewearing,1,0,0,1,0,3303,[],[]
3988277594,slayyyters,1,0,0,1,0,5265,[],[]
22526677,erikbransteen,4,0,0,4,0,32119,[],[]
1125683750917087232,TiptonDems,1,0,0,1,0,487,[],[]
10202402,sylamore1,34,7,1,33,0,7145,[],[]
325016010,MaxAMaxim,17,0,4,13,0,10177,[],[]
708982061,Blogsbloke,1,0,1,0,0,555,[],[]
1074128326770483205,QLargo1,4,6,0,4,1,234,[],[]
114058726,KillGoldfish,7,1,0,7,0,1067,[],[]
1302743441772740609,JaydenAndressen,2,0,0,2,0,35,[],[]
623320031,strangeperse,16,0,1,15,0,447,[],[]
631471058,IzzyKamikaze,203,5,22,181,1,16336,[],[]
816661099953192961,eutychusok,0,0,0,0,0,84,[],[]
986533467109310464,goldenage963,1,0,0,1,0,536,[],[]
457350347,SamP1977,0,0,0,0,0,155,[],[]
1275556749555240960,gnarlyhaze420,5,0,2,3,1,100,[],[]
812011013851623425,Michael87494463,0,0,0,0,0,233,[],[]
785913282691371008,Sir_Mrgl_Grgl,0,0,0,0,0,89,[],[]
2569154647,orange_grimace,5,1,0,5,0,327,[],[]
2141011,tomhardly,0,0,0,0,0,648,[],[]
4191161,geedeck,0,0,0,0,0,625,[],[]
1307572646620442624,2Hubris,0,0,0,0,0,112,[],[]
141233407,joesabin,0,0,0,0,0,1508,[],[]
604332148,michael29187044,2,1,0,2,0,328,[],[]
16435523,schezar,17,0,6,11,0,1472,[],[]
18638009,FlynnRoad,0,0,0,0,0,247,[],[]
23782347,johnpaulkeith,770,8,161,609,14,4336,[],[]
1297182042338267137,tanstaafl6823,2,0,0,2,0,752,[],[]
349043533,simone_dela,2,0,0,2,0,1231,[],[]
